lane,family,board,absolute_ari,absolute_nmi,ami,base_id,candidate_id,changed_from_strong_start,cluster_sizes_eval,cluster_sizes_full,config_sha256,evaluator_label_reads,failure,fmi,gearys_c_macro,homogeneity,k,min_cluster_size_eval,min_cluster_size_full,morans_i_macro,n_evaluated,n_total,neighbor_agreement,partition_sha256,profile_id,status,v_measure,variant,wall_seconds,evaluator_label_key,evaluator_mask_key
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5910204496255677,0.7120963626783946,0.7115989275503909,C_CONSERVATIVE,TSRE_FULL_f2ad443cb4889d,45,"[1141, 623, 1484, 800, 1021, 1532, 609, 1819, 167]","[1141, 623, 1484, 800, 1021, 1532, 609, 1819, 167]",39eb3400a906075ccb439a84024f1638f499e3b1abad1cb2f050f186126ef714,1,,0.6516083030250529,0.0720296622371031,0.7238556836786634,9,167,167,0.9304169629963096,9196,9196,0.9565662519777868,066db26902c1c8414ac7bcc010b21c30c210a2ad0f0d340b9ab448d88f885ae9,PROFILE_f2ad443cb4889d,PASS,0.7120963626783946,TSRE_FULL,1.3829868361353874,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5929198359412612,0.7143211437954248,0.7138276122789029,C_CONSERVATIVE,TSRE_FULL_2f301bb673967a,53,"[1138, 624, 1482, 803, 1019, 1534, 615, 1815, 166]","[1138, 624, 1482, 803, 1019, 1534, 615, 1815, 166]",dbb95218c852acc453d922bff028b7e06840b83bbc471ca6390781dfb5310cda,1,,0.653221361987072,0.0728303231333509,0.7262152508999193,9,166,166,0.929551471575258,9196,9196,0.956007818074644,9baf067585c73e132f1b423212e16c013911c04b4bdd6a8833c83248da3d1090,PROFILE_2f301bb673967a,PASS,0.7143211437954247,TSRE_FULL,1.386467084288597,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5959576919633218,0.718005775236186,0.7175184665866664,C_CONSERVATIVE,TSRE_FULL_744f8b5b52b78a,0,"[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]","[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]",eb1a8526f026d204ab88d0ac407f9905121346b7f7a2b263a19bb0aa51d91d28,1,,0.6558322730162267,0.0699815499937774,0.7298003565931803,9,163,163,0.9324487284752886,9196,9196,0.9583966742158656,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,PROFILE_744f8b5b52b78a,PASS,0.7180057752361859,TSRE_FULL,1.3476387243717909,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.594269494183796,0.7158414835700992,0.7153505807253954,C_P22,TSRE_FULL_358d5495f25472,33,"[1151, 624, 1480, 797, 1025, 1524, 613, 1816, 166]","[1151, 624, 1480, 797, 1025, 1524, 613, 1816, 166]",924d69e1d334ebf0a9653f81448241264acf34b4bce0b01b6a613ae5170a7484,1,,0.6543738345945453,0.0716064178925855,0.7277654981289405,9,166,166,0.9308608808520168,9196,9196,0.95721775819812,49fd2df18151bf507189c16df0fc38ac66fbc5209135dacf8a2252dbcf4c67fc,PROFILE_358d5495f25472,PASS,0.7158414835700991,TSRE_FULL,1.4983497876673937,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5748010153838249,0.6958468023965958,0.69532111130016,C_GEO,TSRE_FULL_b56e12ce390a31,155,"[1085, 625, 1484, 792, 1048, 1585, 620, 1795, 162]","[1085, 625, 1484, 792, 1048, 1585, 620, 1795, 162]",326222b25bbbb10c43129f2164b12958941201ac4f4e1b1605c14b14f6dee045,1,,0.6377379864876269,0.076512795844223,0.7071713110919555,9,162,162,0.9261918611199166,9196,9196,0.952967455713089,dcfcdda54d5d58406e7f0a144d93960f12d6e6e35d62be1b9bac3c047485636c,PROFILE_b56e12ce390a31,PASS,0.6958468023965957,TSRE_FULL,1.4049254450947046,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5710555416535421,0.6909552967561322,0.6904216965897851,C_GEO,TSRE_FULL_fe365f0ab04e81,190,"[1084, 624, 1484, 775, 1060, 1586, 620, 1786, 177]","[1084, 624, 1484, 775, 1060, 1586, 620, 1786, 177]",5263deaae60fad8d7a73e35224f5e73c4a7303f7bc974c8798e91cbde4bb6f33,1,,0.6344962151188736,0.0806481237268641,0.7026936547432262,9,177,177,0.9216901138608344,9196,9196,0.9510439611578196,3126d045ab79c07e05c8ef565338e20533ed8c6361bed830d691bcfbdefb1937,PROFILE_fe365f0ab04e81,PASS,0.6909552967561323,TSRE_FULL,1.448401952162385,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5912293686212052,0.712066828931514,0.7115692963099778,C_GEO,TSRE_FULL_129cf4b48413b0,77,"[1126, 624, 1484, 796, 1030, 1542, 611, 1817, 166]","[1126, 624, 1484, 796, 1030, 1542, 611, 1817, 166]",698ac8c90378b3a035767a39f838ad3ec77addbd521880b2e53396872a0a0745,1,,0.6517924230072443,0.0725344961515517,0.723773643908603,9,166,166,0.9299054114847616,9196,9196,0.9556975770173424,1bcfab9d3af689fb19cc5678081bc947c05e88633d85e7631bed9d2f23d6b0d2,PROFILE_129cf4b48413b0,PASS,0.7120668289315141,TSRE_FULL,1.444673715159297,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5905912261206212,0.7104321909901704,0.7099320044880523,C_P22,TSRE_FULL_b66c5743185a60,93,"[1152, 625, 1482, 793, 1033, 1519, 615, 1811, 166]","[1152, 625, 1482, 793, 1033, 1519, 615, 1811, 166]",2f9abb4a392129abac3a187a485bab2b34eec450c6c95fdfaaec12e07d164277,1,,0.6512126845450624,0.0736169121400202,0.7223521069461036,9,166,166,0.929137275726067,9196,9196,0.9555114323829615,13cd1797b51b09290d288cf8ccd7b46b8a6e82e652abcca32dc5e3f6a833d5fe,PROFILE_b66c5743185a60,PASS,0.7104321909901705,TSRE_FULL,1.433507377281785,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5947916662409142,0.7164999514110314,0.7160101309107523,C_CONSERVATIVE,TSRE_FULL_f84a8228d314d3,43,"[1150, 625, 1483, 797, 1024, 1522, 609, 1820, 166]","[1150, 625, 1483, 797, 1024, 1522, 609, 1820, 166]",1410d4ee72df95dadf7eea93fa4519a8177d87c91a4f200f9367a19837fd24a4,1,,0.654830562276039,0.0722163700103498,0.7283556833785647,9,166,166,0.930250784402721,9196,9196,0.9567213725064376,2457ee51a97201b8efbd9680ba1e6a2916b6f1b71b15839b7ab047367fbc2d1a,PROFILE_f84a8228d314d3,PASS,0.7164999514110313,TSRE_FULL,1.3552605099976065,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5919518097550289,0.7123029912892387,0.7118059591604348,C_P22,TSRE_FULL_ca6596a8427217,78,"[1145, 625, 1486, 792, 1031, 1524, 613, 1814, 166]","[1145, 625, 1486, 792, 1031, 1524, 613, 1814, 166]",d7032ec947714abdc3202b71049aebc8b9e91674732cac7a373ee062abca8cc2,1,,0.6523920699735049,0.0731077469491558,0.7241450105158362,9,166,166,0.9295763513312002,9196,9196,0.9557596252288028,c4174283263d1d8ca8d6b13b35c2269ee4060ad16eb9810ad3fe3d2db1480d50,PROFILE_ca6596a8427217,PASS,0.7123029912892387,TSRE_FULL,1.4302799589931965,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5917848547841478,0.7133373660266965,0.7128420462296139,C_CONSERVATIVE,TSRE_FULL_c23b5bade66abc,31,"[1140, 624, 1482, 803, 1017, 1537, 606, 1820, 167]","[1140, 624, 1482, 803, 1017, 1537, 606, 1820, 167]",81cc1ed1f448a051a41017694c08589e4b8207ba892bef208067f7cf7508c25c,1,,0.6522680561276052,0.071749983587697,0.7250763399843211,9,167,167,0.9307012211442076,9196,9196,0.9568764930350884,14d0c39b513361d7b6431f09b154139239639ee1d34f0db536e8b543580864b0,PROFILE_c23b5bade66abc,PASS,0.7133373660266965,TSRE_FULL,1.3192937672138214,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5750192609443368,0.6945534584674776,0.6940260443597243,C_P22,TSRE_FULL_ead2e9b1fd1e1f,179,"[1085, 624, 1487, 779, 1049, 1579, 626, 1792, 175]","[1085, 624, 1487, 779, 1049, 1579, 626, 1792, 175]",2a5fe9aa6163f680bd5e06a9a64253cbebcf7218f91faec5d284e8c0bc6d5bc4,1,,0.6378900742942409,0.0819430485867251,0.7063418369262157,9,175,175,0.9205895533310954,9196,9196,0.9506406477833276,097f3ca08cef84d6cbffb0c19a3d35bedbed20be0550d5d742bef82834c520b8,PROFILE_ead2e9b1fd1e1f,PASS,0.6945534584674777,TSRE_FULL,1.2978799752891064,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5912851236172141,0.7119990664736109,0.7115012504160111,C_GEO,TSRE_FULL_aa832abad7b6ae,68,"[1130, 625, 1481, 798, 1026, 1541, 613, 1821, 161]","[1130, 625, 1481, 798, 1026, 1541, 613, 1821, 161]",b339cf565d4153e580e1be1dfdad4da140a6e43c0ffef950ac4b5e5735e05d8e,1,,0.6518495180581971,0.0728935891966726,0.7235439590731539,9,161,161,0.9297499493835611,9196,9196,0.9561319144975646,c51fd8ef00e07d636fbd35b275b924f33508b50417cb7ac79098f8112dd8d697,PROFILE_aa832abad7b6ae,PASS,0.7119990664736109,TSRE_FULL,1.3522087708115578,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5926405533512026,0.7138639373969635,0.7133695282148764,C_GEO,TSRE_FULL_ba4e7260d58d23,59,"[1132, 624, 1481, 802, 1022, 1540, 613, 1817, 165]","[1132, 624, 1481, 802, 1022, 1540, 613, 1817, 165]",fcb2b2739872b75fe5d2504587ef9bd965efbac586bcaa5c425f1045040ea7ae,1,,0.6529937325960896,0.0717203006280877,0.7256401843772399,9,165,165,0.930888289333584,9196,9196,0.9565352278720566,0e12a58e3a45548ff715af8caf64ae3f09265425095735780e6f645beb63bd1d,PROFILE_ba4e7260d58d23,PASS,0.7138639373969636,TSRE_FULL,1.3098798338323832,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5933589041805698,0.7146819591439512,0.714189000906701,C_P22,TSRE_FULL_0580e400c9dcda,15,"[1146, 624, 1481, 804, 1017, 1531, 615, 1814, 164]","[1146, 624, 1481, 804, 1017, 1531, 615, 1814, 164]",149a479bbf02169fadce0f4d423ada7a5bcbb38c550ae3dc15e952dd5a6103a5,1,,0.6535965928734886,0.0711056967989151,0.7265404145757657,9,164,164,0.931332613974286,9196,9196,0.9573418546210406,96f6cf8df803d05976554da4a4996b3ddcab78aae53221999f264f5fec4cbe6e,PROFILE_0580e400c9dcda,PASS,0.7146819591439512,TSRE_FULL,1.308447016403079,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.583368161595496,0.7036236932925747,0.7031113367181213,C_GEO,TSRE_FULL_2cd55b3d6c1317,119,"[1098, 624, 1484, 799, 1029, 1571, 617, 1813, 161]","[1098, 624, 1484, 799, 1029, 1571, 617, 1813, 161]",986f5fb63c1c518cfed1fe01f3a60794de7288fd2da94c60e40de4f9d685337c,1,,0.6450889190332818,0.0757573112899838,0.7149447726681704,9,161,161,0.9269214669628604,9196,9196,0.9537740824620732,6e0c17c99cb8454930bdad82ebe957bdfb0fcb1c00cdb259bab4ee7b172b8278,PROFILE_2cd55b3d6c1317,PASS,0.7036236932925746,TSRE_FULL,1.3679370526224377,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5827731969521345,0.7033261840496982,0.7028135223451847,C_GEO,TSRE_FULL_72bbfe200b2743,123,"[1102, 624, 1478, 798, 1033, 1570, 617, 1809, 165]","[1102, 624, 1478, 798, 1033, 1570, 617, 1809, 165]",40135b860b3c116d8ac571c9138afb6129ca721efc72282ea72c1dbebea06c1e,1,,0.6445579379968406,0.0750584202058043,0.7148666396751704,9,165,165,0.9273318834406026,9196,9196,0.9533087208761208,f932f296b28f4edbc02ece7eb15474b2ef7b0bc2c259d0047daf7e4ed92fbff5,PROFILE_72bbfe200b2743,PASS,0.703326184049698,TSRE_FULL,1.3767299689352512,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5770699829385362,0.6980024549058861,0.6974806065825705,C_GEO,TSRE_FULL_1095d8546872a2,138,"[1093, 624, 1484, 798, 1040, 1580, 619, 1794, 164]","[1093, 624, 1484, 798, 1040, 1580, 619, 1794, 164]",7757ba07fc764ab0bd4d603638d05765010b74c868bb32c6fa76636fb9897ac5,1,,0.6396667784682396,0.0778707289554478,0.7094873653581599,9,164,164,0.9247194808210798,9196,9196,0.9525331182328668,f08aec84941a28913330fcc9dbd658bd3ce9c05841d90b0b158ee49f05a64746,PROFILE_1095d8546872a2,PASS,0.6980024549058861,TSRE_FULL,1.2066702619194984,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5921231967026502,0.7127541629704347,0.7122577865610528,C_CONSERVATIVE,TSRE_FULL_bc0355100f5c9a,60,"[1138, 624, 1482, 801, 1021, 1533, 618, 1817, 162]","[1138, 624, 1482, 801, 1021, 1533, 618, 1817, 162]",ec7374292faec24d135dcd9fe129b9f650710bebb88e3ac83a968e177e080bc6,1,,0.6525472352228221,0.073345084093652,0.7244858659065885,9,162,162,0.9292137773473008,9196,9196,0.9557596252288028,bb1dabe76281846977fde98467f9f8c7d7eafa28031375ce2c2b3b1ebe25c181,PROFILE_bc0355100f5c9a,PASS,0.7127541629704348,TSRE_FULL,1.3273587580770254,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5791215713230388,0.6996464586131053,0.6991275414698775,C_P22,TSRE_FULL_18ff03cdd202b9,155,"[1098, 625, 1482, 790, 1043, 1569, 622, 1801, 166]","[1098, 625, 1482, 790, 1043, 1569, 622, 1801, 166]",ec3775fca5e816709ba3f3da2124a41fa9971ee2785c30b32fd8570e2e275430,1,,0.6414167510370051,0.0767679029487038,0.7112490427904852,9,166,166,0.9258000473128956,9196,9196,0.9526261905500574,4b7ed5913ae2588cfb3ad813b659488b3093d238d2d434651d0c6f4cfc2ad5e2,PROFILE_18ff03cdd202b9,PASS,0.6996464586131051,TSRE_FULL,1.4048068393021822,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5895973778512633,0.7095964289775458,0.7090947961694223,C_P22,TSRE_FULL_7ee9682e6d2e25,99,"[1131, 625, 1483, 793, 1033, 1535, 621, 1809, 166]","[1131, 625, 1483, 793, 1033, 1535, 621, 1809, 166]",6fc2a9cd35f966cde69964dc2cfe022be207e28afbcd8e9318a3b0323ad352a0,1,,0.6503660190894492,0.0747540818587307,0.7214962708168489,9,166,166,0.9277410629827608,9196,9196,0.9544566127881364,647f70439158e5e977cec3e97d88dbd6691d3962cb7c747ab99c66766821aa5c,PROFILE_7ee9682e6d2e25,PASS,0.7095964289775458,TSRE_FULL,1.3601476158946753,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5899717768889868,0.710414568160464,0.7099140385869342,C_CONSERVATIVE,TSRE_FULL_c036da2612360b,38,"[1134, 624, 1482, 803, 1020, 1542, 613, 1817, 161]","[1134, 624, 1482, 803, 1020, 1542, 613, 1817, 161]",e554f32e725a181cf0e50aa0a08bad05149ee5c8b8d4c382d08c58c1349fb187,1,,0.6507199530410408,0.0729486385837942,0.7219695294689682,9,161,161,0.9295844071301932,9196,9196,0.9563490832376756,8299e41588ed00c840a27f7760d6ec82fe4180c573f6f4c74a24a7963864ded0,PROFILE_c036da2612360b,PASS,0.7104145681604639,TSRE_FULL,1.5051584411412475,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5917290813744064,0.7118161577171032,0.7113182145751556,C_CONSERVATIVE,TSRE_FULL_0bd84b9f64020c,27,"[1142, 623, 1481, 801, 1019, 1535, 616, 1815, 164]","[1142, 623, 1481, 801, 1019, 1535, 616, 1815, 164]",e997dfde6d6a2469b7b1a2d2502f990c9629db451f02909a7e2d1777f8e5a70e,1,,0.6522075942079267,0.0736942003929084,0.7235796106733721,9,164,164,0.9288095112565746,9196,9196,0.9564731796605964,ec48a49294e6340926642b9c43b036cd57757e6a6995284e981142ab7cd46344,PROFILE_0bd84b9f64020c,PASS,0.711816157717103,TSRE_FULL,1.4184327442198992,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5953032297788989,0.7170902092446523,0.7166013596863442,C_CONSERVATIVE,TSRE_FULL_cb9876ef4ff534,22,"[1150, 623, 1484, 803, 1018, 1522, 609, 1822, 165]","[1150, 623, 1484, 803, 1018, 1522, 609, 1822, 165]",1b9fe74db711698e37b2d8e37584e0971517c7c3cafe7c529af7f78f3cd6887f,1,,0.655273447156848,0.0704015644275664,0.7288996659891255,9,165,165,0.9320584178009302,9196,9196,0.9577451679955326,f88ecf14322a9b1b322c4eda14914a6dd15cf9600c28b0cd3a8c7efc30367023,PROFILE_cb9876ef4ff534,PASS,0.7170902092446523,TSRE_FULL,1.3622614722698927,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5961810503110561,0.7180634697788532,0.7175763037850492,C_GEO,TSRE_FULL_ebe6b5fac22d7e,31,"[1149, 623, 1484, 804, 1017, 1524, 609, 1821, 165]","[1149, 623, 1484, 804, 1017, 1524, 609, 1821, 165]",00a11ec1a144b7c8885aeaf48ee73df03406b90958cc31105049a0bb35925155,1,,0.6560246012818878,0.0706181479024505,0.7298915685381901,9,165,165,0.9319133036307976,9196,9196,0.9575279992554214,9e89d2462281b39c5ec9f94dd0d930734dff97e2b34a6737978c52af29670744,PROFILE_ebe6b5fac22d7e,PASS,0.7180634697788532,TSRE_FULL,1.2527654357254503,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5776569159302567,0.6982017466859765,0.6976802234010648,C_P22,TSRE_FULL_3fc791ed1316e9,158,"[1090, 625, 1484, 792, 1042, 1577, 625, 1798, 163]","[1090, 625, 1484, 792, 1042, 1577, 625, 1798, 163]",6768f953b625f9a035781b2c6ab5318df2e054a3408cd9b5078693ba3e27bc4c,1,,0.6401708298327924,0.0767885278876091,0.7096774283791067,9,163,163,0.9258527568633134,9196,9196,0.9529984798188192,b1a139d97522b4a95a059e7b7171527837e697397ff71f5479d51baa108774b2,PROFILE_3fc791ed1316e9,PASS,0.6982017466859765,TSRE_FULL,1.326587164774537,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5886048068804934,0.7084498740194192,0.7079459325986923,C_CONSERVATIVE,TSRE_FULL_2fb8f7dfa6c2e1,86,"[1129, 624, 1482, 795, 1030, 1541, 618, 1817, 160]","[1129, 624, 1482, 795, 1030, 1541, 618, 1817, 160]",8927ed056688431dcf6f5afa74a742eb94134e6dd98dd6482b13e43c789ac945,1,,0.649548959082072,0.0753727038528232,0.719965274109813,9,160,160,0.9273283101121436,9196,9196,0.9546737815282474,951e90a9f96c0c816cb3ed341e4f41ffcf8e2c0a776a50d224a18ed3e93097da,PROFILE_2fb8f7dfa6c2e1,PASS,0.7084498740194191,TSRE_FULL,1.4776877406984568,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5953784358126083,0.716962048026473,0.7164729949993556,C_GEO,TSRE_FULL_1df462cd0829ad,31,"[1149, 623, 1484, 802, 1020, 1524, 610, 1819, 165]","[1149, 623, 1484, 802, 1020, 1524, 610, 1819, 165]",b2b47b2d10924889cd8506bfc02d4ec57ab08bef79ef82a21b34957e0d9e4606,1,,0.6553342575423997,0.0705078488177513,0.7287953992310298,9,165,165,0.9320119255638688,9196,9196,0.9575900474668818,81acf8d9369621e1eaa5b859cedb64080a21cb47e6e994111d281383ed33778e,PROFILE_1df462cd0829ad,PASS,0.7169620480264728,TSRE_FULL,1.2986579164862633,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5937063491126635,0.714655553414799,0.7141625975798416,C_GEO,TSRE_FULL_b316caf4220d64,65,"[1135, 623, 1482, 800, 1026, 1533, 613, 1817, 167]","[1135, 623, 1482, 800, 1026, 1533, 613, 1817, 167]",1d293dda43f2da2fda2b66c6faeadbe15199ee8f60368e4495dcdd73957d93af,1,,0.6538983848868579,0.0716329754103547,0.7265385685628934,9,167,167,0.9308698804590132,9196,9196,0.9563490832376756,58d80a2e01d7641a525e902dcc20ecdd3679a001bd52497cef0dc5ff738a04f4,PROFILE_b316caf4220d64,PASS,0.7146555534147991,TSRE_FULL,1.3702322747558355,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5918293816623554,0.7131903063698863,0.7126947579688364,C_CONSERVATIVE,TSRE_FULL_9d75d3f311885d,29,"[1138, 624, 1482, 803, 1018, 1537, 608, 1819, 167]","[1138, 624, 1482, 803, 1018, 1537, 608, 1819, 167]",baafb4c92dacddab86bbeedbe56899028c15123fc18b7de3606acf25aec3a024,1,,0.6523021582298574,0.0715275609100413,0.7249625736025502,9,167,167,0.9308829708690756,9196,9196,0.957031613563739,ce12c02a142099470ae40703dd2b1e2064324b69b949c1451d745067d7b970ff,PROFILE_9d75d3f311885d,PASS,0.7131903063698863,TSRE_FULL,1.3100821264088154,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5942253066465656,0.7157130558902959,0.715221803162201,C_CONSERVATIVE,TSRE_FULL_c5abfdd808a635,29,"[1150, 623, 1484, 796, 1025, 1522, 609, 1822, 165]","[1150, 623, 1484, 796, 1025, 1522, 609, 1822, 165]",3193ee10485a8beb69f218f33fc837bf8d7f448fe18993dce57f414a9e81fc5a,1,,0.6543539790209736,0.0709125097611024,0.7274664216376259,9,165,165,0.9315867156652372,9196,9196,0.9573418546210406,e5fdeefb4d30aec819b02f8de0021eb67f095142387995fd0c5d4cc9900ffa6d,PROFILE_c5abfdd808a635,PASS,0.7157130558902958,TSRE_FULL,1.4075509794056416,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5796487202607534,0.7002609964623876,0.6997432261424644,C_P22,TSRE_FULL_96be6fd35722fa,147,"[1101, 625, 1482, 791, 1041, 1566, 621, 1801, 168]","[1101, 625, 1482, 791, 1041, 1566, 621, 1801, 168]",1ddefc23ba643a4f57849f22eeb61be99aa5c69b3e23fb5e4ef4f54b367eadcd,1,,0.6418610413319424,0.0757052501379254,0.7119592496692821,9,168,168,0.9267721357510492,9196,9196,0.9530295039245492,13d5eee28dea371e894e59a3ab806edd9cfac35506fdc5491f11e1defa2ce156,PROFILE_96be6fd35722fa,PASS,0.7002609964623875,TSRE_FULL,1.5474577452987432,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5730983962426707,0.6927834409351804,0.6922529885239036,C_P22,TSRE_FULL_484a716052b1ab,190,"[1094, 625, 1484, 781, 1056, 1572, 624, 1787, 173]","[1094, 625, 1484, 781, 1056, 1572, 624, 1787, 173]",a61d94da63212fbd78be5002559f06ec64d79b4f2988c7a48103a0b1d9e84234,1,,0.6362293286998042,0.0817280943779734,0.7045923004653364,9,173,173,0.9209469289805416,9196,9196,0.9506406477833276,b89cdc0dc15b5254c717d6c79710a29d45d6842b0647a27392b4e6d59e88d09a,PROFILE_484a716052b1ab,PASS,0.6927834409351803,TSRE_FULL,1.2736807707697153,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5900453588451453,0.7098734410520744,0.7093719179086836,C_GEO,TSRE_FULL_6b32d4ac6e9034,85,"[1125, 624, 1485, 802, 1026, 1542, 616, 1817, 159]","[1125, 624, 1485, 802, 1026, 1542, 616, 1817, 159]",11fe0d89d38b0dc8be6c8c2dd48f7560fbe8098c972595029e5dff8767dde06b,1,,0.6507854472746334,0.0747072952480828,0.7213684419633976,9,159,159,0.927863872186768,9196,9196,0.9550460707970092,8c14cdb4eb5c60ca4d57d319de35017475fb9517a63ea627654add17de484b32,PROFILE_6b32d4ac6e9034,PASS,0.7098734410520744,TSRE_FULL,1.4003270082175732,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.590509875837286,0.710263780664312,0.7097633155485171,C_P22,TSRE_FULL_a37785cf84782b,94,"[1152, 625, 1481, 793, 1033, 1519, 616, 1811, 166]","[1152, 625, 1481, 793, 1033, 1519, 616, 1811, 166]",5b19f0f26b623d7a75c16a8cf7e79e54ac2950b814782a1c8e3c96dadd6bcde9,1,,0.651141204869377,0.0736682653989309,0.7221978500672676,9,166,166,0.9290847496566036,9196,9196,0.9554804082772316,b2e6c622e8561d626d4ca1dac2fc314548f8fbe83084b88f9166d816bf67ab20,PROFILE_a37785cf84782b,PASS,0.710263780664312,TSRE_FULL,1.4044886082410812,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5905081362703976,0.7114155574078245,0.7109170997330099,C_P22,TSRE_FULL_a5b18acb72d96f,82,"[1129, 624, 1481, 800, 1024, 1541, 621, 1809, 167]","[1129, 624, 1481, 800, 1024, 1541, 621, 1809, 167]",745ee807009f826599f2e18ec27778684a2419ab6b08ef69f2fe80190230e56d,1,,0.651145541777881,0.0743210005812223,0.7233771917509939,9,167,167,0.928200832197295,9196,9196,0.9546737815282474,0277c224f07ff507e95b6bab833613080d2fa67610d78706a8d1e1c52883b859,PROFILE_a5b18acb72d96f,PASS,0.7114155574078244,TSRE_FULL,1.2870310638099909,,
P22,RNA_CHROMATIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.5569824293016427,0.6677348995755599,0.6671623314225051,C_P22,TSRE_FULL_68038c7fda1e07,416,"[1134, 716, 1433, 784, 1071, 1488, 631, 1776, 163]","[1134, 716, 1433, 784, 1071, 1488, 631, 1776, 163]",51a32d92db1cb72d6f0bb9df1251e4e86340872d05da4cc0c2ddea245b63ce8a,1,,0.62219073030704,0.091008759187903,0.6805465053270497,9,163,163,0.911491483575084,9196,9196,0.9406198616324885,12ad9aff122294d80046be19fcf28be5e6076f0456f0e640a0b5a98a79e6cdb4,PROFILE_68038c7fda1e07,PASS,0.6677348995755599,TSRE_FULL,1.352387499064207,,
