HUMAN_HIPPOCAMPUS_K7__absolute_ari,HUMAN_HIPPOCAMPUS_K7__absolute_nmi,HUMAN_HIPPOCAMPUS_K7__candidate_id,HUMAN_HIPPOCAMPUS_K7__delta_medoid_ari,HUMAN_HIPPOCAMPUS_K7__delta_medoid_nmi,HUMAN_HIPPOCAMPUS_K7__partition_sha256,MELANOMA_TUMOR_K2__absolute_ari,MELANOMA_TUMOR_K2__absolute_nmi,MELANOMA_TUMOR_K2__candidate_id,MELANOMA_TUMOR_K2__delta_medoid_ari,MELANOMA_TUMOR_K2__delta_medoid_nmi,MELANOMA_TUMOR_K2__partition_sha256,MISAR_K7__absolute_ari,MISAR_K7__absolute_nmi,MISAR_K7__candidate_id,MISAR_K7__delta_medoid_ari,MISAR_K7__delta_medoid_nmi,MISAR_K7__partition_sha256,P22_K9__absolute_ari,P22_K9__absolute_nmi,P22_K9__candidate_id,P22_K9__delta_medoid_ari,P22_K9__delta_medoid_nmi,P22_K9__partition_sha256,basin_ari_threshold,config_index,mean_delta_ari,mean_delta_nmi,meaningful_gain_count,molecular_weight,noninferior_count,ordered_path_weight,persistence_weight,persistent_ari_threshold,representative_evidence_weight,risk_weight,topology_weight,worst_joint_delta
0.10842758470468158,0.20394159000448053,KMEANS_RETAINED_S2__DIRECT_BASE,-0.4570270075438295,-0.36554960810825976,30db4026de1bded65b40a1e58da5ecc3942d91532ba4cf6090941a1654b224fa,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1106,-0.11538565494830667,-0.09307621417475581,0,1.0,3,0.75,2.0,0.9,0.0,0.25,0.25,-0.4570270075438295
0.10842758470468158,0.20394159000448053,KMEANS_RETAINED_S2__DIRECT_BASE,-0.4570270075438295,-0.36554960810825976,30db4026de1bded65b40a1e58da5ecc3942d91532ba4cf6090941a1654b224fa,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1107,-0.11538565494830667,-0.09307621417475581,0,1.0,3,0.75,2.0,0.9,0.0,0.5,0.25,-0.4570270075438295
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1108,-0.10226064621228775,-0.07708563297071189,0,1.0,3,0.75,2.0,0.9,0.0,1.0,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1109,-0.1034237714981171,-0.07876902952987208,0,1.0,3,0.75,2.0,0.9,0.0,2.0,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1110,-0.10398997184238744,-0.07925622310492086,0,1.0,3,0.75,2.0,0.9,0.0,4.0,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,-0.002133320481538743,0.00029354411140554226,PATH_UNIFORM__KMEANS_RETAINED_S0__L00,-0.9209630484493763,-0.844879358792656,709f1e10c5d6f9b3b70a09170cbf7748783ff13a6dde22a6d1a8bf90aff59478,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1111,-0.33306760866890217,-0.28879266624392463,0,1.0,2,0.75,2.0,0.9,0.0,8.0,0.25,-0.9209630484493763
0.10842758470468158,0.20394159000448053,KMEANS_RETAINED_S2__DIRECT_BASE,-0.4570270075438295,-0.36554960810825976,30db4026de1bded65b40a1e58da5ecc3942d91532ba4cf6090941a1654b224fa,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1112,-0.11538565494830667,-0.09307621417475581,0,1.0,3,0.75,4.0,0.9,0.0,0.0,0.25,-0.4570270075438295
0.10842758470468158,0.20394159000448053,KMEANS_RETAINED_S2__DIRECT_BASE,-0.4570270075438295,-0.36554960810825976,30db4026de1bded65b40a1e58da5ecc3942d91532ba4cf6090941a1654b224fa,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1113,-0.11538565494830667,-0.09307621417475581,0,1.0,3,0.75,4.0,0.9,0.0,0.25,0.25,-0.4570270075438295
0.10842758470468158,0.20394159000448053,KMEANS_RETAINED_S2__DIRECT_BASE,-0.4570270075438295,-0.36554960810825976,30db4026de1bded65b40a1e58da5ecc3942d91532ba4cf6090941a1654b224fa,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1114,-0.11538565494830667,-0.09307621417475581,0,1.0,3,0.75,4.0,0.9,0.0,0.5,0.25,-0.4570270075438295
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1115,-0.10226064621228775,-0.07708563297071189,0,1.0,3,0.75,4.0,0.9,0.0,1.0,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1116,-0.1034237714981171,-0.07876902952987208,0,1.0,3,0.75,4.0,0.9,0.0,2.0,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1117,-0.10398997184238744,-0.07925622310492086,0,1.0,3,0.75,4.0,0.9,0.0,4.0,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,-0.004800636962562837,0.0070993269838231406,KMEANS_RETAINED_S0__RNA_ONLY_SUPPORT,-0.9236303649304004,-0.8380735759202385,339ff9a0d4a7da9d0f0a7de7502c9a7d921e2b640df77b301addb8d8f3203086,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1118,-0.3337344377891582,-0.28709122052582026,0,1.0,2,0.75,4.0,0.9,0.0,8.0,0.25,-0.9236303649304004
0.10842758470468158,0.20394159000448053,KMEANS_RETAINED_S2__DIRECT_BASE,-0.4570270075438295,-0.36554960810825976,30db4026de1bded65b40a1e58da5ecc3942d91532ba4cf6090941a1654b224fa,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1119,-0.11538565494830667,-0.09307621417475581,0,1.0,3,0.75,8.0,0.9,0.0,0.0,0.25,-0.4570270075438295
0.10842758470468158,0.20394159000448053,KMEANS_RETAINED_S2__DIRECT_BASE,-0.4570270075438295,-0.36554960810825976,30db4026de1bded65b40a1e58da5ecc3942d91532ba4cf6090941a1654b224fa,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1120,-0.11538565494830667,-0.09307621417475581,0,1.0,3,0.75,8.0,0.9,0.0,0.25,0.25,-0.4570270075438295
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1121,-0.10226064621228775,-0.07708563297071189,0,1.0,3,0.75,8.0,0.9,0.0,0.5,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1122,-0.10226064621228775,-0.07708563297071189,0,1.0,3,0.75,8.0,0.9,0.0,1.0,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1123,-0.10226064621228775,-0.07708563297071189,0,1.0,3,0.75,8.0,0.9,0.0,2.0,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36385378469159285,0.5506447984236733,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,0.0007469853722406605,0.00035759395411272266,57fa586562b3e260b6b9d5f8fba2696e6f23335067da9258456d1fa5d9c78cd6,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1124,-0.1034237714981171,-0.07876902952987208,0,1.0,3,0.75,8.0,0.9,0.0,4.0,0.25,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,1125,-0.10398997184238744,-0.07925622310492086,0,1.0,3,0.75,8.0,0.9,0.0,8.0,0.25,-0.40452697259975384
0.1355350794449897,0.23737836542863225,KMEANS_RETAINED_S0__INPUT_START,-0.4299195128035215,-0.3321128326841081,28678354c300dc08f6c2af7ccc912e5bf19d0b19693ef23f2da96e309c0aee5d,0.9375995129718085,0.8744690874841822,PATH_UNIFORM__KMEANS_RETAINED_S3__L00,0.018769785003970973,0.02929618458012062,141993282cad3f8243f1ad313436ee26f86ff967fb84119b3764f725d64a2eba,0.3579759100971369,0.5368538455416528,PATH_UNIFORM__KMEANS_RETAINED_S3__L00,-0.0051308892222152735,-0.013433358927907757,43e3c3a7a8289a9ae5f2cc87dea342e33363092bc2451c5f2caa806382f56bb0,0.4756431741227532,0.6177445742188244,KMEANS_RETAINED_S1__RNA_ONLY_SUPPORT,-0.038808798487422524,-0.02717491540781547,da17ddc458e8b58c222c5385badf4b1f1cc21c5938e917245886e023da030749,0.82,1126,-0.11377235387729707,-0.08585623060992767,1,1.0,1,0.75,0.0,0.9,0.0,0.0,0.5,-0.4299195128035215
0.1355350794449897,0.23737836542863225,KMEANS_RETAINED_S0__INPUT_START,-0.4299195128035215,-0.3321128326841081,28678354c300dc08f6c2af7ccc912e5bf19d0b19693ef23f2da96e309c0aee5d,0.9375995129718085,0.8744690874841822,PATH_UNIFORM__KMEANS_RETAINED_S3__L00,0.018769785003970973,0.02929618458012062,141993282cad3f8243f1ad313436ee26f86ff967fb84119b3764f725d64a2eba,0.35832890749040347,0.5380032246630738,PATH_UNIFORM__KMEANS_RETAINED_S0__L00,-0.0047778918289487216,-0.012283979806486767,e17c63812ef5b4a55f04a6f87fb37ee414167387b554428029006640a8771d9c,0.4756431741227532,0.6177445742188244,KMEANS_RETAINED_S1__RNA_ONLY_SUPPORT,-0.038808798487422524,-0.02717491540781547,da17ddc458e8b58c222c5385badf4b1f1cc21c5938e917245886e023da030749,0.82,1127,-0.11368410452898044,-0.08556888582957242,1,1.0,1,0.75,0.0,0.9,0.0,0.25,0.5,-0.4299195128035215
0.1355350794449897,0.23737836542863225,KMEANS_RETAINED_S0__INPUT_START,-0.4299195128035215,-0.3321128326841081,28678354c300dc08f6c2af7ccc912e5bf19d0b19693ef23f2da96e309c0aee5d,0.9188297279678376,0.8451729029040616,KMEANS_RETAINED_S3__ATAC_ONLY_SUPPORT,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.35832890749040347,0.5380032246630738,PATH_UNIFORM__KMEANS_RETAINED_S0__L00,-0.0047778918289487216,-0.012283979806486767,e17c63812ef5b4a55f04a6f87fb37ee414167387b554428029006640a8771d9c,0.4756431741227532,0.6177445742188244,KMEANS_RETAINED_S1__RNA_ONLY_SUPPORT,-0.038808798487422524,-0.02717491540781547,da17ddc458e8b58c222c5385badf4b1f1cc21c5938e917245886e023da030749,0.82,1128,-0.11837655077997318,-0.09289293197460258,0,1.0,1,0.75,0.0,0.9,0.0,0.5,0.5,-0.4299195128035215
0.13098643658072476,0.22840912428124638,PATH_UNIFORM__KMEANS_RETAINED_S4__L00,-0.4344681556677864,-0.3410820738314939,e8fd3aa297fa46093913b97274c0b6e2cda9b0cee45d018ecba1aa8d72a71356,0.9141772268245202,0.8384393166674208,KMEANS_RETAINED_S3__DIRECT_BASE,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3556349784747265,0.5354096019683647,KMEANS_RETAINED_S0__INPUT_START,-0.007471820844625665,-0.014877602501195852,f40749fcd6e55dbc533a6aace2a770ff12012064b00620b654bc30d215a845e6,0.4783709631885838,0.6071249240502686,KMEANS_RETAINED_S0__INPUT_START,-0.036081009421591925,-0.037794565576371286,b358fa4db94439aecf33b74e85f7f1777eb18b41744e2291646d2510165f0c90,0.82,1129,-0.12066837176933035,-0.10012195703642546,0,1.0,1,0.75,0.0,0.9,0.0,1.0,0.5,-0.4344681556677864
0.13098643658072476,0.22840912428124638,PATH_UNIFORM__KMEANS_RETAINED_S4__L00,-0.4344681556677864,-0.3410820738314939,e8fd3aa297fa46093913b97274c0b6e2cda9b0cee45d018ecba1aa8d72a71356,0.26937241852024163,0.2447540603397604,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,-0.6494573094475959,-0.6004188425643011,cb40f061c046b2c7203ecbb05e2a9e35b1c7e37e05f263ac5d123f0d094365d9,0.3556349784747265,0.5354096019683647,KMEANS_RETAINED_S0__INPUT_START,-0.007471820844625665,-0.014877602501195852,f40749fcd6e55dbc533a6aace2a770ff12012064b00620b654bc30d215a845e6,0.4783709631885838,0.6071249240502686,KMEANS_RETAINED_S0__INPUT_START,-0.036081009421591925,-0.037794565576371286,b358fa4db94439aecf33b74e85f7f1777eb18b41744e2291646d2510165f0c90,0.82,1130,-0.2818695738454,-0.24854327111834054,0,1.0,0,0.75,0.0,0.9,0.0,2.0,0.5,-0.6494573094475959
0.13098643658072476,0.22840912428124638,PATH_UNIFORM__KMEANS_RETAINED_S4__L00,-0.4344681556677864,-0.3410820738314939,e8fd3aa297fa46093913b97274c0b6e2cda9b0cee45d018ecba1aa8d72a71356,0.26937241852024163,0.2447540603397604,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,-0.6494573094475959,-0.6004188425643011,cb40f061c046b2c7203ecbb05e2a9e35b1c7e37e05f263ac5d123f0d094365d9,0.3556349784747265,0.5354096019683647,KMEANS_RETAINED_S0__INPUT_START,-0.007471820844625665,-0.014877602501195852,f40749fcd6e55dbc533a6aace2a770ff12012064b00620b654bc30d215a845e6,0.4783709631885838,0.6071249240502686,KMEANS_RETAINED_S0__INPUT_START,-0.036081009421591925,-0.037794565576371286,b358fa4db94439aecf33b74e85f7f1777eb18b41744e2291646d2510165f0c90,0.82,1131,-0.2818695738454,-0.24854327111834054,0,1.0,0,0.75,0.0,0.9,0.0,4.0,0.5,-0.6494573094475959
