corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share,dataset,diagnostic_grad_fields_unchanged,diagnostic_optimizer_state_unchanged,diagnostic_parameter_state_unchanged,diagnostic_rng_state_unchanged,fraction_of_training,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,seed,step,variant
0.0001675384436081,0.0002513076654122,0.1879218085727832,0.0001155643078874,0.0001155643078874,0.0864162010698953,p22,True,True,True,True,0.000625,0.0001923203238604,0.000961601619302,0.7190624891179541,5.883671377106136e-06,8.825507065659204e-06,0.0065995012393671,3,1,C0
0.0001422485682873,0.0002133728524309,0.1845570984925486,0.0001041058459259,0.0001041058459259,0.090046473303896,p22,True,True,True,True,0.003125,0.0001662696645967,0.0008313483229837,0.7190757051727997,4.87173784703765e-06,7.307606770556474e-06,0.0063207230307556,3,5,C0
0.0001412865105529,0.0002119297658293,0.2043669879341713,9.125697439755172e-05,9.125697439755172e-05,0.0880004416209585,p22,True,True,True,True,0.00625,0.0001454423447544,0.0007272117237724,0.7012609531095061,4.404936379363558e-06,6.607404569045338e-06,0.0063716173353642,3,10,C0
0.0001540391298382,0.0002310586947573,0.2519700538875574,7.038385443100432e-05,7.038385443100432e-05,0.0767537599587817,p22,True,True,True,True,0.0125,0.0001218124112372,0.0006090620561861,0.6641836148138687,4.335965725453513e-06,6.50394858818027e-06,0.0070925713397921,3,20,C0
0.0001581912658227,0.0002372868987341,0.296985068535507,4.442215375264976e-05,4.442215375264976e-05,0.0555981659632409,p22,True,True,True,True,0.025,0.0001020653966429,0.0005103269832146,0.6387183400938554,4.633279823280574e-06,6.949919734920861e-06,0.0086984254073967,3,40,C0
0.0001584437402682,0.0002376656104023,0.3398177370580192,2.572480536460304e-05,2.572480536460304e-05,0.036781699844828,p22,True,True,True,True,0.05,8.575575293380854e-05,0.000428778764669,0.6130740970967201,4.814827828077778e-06,7.222241742116667e-06,0.0103264660004327,3,80,C0
0.0001184381610388,0.0001776572415583,0.4336636968104715,1.4332260559410336e-05,1.4332260559410336e-05,0.0349852392355402,p22,True,True,True,True,0.2,4.18033474157031e-05,0.0002090167370785,0.5102126437495312,5.773127044520596e-06,8.659690566780894e-06,0.0211384202044569,3,320,C0
6.77917561243153e-05,0.0001016876341864,0.4529648320994655,9.639172922074614e-06,9.639172922074614e-06,0.0429374365836712,p22,True,True,True,True,0.5,2.121143486670514e-05,0.0001060571743335,0.4724288311874186,4.7396402593771e-06,7.10946038906565e-06,0.0316689001294447,3,800,C0
4.786518059756723e-05,7.179777089635084e-05,0.4430390856342198,6.267271507597663e-06,6.267271507597663e-06,0.0386731538247323,p22,True,True,True,True,1.0,1.5474048421835973e-05,7.737024210917987e-05,0.4774248683686009,4.414756568877366e-06,6.622134853316048e-06,0.040862892172447,3,1600,C0
0.0001589744462138,0.0002384616693208,0.1865924295106494,0.0001285246113642,0.0001285246113642,0.1005684458834194,p22,True,True,True,True,0.0,0.0001804405763494,0.0009022028817471,0.7059592767934751,5.861545395434476e-06,8.792318093151713e-06,0.0068798478124559,4,0,C0
0.0001522389811154,0.0002283584716731,0.1850467133463134,0.0001247300498261,0.0001247300498261,0.1010730436525746,p22,True,True,True,True,0.000625,0.000174491098912,0.0008724554945603,0.706980654697981,5.676330448619447e-06,8.51449567292917e-06,0.0068995883031308,4,1,C0
0.0001414650053789,0.0002121975080684,0.1913099096448439,0.0001104390395962,0.0001104390395962,0.0995680056695349,p22,True,True,True,True,0.003125,0.0001558149251757,0.0007790746258786,0.7023866474217653,4.980550513717729e-06,7.470825770576594e-06,0.006735437263856,4,5,C0
0.0001487523918154,0.0002231285877231,0.2178660994886061,9.468051910912936e-05,9.468051910912936e-05,0.0924474788567037,p22,True,True,True,True,0.00625,0.0001399775389924,0.0006998876949623,0.6833808421299468,4.305259231655189e-06,6.457888847482783e-06,0.0063055795247434,4,10,C0
0.0001619487041537,0.0002429230562306,0.2628273024747832,7.014818148002532e-05,7.014818148002532e-05,0.0758958725367028,p22,True,True,True,True,0.0125,0.0001210476633665,0.0006052383168326,0.6548293794578317,3.972781514569176e-06,5.959172271853763e-06,0.0064474455306821,4,20,C0
0.0001657356248966,0.0002486034373449,0.3059636172536002,4.2794442689984616e-05,4.2794442689984616e-05,0.0526683887544563,p22,True,True,True,True,0.025,0.0001028590681462,0.0005142953407311,0.6329585160498803,4.555280442469184e-06,6.832920663703776e-06,0.008409477942063,4,40,C0
0.0001634484428559,0.0002451726642839,0.3480678835041075,2.574088392750539e-05,2.574088392750539e-05,0.0365439394083366,p22,True,True,True,True,0.05,8.523438818440293e-05,0.000426171940922,0.6050297895926462,4.864172728310456e-06,7.296259092465683e-06,0.0103583874949095,4,80,C0
0.0001130508362747,0.0001695762544121,0.4198169690404698,2.025900958386329e-05,2.025900958386329e-05,0.0501548759214252,p22,True,True,True,True,0.2,4.108398106475218e-05,0.0002054199053237,0.5085544690946076,5.782563195008598e-06,8.673844792512898e-06,0.0214736859434974,4,320,C0
5.707891872063117e-05,8.561837808094676e-05,0.4236172816827422,1.4020364493647868e-05,1.4020364493647868e-05,0.0693690867325837,p22,True,True,True,True,0.5,1.898542985810222e-05,9.49271492905111e-05,0.4696746404413258,5.031119675088491e-06,7.546679512632736e-06,0.0373389911433483,4,800,C0
4.210529705148329e-05,6.315794557722494e-05,0.4299912287508651,7.146551526100196e-06,7.146551526100196e-06,0.0486550733079468,p22,True,True,True,True,1.0,1.4128170807436731e-05,7.064085403718367e-05,0.4809362836275104,3.957725464944958e-06,5.936588197417437e-06,0.0404174143136776,4,1600,C0
0.0002048419062565,0.0003072628593848,0.2071948636690875,0.0001129536683993,0.0001129536683993,0.0761674221602307,p22,True,True,True,True,0.0,0.0002078965901262,0.0010394829506313,0.7009487859143454,6.772303423764008e-06,2.326614121296588e-05,0.0156889282563364,0,0,C1
0.0001939186122776,0.0002908779184164,0.204539550005634,0.0001100399831162,0.0001100399831162,0.0773779211284567,p22,True,True,True,True,0.000625,0.0001997818780394,0.0009989093901974,0.7024131576563987,6.486300646945569e-06,2.228358320036877e-05,0.0156693712095106,0,1,C1
0.0001615521588547,0.0002423282382821,0.1969732000542776,9.907327805268157e-05,9.907327805268157e-05,0.0805303614479391,p22,True,True,True,True,0.003125,0.0001740599545259,0.0008702997726295,0.7074112882451642,5.4020496669795865e-06,1.8558656121397974e-05,0.0150851502526188,0,5,C1
0.0001441078917579,0.0002161618376369,0.1999230268598008,8.693642773055449e-05,8.693642773055449e-05,0.0804054682652155,p22,True,True,True,True,0.00625,0.000152609244387,0.0007630462219353,0.7057236003861406,4.389724030273428e-06,1.5080827420683836e-05,0.0139479044888431,0,10,C1
0.0001439651756798,0.0002159477635198,0.2299830331482346,6.753500880506869e-05,6.753500880506869e-05,0.0719243668724356,p22,True,True,True,True,0.0125,0.0001283924261196,0.0006419621305981,0.6836857004435362,3.937635293796633e-06,1.3527683722669437e-05,0.0144068995357934,0,20,C1
0.0001524186967302,0.0002286280450954,0.2799744638202617,4.3458356137758494e-05,4.3458356137758494e-05,0.053218449001303,p22,True,True,True,True,0.025,0.0001059735336508,0.000529867668254,0.6488679735383549,4.264067888074267e-06,1.464913773318054e-05,0.0179391136400803,0,40,C1
0.0001516592182267,0.00022748882734,0.3241720869482828,2.480498168673476e-05,2.480498168673476e-05,0.0353471542937901,p22,True,True,True,True,0.05,8.693880441111744e-05,0.0004346940220555,0.6194399521126867,4.297925554290442e-06,1.4765455209530287e-05,0.0210408066452403,0,80,C1
0.0001131664779275,0.0001697497168913,0.414965471947041,1.40212317409979e-05,1.40212317409979e-05,0.0342759160559174,p22,True,True,True,True,0.2,4.142453780098557e-05,0.0002071226890049,0.5063264078897206,5.290625274798632e-06,1.8175859385806626e-05,0.044432204107321,0,320,C1
6.480746618243382e-05,9.721119927365074e-05,0.4333707410811347,9.990333913216372e-06,9.990333913216372e-06,0.0445372389597923,p22,True,True,True,True,0.5,2.0319230069065903e-05,0.0001015961503453,0.4529189979665225,4.516536369250431e-06,1.5516489203915873e-05,0.0691730219925504,0,800,C1
4.734998830479621e-05,7.102498245719432e-05,0.4163054676897173,6.641762548482713e-06,6.641762548482713e-06,0.0389299929175845,p22,True,True,True,True,1.0,1.5121687540443969e-05,7.560843770221984e-05,0.4431709087416067,5.045190268581848e-06,1.7332671306960757e-05,0.1015936306510913,0,1600,C1
0.0001473618248902,0.0002210427373353,0.1546099932088078,0.0001216792202586,0.0001216792202586,0.0851094392180855,p22,True,True,True,True,0.0,0.000212345249312,0.0010617262465603,0.7426323513231977,7.344319367346214e-06,2.523129293265281e-05,0.0176482162499089,1,0,C1
0.0001430560558424,0.0002145840837637,0.1562304969392399,0.0001185154913859,0.0001185154913859,0.0862866145031553,p22,True,True,True,True,0.000625,0.0002033675423891,0.0010168377119459,0.7403208022586109,6.861417116208153e-06,2.357228989276941e-05,0.0171620862989938,1,1,C1
0.0001364859483079,0.0002047289224618,0.174643012004756,0.0001065296719816,0.0001065296719816,0.0908746187838925,p22,True,True,True,True,0.003125,0.0001687448633004,0.0008437243165024,0.7197349263785059,5.032186835225039e-06,1.7287998217495908e-05,0.0147474428328456,1,5,C1
0.0001407070177795,0.0002110605266693,0.2003930577004181,9.31332176856229e-05,9.31332176856229e-05,0.0884260574917557,p22,True,True,True,True,0.00625,0.0001468730906857,0.0007343654534286,0.6972489882615642,4.27116780755709e-06,1.467352939417854e-05,0.013931896546262,1,10,C1
0.0001514463062008,0.0002271694593012,0.2401671323058647,7.150942824701696e-05,7.150942824701696e-05,0.0756008944500922,p22,True,True,True,True,0.0125,0.0001265858153307,0.0006329290766536,0.669142594081368,4.154509836505804e-06,1.4272752781220936e-05,0.015089379162675,1,20,C1
0.0001600903537511,0.0002401355306267,0.2913875559885707,4.46648995528513e-05,4.46648995528513e-05,0.0541977102897237,p22,True,True,True,True,0.025,0.0001048238104918,0.000524119052459,0.6359815615142783,4.421784276581664e-06,1.5190969889391375e-05,0.0184331722074272,1,40,C1
0.0001571756976414,0.0002357635464621,0.3365004095253803,2.492197913833472e-05,2.492197913833472e-05,0.0355706228213639,p22,True,True,True,True,0.05,8.505819642229387e-05,0.0004252909821114,0.6070089791041111,4.266429261004993e-06,1.4657250192505672e-05,0.0209199885491446,1,80,C1
0.0001115217101641,0.0001672825652462,0.4099927223288058,1.9066904368950807e-05,1.9066904368950807e-05,0.0467310626011951,p22,True,True,True,True,0.2,4.099275914963908e-05,0.0002049637957481,0.5023456238488777,4.861100477796503e-06,1.6700233744690893e-05,0.0409305912211215,1,320,C1
6.06300278117095e-05,9.094504171756424e-05,0.4214699542815351,1.3846738275496685e-05,1.3846738275496685e-05,0.0641704488524619,p22,True,True,True,True,0.5,1.9390354413075096e-05,9.695177206537549e-05,0.4493071658244771,4.085902372853899e-06,1.403705292583828e-05,0.0650524310415259,1,800,C1
4.6759574694954925e-05,7.013936204243238e-05,0.4203958817346573,7.162877115926665e-06,7.162877115926665e-06,0.0429322986867954,p22,True,True,True,True,1.0,1.479130459736156e-05,7.39565229868078e-05,0.4432748856805869,4.535738683779137e-06,1.5582458451524147e-05,0.0933969338979602,1,1600,C1
0.0001673227763684,0.0002509841645527,0.1853344649267965,0.0001189868175645,0.0001189868175645,0.0878635439250396,p22,True,True,True,True,0.0,0.0001918588337637,0.0009592941688189,0.708372465658549,7.2646774132062544e-06,2.4957684259864344e-05,0.0184295254896148,2,0,C1
0.0001589820064347,0.000238473009652,0.1827901837633105,0.0001157723513589,0.0001157723513589,0.0887398092157098,p22,True,True,True,True,0.000625,0.0001854402527801,0.0009272012639005,0.7107021866384261,6.747339561280011e-06,2.318037825855724e-05,0.0177678203825536,2,1,C1
0.0001383017680938,0.0002074526521407,0.1812380583130835,0.0001036922199179,0.0001036922199179,0.0905892328016822,p22,True,True,True,True,0.003125,0.0001632589439965,0.0008162947199827,0.7131442694716877,5.007206745319319e-06,1.720217951403681e-05,0.0150284394135465,2,5,C1
0.0001367573132792,0.0002051359699189,0.1987512359516013,9.032593820754436e-05,9.032593820754436e-05,0.0875145975829268,p22,True,True,True,True,0.00625,0.0001445500288099,0.0007227501440498,0.7002549795186429,4.0495589550733925e-06,1.3912195689336448e-05,0.0134791869468289,2,10,C1
0.0001551297451064,0.0002326946176596,0.2499535420268771,6.903149589137355e-05,6.903149589137355e-05,0.0741515514325338,p22,True,True,True,True,0.0125,0.0001230934752155,0.0006154673760775,0.6611164976646642,4.0046703169881294e-06,1.3757981483740652e-05,0.0147784088759248,2,20,C1
0.0001578276121446,0.0002367414182169,0.2918904688535516,4.34113503720016e-05,4.34113503720016e-05,0.0535240496111192,p22,True,True,True,True,0.025,0.0001031824954672,0.0005159124773362,0.6360945880584407,4.365402327585907e-06,1.499727059609119e-05,0.0184908934768884,2,40,C1
0.0001554940179265,0.0002332410268897,0.3309901248062258,2.5245412696083667e-05,2.5245412696083667e-05,0.0358255252538015,p22,True,True,True,True,0.05,8.621693455463927e-05,0.0004310846727731,0.6117481626021789,4.396929478734105e-06,1.5105581624814824e-05,0.0214361873377936,2,80,C1
0.0001060774735136,0.0001591162102704,0.4056665466802023,1.8311851842504647e-05,1.8311851842504647e-05,0.0466860396413535,p22,True,True,True,True,0.2,3.9783193860649005e-05,0.0001989159693032,0.5071359744531093,4.625247232370535e-06,1.5889963653371357e-05,0.0405114392253348,2,320,C1
5.378533936738327e-05,8.06780090510749e-05,0.4091728393576098,1.285211782272968e-05,1.285211782272968e-05,0.0651817961689621,p22,True,True,True,True,0.5,1.7970504011098487e-05,8.985252005549244e-05,0.4557029999496819,4.0142159565530646e-06,1.3790775377367235e-05,0.069942364523746,2,800,C1
4.251277102443187e-05,6.37691565366478e-05,0.4070240850485287,6.906395861391035e-06,6.906395861391035e-06,0.0440819607649996,p22,True,True,True,True,1.0,1.4020446648929623e-05,7.010223324464811e-05,0.4474466794909466,4.626398054272437e-06,1.589391728379888e-05,0.1014472746955248,2,1600,C1
0.0001784055872106,0.000267608380816,0.1898478810391865,0.0001185871820075,0.0001185871820075,0.0841286253961473,p22,True,True,True,True,0.0,0.0002003792322114,0.0010018961610574,0.7107694557923154,6.258796365998227e-06,2.150199584435908e-05,0.0152540377723504,3,0,C1
0.0001675401573959,0.0002513102360939,0.1863681807212248,0.000115574985973,0.000115574985973,0.0857088044142489,p22,True,True,True,True,0.000625,0.0001922810332806,0.0009614051664034,0.7129647187613813,5.871277217835751e-06,2.017067994492093e-05,0.0149582961031447,3,1,C1
0.000142239168475,0.0002133587527125,0.1831558589569683,0.0001041652084087,0.0001041652084087,0.0894196651272792,p22,True,True,True,True,0.003125,0.0001661605568898,0.0008308027844494,0.7131950092278875,4.824922250092098e-06,1.65759440160807e-05,0.014229466687865,3,5,C1
0.0001412102249238,0.0002118153373857,0.2027184018977647,9.13792928873317e-05,9.13792928873317e-05,0.0874547823084885,p22,True,True,True,True,0.00625,0.0001453620417273,0.0007268102086369,0.6955955399468936,4.328327509087801e-06,1.4869900644001448e-05,0.0142312758468531,3,10,C1
0.0001538864261216,0.0002308296391824,0.2495871562626792,7.0639300536692e-05,7.0639300536692e-05,0.0763795420890501,p22,True,True,True,True,0.0125,0.0001218010874534,0.000609005437267,0.6584940121828768,4.183237719731107e-06,1.4371446969305325e-05,0.0155392894653938,3,20,C1
0.0001578653104074,0.0002367979656112,0.293335241464319,4.495706502240184e-05,4.495706502240184e-05,0.0556908987365391,p22,True,True,True,True,0.025,0.0001021623939397,0.0005108119696986,0.6327721274447932,4.276992577998881e-06,1.4693540300830518e-05,0.0182017323543487,3,40,C1
0.0001584564946143,0.0002376847419215,0.335732921899071,2.653877171609392e-05,2.653877171609392e-05,0.0374863750185399,p22,True,True,True,True,0.05,8.580138690015573e-05,0.0004290069345007,0.6059781139945455,4.286835433750595e-06,1.472735527596212e-05,0.0208025890878436,3,80,C1
0.0001180448665067,0.0001770672997601,0.4262746829269824,1.4740178621886187e-05,1.4740178621886187e-05,0.0354857445550041,p22,True,True,True,True,0.2,4.1274756962863286e-05,0.0002063737848143,0.4968275893140509,5.007107340508151e-06,1.7201838010381526e-05,0.0414119832039625,3,320,C1
6.826466292572214e-05,0.0001023969943885,0.443299155622443,9.886717875874503e-06,9.886717875874503e-06,0.0428017805837193,p22,True,True,True,True,0.5,2.086345604494576e-05,0.0001043172802247,0.4516124962121742,4.187904332223008e-06,1.4387479042653035e-05,0.0622865675816633,3,800,C1
4.866272801151802e-05,7.299409201727703e-05,0.4160418643669496,6.653996123357858e-06,6.653996123357858e-06,0.0379255481662408,p22,True,True,True,True,1.0,1.549999450979167e-05,7.749997254895834e-05,0.4417238734886156,5.32700759506836e-06,1.830085027119439e-05,0.1043087139781938,3,1600,C1
0.0001589744460811,0.0002384616691216,0.1849505815397879,0.0001285246113583,0.0001285246113583,0.0996835327894056,p22,True,True,True,True,0.0,0.0001804405763961,0.0009022028819806,0.6997474617358428,5.8615454017577e-06,2.013724644483054e-05,0.0156184239349637,4,0,C1
0.0001522587781099,0.0002283881671649,0.1834518518681075,0.0001247420998294,0.0001247420998294,0.1001985764135537,p22,True,True,True,True,0.000625,0.0001744752381138,0.0008723761905692,0.7007325715345731,5.659279751914427e-06,1.9442366006474404e-05,0.0156170001837655,4,1,C1
0.0001415366702087,0.0002123050053131,0.1898561933299297,0.000110493186663,0.000110493186663,0.098809803272448,p22,True,True,True,True,0.003125,0.0001557144050218,0.0007785720251092,0.6962469900433091,4.910783491767485e-06,1.6870918952751482e-05,0.0150870133543131,4,5,C1
0.0001488186263771,0.0002232279395656,0.2163534383021851,9.479372010733246e-05,9.479372010733246e-05,0.0918744638981082,p22,True,True,True,True,0.00625,0.0001398584324206,0.0006992921621034,0.6777568432662033,4.209182797794193e-06,1.4460580874304176e-05,0.0140152545335032,4,10,C1
0.0001618540435439,0.0002427810653159,0.2606121392121324,7.03987743294847e-05,7.03987743294847e-05,0.0755692176902119,p22,True,True,True,True,0.0125,0.0001210377088865,0.0006051885444325,0.6496366633288619,3.845644027878082e-06,1.3211649184743938e-05,0.0141819797687937,4,20,C1
0.0001654703365572,0.0002482055048358,0.3023796504555621,4.32855113888836e-05,4.32855113888836e-05,0.0527331487358268,p22,True,True,True,True,0.025,0.0001029516915811,0.0005147584579058,0.6271113232300538,4.247192519421312e-06,1.459116267129498e-05,0.0177758775785573,4,40,C1
0.000163377616694,0.0002450664250411,0.3438053030226489,2.643015486380502e-05,2.643015486380502e-05,0.0370790384703295,p22,True,True,True,True,0.05,8.530138000884288e-05,0.0004265069000442,0.598349341352428,4.308665457029913e-06,1.4802351975388896e-05,0.0207663171545937,4,80,C1
0.0001127519293474,0.0001691278940211,0.4111062746251137,2.0389932315653116e-05,2.0389932315653116e-05,0.0495626647671693,p22,True,True,True,True,0.2,4.057102200097808e-05,0.0002028551100048,0.4930884349116389,5.537524612939261e-06,1.9024078153797825e-05,0.0462426256960779,4,320,C1
5.781730843955029e-05,8.672596265932544e-05,0.4108659494814966,1.4250899934320036e-05,1.4250899934320036e-05,0.0675139180118469,p22,True,True,True,True,0.5,1.887038327422934e-05,9.435191637114672e-05,0.4469940547965949,4.585129886718303e-06,1.575214114740404e-05,0.0746260777100615,4,800,C1
4.233912285014438e-05,6.350868427521657e-05,0.4028216486883404,7.373509791806639e-06,7.373509791806639e-06,0.046768554644963,p22,True,True,True,True,1.0,1.4049310850345597e-05,7.024655425172799e-05,0.4455584794629179,4.811785417559922e-06,1.653081263586046e-05,0.1048513172037786,4,1600,C1
0.0002048419059065,2.406661962291663e-05,0.25000000932185,0.0001129536683024,2.406661950954485e-05,0.2500000081441629,p22,True,True,True,True,0.0,0.0002078965898975,2.406661959515376e-05,0.250000009033454,6.772303426695505e-06,2.406661617452472e-05,0.249999973500533,0,0,IGE
0.0001915417530313,2.250400127703581e-05,0.2457841430003651,0.0001093561870606,2.330011751328305e-05,0.2544791632523582,p22,True,True,True,True,0.000625,0.0002011590067596,2.3286660431557628e-05,0.2543321877319406,6.3228050633428325e-06,2.246924170674126e-05,0.2454045060153359,0,1,IGE
0.0001475947227982,1.734071959648237e-05,0.2291145053962264,9.59672481277274e-05,2.0447385912983904e-05,0.2701613784845125,p22,True,True,True,True,0.003125,0.0001795873263769,2.078946975587713e-05,0.2746811661457132,4.814230421211781e-06,1.710824640052469e-05,0.2260429499735478,0,5,IGE
0.0001132036961905,1.3300160843895025e-05,0.212724788540624,8.147517618852811e-05,1.73596138511536e-05,0.2776522952599177,p22,True,True,True,True,0.00625,0.0001619518119746,1.8747939316655455e-05,0.2998573831938735,3.690577236867576e-06,1.3115139742855388e-05,0.2097655330055846,0,10,IGE
8.969571720569079e-05,1.0538237760679354e-05,0.2088247032766787,5.9291519169131634e-05,1.263302426057621e-05,0.2503347905610212,p22,True,True,True,True,0.0125,0.0001440191509432,1.6672010454219893e-05,0.3303709514999324,2.9887994749452685e-06,1.0621244391175578e-05,0.2104695546623675,0,20,IGE
8.507968148642437e-05,9.995905490679602e-06,0.2323191446700256,3.4868955224195484e-05,7.429399068552464e-06,0.1726698635384003,p22,True,True,True,True,0.025,0.0001304161015413,1.5097288062418545e-05,0.3508825741468273,2.955812311704931e-06,1.0504018486432122e-05,0.2441284176447468,0,40,IGE
9.93575594315568e-05,1.1673395533584562e-05,0.274119520309839,2.0762474316636263e-05,4.423783458869635e-06,0.1038811197831122,p22,True,True,True,True,0.05,0.0001171664513991,1.3563476036454554e-05,0.3185031753743055,3.6369041036502833e-06,1.2924402468602008e-05,0.3034961845327433,0,80,IGE
9.03322608662783e-05,1.0613024480149377e-05,0.3428123060706796,1.2507233395474352e-05,2.664869868943696e-06,0.0860782133179438,p22,True,True,True,True,0.2,7.82412709042438e-05,9.05740158807563e-06,0.2925639841144265,2.426611659311576e-06,8.623407388846756e-06,0.2785454964969501,0,320,IGE
9.11080511937966e-05,1.0704171116560958e-05,0.3787515613241938,1.167586078994882e-05,2.4877323888730137e-06,0.0880248004429456,p22,True,True,True,True,0.5,4.858225646458364e-05,5.624001269012492e-06,0.1989971234888188,2.658036178698454e-06,9.445816653544382e-06,0.3342265147440417,0,800,IGE
5.751620405103004e-05,6.7575069609126e-06,0.3403698431986642,1.0243286162555949e-05,2.1824990220011773e-06,0.1099306081661003,p22,True,True,True,True,1.0,3.6971281370063495e-05,4.279886289222342e-06,0.2155742100743598,1.8666642727121589e-06,6.633532159970323e-06,0.3341253385608755,0,1600,IGE
0.000147361824805,2.5661867603277264e-05,0.2500000074028156,0.0001216792203288,2.5661867624965583e-05,0.250000007614105,p22,True,True,True,True,0.0,0.0002123452478296,2.5661867812481276e-05,0.2500000094408982,7.344319282140752e-06,2.566186433286382e-05,0.2499999755421811,1,0,IGE
0.0001394269786375,2.4280078445391328e-05,0.2489488157473263,0.0001178016241089,2.484409150321321e-05,0.2547317617590777,p22,True,True,True,True,0.000625,0.0002039278802279,2.4644631133387028e-05,0.252686652103916,6.800472186797223e-06,2.3761602396748794e-05,0.2436327703896799,1,1,IGE
0.0001149568795372,2.001880898715757e-05,0.2521978107878666,0.0001032262112315,2.17701704604301e-05,0.2742615374431784,p22,True,True,True,True,0.003125,0.0001734077959198,2.0956286905555056e-05,0.2640081976512152,4.76005057601424e-06,1.6632143484867995e-05,0.2095324541177396,1,5,IGE
9.541329320810216e-05,1.6615451804686294e-05,0.2488493250519201,8.723130642976717e-05,1.839688183655025e-05,0.2755297708362191,p22,True,True,True,True,0.00625,0.0001568484227191,1.895509097356519e-05,0.2838900591158796,3.6637937576147503e-06,1.2801700843825216e-05,0.191730844995981,1,10,IGE
7.810581844405738e-05,1.360149533034472e-05,0.2478843384446786,6.263947817955327e-05,1.32105218359904e-05,0.2407589302712695,p22,True,True,True,True,0.0125,0.0001445210733349,1.7465334015933452e-05,0.3183019707102514,3.0316665213489514e-06,1.0592978325782295e-05,0.1930547605738004,1,20,IGE
7.035030632325049e-05,1.225093574340254e-05,0.2651131455734299,3.606986882172511e-05,7.607052350034555e-06,0.1646184111401838,p22,True,True,True,True,0.025,0.0001340525057255,1.6200210350932142e-05,0.3505763816776014,2.905465399130624e-06,1.0152017638670406e-05,0.2196920616087848,1,40,IGE
7.759374263706227e-05,1.3512321478301736e-05,0.3006475285784852,2.115043353950876e-05,4.460577773547745e-06,0.0992473192561875,p22,True,True,True,True,0.05,0.0001200986258979,1.4513887613476764e-05,0.3229322546880451,3.5652208448898327e-06,1.2457276178166516e-05,0.2771728974772819,1,80,IGE
6.64002191363586e-05,1.1563060070408396e-05,0.3517810694187719,1.196318138219512e-05,2.523007430304388e-06,0.0767570389308405,p22,True,True,True,True,0.2,8.534754393033225e-05,1.0314228422091058e-05,0.313788070152656,2.4240075020905752e-06,8.469750465745113e-06,0.2576738214977314,1,320,IGE
7.05310152252745e-05,1.2282404734266416e-05,0.382326627034624,1.2817087860295632e-05,2.7030943419881877e-06,0.084141905814704,p22,True,True,True,True,0.5,5.3166592958640365e-05,6.425168891179596e-06,0.2000026219164654,3.066518597732894e-06,1.071475533758218e-05,0.3335288452342065,1,800,IGE
4.808852471945146e-05,8.37422688148722e-06,0.3596388460514417,1.10984153910149e-05,2.3406302722961145e-06,0.1005205115737382,p22,True,True,True,True,1.0,3.9360995458300327e-05,4.7567660342890646e-06,0.2042836755820732,2.236185008818775e-06,7.813477888826828e-06,0.3355569667927469,1,1600,IGE
0.0001673227764288,2.543796656434357e-05,0.2500000085310514,0.0001189868173713,2.5437966441149944e-05,0.2500000073203254,p22,True,True,True,True,0.0,0.0001918588341054,2.543796658049935e-05,0.2500000086898277,7.26467743850601e-06,2.543796319917992e-05,0.2499999754587954,2,0,IGE
0.0001563637671822,2.3771875929566425e-05,0.2473533596279595,0.0001150691922115,2.460042477439448e-05,0.2559746540092407,p22,True,True,True,True,0.000625,0.0001852007681244,2.4555194303141205e-05,0.2555040176549538,6.619104963171939e-06,2.3177429402743555e-05,0.2411679687078459,2,1,IGE
0.0001219313722933,1.8537142627814973e-05,0.2372079851716123,0.0001004324016976,2.1471253038194014e-05,0.2747539237604823,p22,True,True,True,True,0.003125,0.0001655311580514,2.1947261830171336e-05,0.2808451045177306,4.624050180598893e-06,1.619155417717017e-05,0.2071929865501748,2,5,IGE
0.0001001248043387,1.5221905106947457e-05,0.2296010212175838,8.455442913460859e-05,1.807673134129333e-05,0.2726620582033811,p22,True,True,True,True,0.00625,0.0001531586276811,2.030682647809395e-05,0.3062999055834763,3.624558468355995e-06,1.2691738306591222e-05,0.1914370149955587,2,10,IGE
8.86180883381775e-05,1.3472546991240526e-05,0.2408105288235757,6.054136620404886e-05,1.2943024074625404e-05,0.2313457488040889,p22,True,True,True,True,0.0125,0.0001404888467209,1.862697959405507e-05,0.3329417080041917,3.1140427078216027e-06,1.090411852044062e-05,0.1949020143681436,2,20,IGE
7.868859741885519e-05,1.1962973319337764e-05,0.2537314114506385,3.529199402190732e-05,7.5450085934224195e-06,0.1600275808290646,p22,True,True,True,True,0.025,0.0001298616786372,1.7217956403538212e-05,0.3651881738717404,2.976425295113065e-06,1.0422237981396884e-05,0.2210528338485565,2,40,IGE
8.682321649812634e-05,1.3199673860463162e-05,0.2877553081573801,2.0977603234840907e-05,4.484762084512184e-06,0.0977686349892932,p22,True,True,True,True,0.05,0.0001169306535912,1.550347197802142e-05,0.3379785291443801,3.62213898459412e-06,1.2683266252681524e-05,0.2764975277089466,2,80,IGE
