L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,dataset,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,seed,step,total_loss,variant,wall_seconds
0.2477293610572815,0.0413441732525825,0.9384718537330629,0.99928879737854,d9d1bd836369c189842cf1a3e8eacfd110f26a322dc7065291aa47e046689489,1.0,0.2477293610572815,0.0219453908490357,10.0,0.4134417176246643,0.0366252108665956,0.4913661479949951,0.5086339712142944,placenta,True,3.471653938293457,0.4,0.5654265489662379,6.0,5.630831241607666,0.4988136726089114,0.5019738078117371,0.4980262219905853,0.5841606855392456,5.0,4.996443748474121,0.4426157256754571,0.4158393740653991,0,80,11.288446068763731,C0,2.0357268154621124
0.2363080084323883,0.0351760983467102,0.9086624383926392,0.9969590902328492,d4cd9cf1455d57d2cc6b0794c3df35a0e5c2852815df99e685bc3c4204902937,1.0,0.2363080084323883,0.0214341451329361,10.0,0.351760983467102,0.0319062228223021,0.4841235876083374,0.5158764123916626,placenta,True,3.5094010829925537,0.5,0.5108121450518742,6.0,5.451974868774414,0.4945173943686576,0.5022006034851074,0.4977993965148926,0.5811817049980164,5.0,4.984795570373535,0.452142237676104,0.418818324804306,0,100,11.02483943104744,C0,2.4555695969611406
0.2579716742038727,0.0259342584758996,0.7701154947280884,0.9785603880882264,a88a63dae43ca3b64f64dc90311312e292734ba76ab0175c1a2b44135d037223,1.0,0.2579716742038727,0.025717932467063,10.0,0.2593425810337066,0.0258546020815744,0.4325088560581207,0.5674911737442017,placenta,True,4.228940010070801,1.0,0.3646505664978268,6.0,4.620693206787109,0.460650093503111,0.5004355311393738,0.4995644688606262,0.544347882270813,5.0,4.892801761627197,0.4877773719482514,0.4556521773338318,0,200,10.030809223651886,C0,4.25207825563848
0.8948230147361755,0.1845353990793228,1.2202428579330444,1.0124516487121582,83df6b876287736d702d6e5f18ebf7ea5cfae6056a685b573687256593c8199c,1.0,0.8948230147361755,0.0591661860012779,10.0,1.8453539609909055,0.1220158108320154,0.4908595681190491,0.5091404318809509,placenta,True,4.954926013946533,0.0,7.046180347464305,6.0,7.321456909179687,0.4840987258431034,0.5015890598297119,0.4984109699726105,0.5014617443084717,5.0,5.062258243560791,0.334719277323603,0.4985382556915283,1,0,15.12389212846756,C0,0.0274285897612571
0.8266140818595886,0.179795429110527,1.187749266624451,1.0111159086227417,b19b8ffc72e8e0faf691b57e4321965f32f25469a64331034294c6ba5f936581,1.0,0.8266140818595886,0.0558272430863518,10.0,1.7979543209075928,0.1214288930399747,0.4947602450847626,0.505239725112915,placenta,True,4.766340255737305,0.005,7.046180344719248,6.0,7.126495361328125,0.4813039090691474,0.5015583038330078,0.4984417557716369,0.5051558017730713,5.0,5.055579662322998,0.341439954804526,0.4948441982269287,1,1,14.806643426418304,C0,0.116028806194663
0.6412663459777832,0.1616929322481155,1.121999979019165,1.0082635879516602,c4b6b69eeceb5872addb0a9e8e14e4a230b9c743d1a85a99ef57a9cc92aaa4c2,1.0,0.6412663459777832,0.0457018658854766,10.0,1.616929292678833,0.1152355587406216,0.5057737827301025,0.4942262470722198,placenta,True,4.3539814949035645,0.025,3.1604414023909526,6.0,6.73199987411499,0.479777174207904,0.5014516711235046,0.4985483586788177,0.517642617225647,5.0,5.041317939758301,0.3592854011659976,0.4823574125766754,1,5,14.031513452529907,C0,0.2816681042313576
0.5317220091819763,0.141560897231102,1.0872031450271606,1.0067118406295776,6ff418a7123951fbd7911a535aeb8003ec6bd44f3d9cb82af3fbf2b481fe58d8,1.0,0.5317220091819763,0.0393748296736264,10.0,1.4156090021133425,0.104828016106418,0.511816143989563,0.488183856010437,placenta,True,4.127350807189941,0.05,2.1102480593756785,6.0,6.523219108581543,0.4830543721883803,0.5013595223426819,0.4986405372619629,0.5285964608192444,5.0,5.033559322357178,0.3727427820315751,0.4714035391807556,1,10,13.50410944223404,C0,0.4715532474219799
0.4311035871505737,0.1101853772997856,1.0474458932876587,1.0048660039901731,312c3a7518871c55e61e9a110435990ceda5001b685d16eab832d74629cbdd6f,1.0,0.4311035871505737,0.0335699133675882,10.0,1.1018537282943726,0.0858010355401584,0.5128256678581238,0.4871743321418762,placenta,True,3.855130434036255,0.1,1.3694318027170576,6.0,6.284675598144531,0.4893858962472952,0.5013486742973328,0.4986513257026672,0.5464264154434204,5.0,5.024330139160156,0.3912431548449581,0.4535736441612243,1,20,12.841963052749634,C0,0.7317631673067808
0.3243705332279205,0.0723345428705215,1.0018000602722168,1.0024480819702148,98fcc63c668b892b13d89b2a4549b5e22abd158619ae18d1dd7c62367b1e6d4f,1.0,0.3243705332279205,0.0268724274038902,10.0,0.7233453989028931,0.0599254393625754,0.5073053240776062,0.4926946759223938,placenta,True,3.6008338928222656,0.2,0.8545581155181342,6.0,6.010800361633301,0.4979638401487346,0.5019035339355469,0.4980964660644531,0.5746127963066101,5.0,5.012240409851074,0.4152382930847997,0.4253872632980346,1,40,12.070756703615189,C0,1.2280996069312096
0.2528818845748901,0.0415780432522296,0.9391049146652222,0.9984393119812012,a59c08ac99901e11dd7731072f66a31da51bbb1ea8e90b2f581bc247f571e687,1.0,0.2528818845748901,0.0223878668994139,10.0,0.4157804250717163,0.0368094252047171,0.4933194816112518,0.5066805481910706,placenta,True,3.471298933029175,0.4,0.577189585648335,6.0,5.634629249572754,0.4988389337537593,0.5032064318656921,0.496793657541275,0.5881534218788147,5.0,4.992196559906006,0.4419637741421096,0.4118466377258301,1,80,11.295488119125366,C0,1.9686511363834145
0.2398484647274017,0.0353792607784271,0.9115800261497498,0.9961152076721193,9d63e24895679439206695d9ecf4a7fb8e4b6c2ae5164f608519b522c07662a4,1.0,0.2398484647274017,0.0217181313015853,10.0,0.3537926077842712,0.0320357035352382,0.4877202808856964,0.512279748916626,placenta,True,3.49718713760376,0.5,0.5217717177938961,6.0,5.469480037689209,0.4952580611468188,0.5035321116447449,0.4964679181575775,0.5862281322479248,5.0,4.980576038360596,0.4509881040163576,0.4137718677520752,1,100,11.043697148561478,C0,2.390355436131358
0.250158429145813,0.0260602999478578,0.7841678261756897,0.9776492118835448,a67aaace3d4e6afb439a1e26e0d46406f64ea328d041e612b1e820e282cf7a32,1.0,0.250158429145813,0.0247583202970482,10.0,0.2606030106544494,0.0257920263977878,0.4482665061950683,0.5517334938049316,placenta,True,4.114967346191406,1.0,0.3831641625168653,6.0,4.705007076263428,0.4656571940900286,0.5022099614143372,0.4977900683879852,0.5516765117645264,5.0,4.888246059417725,0.4837924592151352,0.448323518037796,1,200,10.104014575481417,C0,4.0773065108805895
0.8293831944465637,0.1896149665117263,1.2088948488235474,1.011711835861206,ab116fde7a1d5080986cfb07b9e615c489024f7aba859d8351fcf25b7519dafd,1.0,0.8293831944465637,0.0551544680661596,10.0,1.8961496353149412,0.126095061016306,0.4974639415740967,0.5025360584259033,placenta,True,4.812918186187744,0.0,5.81721835273526,6.0,7.253369331359863,0.4823533076595571,0.4999867677688598,0.5000132918357849,0.4959121346473694,5.0,5.058559417724609,0.3363971632579771,0.5040879249572754,2,0,15.037461578845978,C0,0.0304791182279586
0.7662363052368164,0.1844002455472946,1.1830781698226929,1.010663628578186,63fc7aa6984d984eac40ca5200c6c852bcc5097f955d344baaa99072353dd7d2,1.0,0.7662363052368164,0.0519059054816522,10.0,1.8440024852752688,0.1249152749021047,0.5022121667861938,0.4977878332138061,placenta,True,4.648133277893066,0.005,5.817218335695284,6.0,7.098468780517578,0.4808600781088403,0.4999735057353973,0.500026524066925,0.4998213052749634,5.0,5.053318023681641,0.3423187415074026,0.5001786947250366,2,1,14.762025594711304,C0,0.1138893775641918
0.5960258841514587,0.1647743284702301,1.12624990940094,1.0084524154663086,b0b80b91b03936f3f16f051aa0166833480f6262a7e56946ec379c60da6114ad,1.0,0.5960258841514587,0.0424413126004273,10.0,1.6477432250976562,0.1173311212837109,0.5099618434906006,0.4900382161140442,placenta,True,4.2967963218688965,0.025,2.948528468068807,6.0,6.757499694824219,0.4811823858180755,0.4999271929264068,0.5000728368759155,0.5132443308830261,5.0,5.042262077331543,0.3590451802977862,0.4867556691169739,2,5,14.043530881404877,C0,0.2969884034246206
0.4996086955070495,0.1434246450662613,1.090983748435974,1.0069799423217771,ebc6f99ce049b634226772c70299bd2275b3526d9677f5917b9d9c16b2761557,1.0,0.4996086955070495,0.0369679150971573,10.0,1.4342464208602903,0.10612525440726,0.5087593793869019,0.4912406504154205,placenta,True,4.069727897644043,0.05,1.958340218013656,6.0,6.545902252197266,0.4843557785717219,0.4999010860919952,0.5000989437103271,0.5262478590011597,5.0,5.034899711608887,0.3725510519238607,0.4737521409988403,2,10,13.514657080173492,C0,0.5096012074500322
0.4051394164562225,0.1109962239861488,1.0521340370178225,1.0051668882369995,8ce16e7ebedd34403814e16747c915a67de92a8370016ae420405fc78d532c4b,1.0,0.4051394164562225,0.0315191845404279,10.0,1.1099622249603271,0.0863532472536126,0.5081026554107666,0.4918974041938782,placenta,True,3.81594443321228,0.1,1.315495725578956,6.0,6.312804222106934,0.4911258523908183,0.5000196695327759,0.4999803602695465,0.5429441332817078,5.0,5.025834560394287,0.3910017158151411,0.4570558667182922,2,20,12.85374042391777,C0,0.7761152796447277
0.3093256652355194,0.0726992860436439,1.0058547258377075,1.0028650760650637,b41dd920cd4c7661475e3cc38e1715631eae7275c47cd4ffc55a9d28df0efd70,1.0,0.3093256652355194,0.0255941994384979,10.0,0.7269928455352783,0.0601527838461898,0.5031731128692627,0.4968269169330597,placenta,True,3.549924612045288,0.2,0.8375519637189329,6.0,6.035128593444824,0.4993581271052956,0.5008474588394165,0.4991525709629059,0.5667731165885925,5.0,5.014325141906738,0.4148948896100165,0.4332268834114074,2,40,12.08577224612236,C0,1.1881532035768032
0.2435507327318191,0.041704062372446,0.9410831332206726,0.998970091342926,0359c67fbaf06c9443f241ee60384e9c15da06f539a4ef2ebdc0e6d0ccbf5fc5,1.0,0.2435507327318191,0.0215494612791247,10.0,0.41704061627388,0.0368999120282349,0.4906220138072967,0.5093780159950256,placenta,True,3.447051763534546,0.4,0.5692496469278556,6.0,5.646498680114746,0.4996043465151303,0.502662718296051,0.4973373115062713,0.5849943161010742,5.0,4.9948506355285645,0.44194628017751,0.4150057137012481,2,80,11.30194066464901,C0,1.9155460316687825
0.2323911041021347,0.0355639085173606,0.9123008847236632,0.9966778755187988,e824a3d4b359529b5e03534eaa0c65a595d90afdfae6c8e08e0da4d45cbdb1b4,1.0,0.2323911041021347,0.021039961060639,10.0,0.355639100074768,0.0321984477251127,0.4845161437988281,0.5154838562011719,placenta,True,3.478068590164185,0.5,0.5147906814851465,6.0,5.4738054275512695,0.4955811604500025,0.5030310750007629,0.4969689548015594,0.5837979316711426,5.0,4.983389377593994,0.4511804307642456,0.4162020683288574,2,100,11.045225009322166,C0,2.315857119858265
0.2514842450618744,0.0263600219041109,0.7770438194274902,0.9783431887626648,eed507adf15297a689b98a8a48a6927dafd10741219de975fa896a9733bb8462,1.0,0.2514842450618744,0.0249759322381678,10.0,0.26360023021698,0.0261792204368306,0.4373623728752136,0.5626376867294312,placenta,True,4.156037330627441,1.0,0.3718648613377475,6.0,4.662262916564941,0.4630284599021275,0.5014281868934631,0.4985718429088592,0.5501822829246521,5.0,4.891716003417969,0.485816387422874,0.4498177170753479,2,200,10.069063395261765,C0,3.953768322244287
0.8429890275001526,0.187076523900032,1.2154961824417114,1.011638879776001,bb0b5521ab97b7c76c56720839435ddb3ad257f525aaefec31df79912fe04229,1.0,0.8429890275001526,0.0559570649464709,10.0,1.870765209197998,0.1241801813495984,0.4859710931777954,0.5140289068222046,placenta,True,4.973998546600342,0.0,5.851080933170994,6.0,7.292977333068848,0.4841031056950499,0.4976955056190491,0.5023044943809509,0.5004960894584656,5.0,5.058194160461426,0.3357596480088807,0.4995039105415344,3,0,15.064925730228424,C0,0.0263875033706426
0.7843414545059204,0.1822622865438461,1.188153624534607,1.0104271173477173,e5756d58e5fbefd1173efe3d84c95e9241768fb476fd9656dee6a281aa8635f7,1.0,0.7843414545059204,0.0530389723690387,10.0,1.822622895240784,0.1232499504195511,0.4874303936958313,0.5125696063041687,placenta,True,4.803962230682373,0.005,5.8510809324250594,6.0,7.128921508789063,0.4820740619452429,0.4977286458015442,0.5022714138031006,0.5039893388748169,5.0,5.052135467529297,0.3416370152661672,0.4960106909275055,3,1,14.788021326065063,C0,0.109703779220581
0.6287702322006226,0.1638214141130447,1.1283714771270752,1.0077745914459229,33872f016503f607d891decdd5c3835d7c4ce67452394e27f58724d9b37f036b,1.0,0.6287702322006226,0.044669394286612,10.0,1.638214111328125,0.1163827870932968,0.4925901889801025,0.5074098110198975,placenta,True,4.415990829467773,0.025,2.856299459176644,6.0,6.770228862762451,0.4809738231768629,0.4978612065315246,0.5021387934684753,0.5178993940353394,5.0,5.038872718811035,0.3579739954432281,0.482100635766983,3,5,14.076085925102234,C0,0.2761850114911794
0.5336470603942871,0.1431918293237686,1.0950167179107666,1.0062053203582764,daea242dbc7ca4049f2099dd8ce8d78df2872e93d428cc70a33e08ad753afb7c,1.0,0.5336470603942871,0.0393350893384788,10.0,1.4319182634353638,0.1055465999869162,0.4950121641159057,0.5049878358840942,placenta,True,4.193439483642578,0.05,2.0346379140661988,6.0,6.5701003074646,0.4842816568050457,0.4980245530605316,0.5019754767417908,0.5328941941261292,5.0,5.031026840209961,0.3708366538695591,0.4671058356761932,3,10,13.566692471504211,C0,0.4822677299380302
0.4145490229129791,0.110970951616764,1.0570744276046753,1.004255294799805,7061a23f49a4fc4492c14c6a5fcbd364e0b5d1f509462bf223cbb2878e179939,1.0,0.4145490229129791,0.032165551178784,10.0,1.1097095012664795,0.0861042139377149,0.5004470348358154,0.4995529651641845,placenta,True,3.888589382171631,0.1,1.3526788591090608,6.0,6.342446327209473,0.4921210053831725,0.498382031917572,0.501617968082428,0.5581295490264893,5.0,5.021276473999023,0.3896092295003285,0.4418704509735107,3,20,12.887981325387956,C0,0.7520331460982561
0.314444750547409,0.0724993571639061,1.0095664262771606,1.0018166303634644,7215afa31c621cde40689e6af7ef127b5add1cc2aafb107d272ce9694d3aac17,1.0,0.314444750547409,0.0259744604332955,10.0,0.7249935865402222,0.059887522991556,0.4948388636112213,0.5051611661911011,placenta,True,3.6424155235290527,0.2,0.8426195511231981,6.0,6.057398796081543,0.5003666465527158,0.4993062317371368,0.5006937980651855,0.5868895053863525,5.0,5.009083271026611,0.4137713700224326,0.4131105244159698,3,40,12.105920404195786,C0,1.1954675689339638
0.2492491155862808,0.0412259213626384,0.9444409012794496,0.9973817467689514,437622e0fb33900461fe77dc5ae662552e04fc0ef67e107edb1b56447dd06e10,1.0,0.2492491155862808,0.0220280806669826,10.0,0.4122592210769653,0.0364345500533871,0.4798389077186584,0.5201610922813416,placenta,True,3.54813551902771,0.4,0.5684335092097884,6.0,5.666645526885986,0.5008054872484834,0.5010287761688232,0.4989712238311767,0.5991365909576416,5.0,4.986908912658691,0.4407318820311468,0.4008634686470032,3,80,11.315062776207924,C0,1.8951292932033537
0.2390031069517135,0.0349464938044548,0.9154144525527954,0.9946839213371276,f9b57a8cadab36b9771a49a793c25a43da646cc65042fd9a7f84f2235defedcd,1.0,0.2390031069517135,0.0216206808500702,10.0,0.3494649529457092,0.0316132719456675,0.4734894037246704,0.5265105962753296,placenta,True,3.581348657608032,0.5,0.5127932992056254,6.0,5.492486953735352,0.4968609363052258,0.5014588832855225,0.4985411465167999,0.5967792868614197,5.0,4.973419666290283,0.4499051108990364,0.4032207131385803,3,100,11.054374679923058,C0,2.308116041123867
0.2608896195888519,0.0255784876644611,0.7821067571640015,0.9745864272117616,4be5ea77935e3d1cfe7dc4c5e72317a0646c5f7a9a7a80126b11fc146dc26b1b,1.0,0.2608896195888519,0.0258761391228103,10.0,0.2557848691940307,0.0253698283251182,0.4275652468204498,0.5724348425865173,placenta,True,4.241228103637695,1.0,0.3700571784583454,6.0,4.69264030456543,0.4654359708355025,0.5002537965774536,0.4997462630271911,0.5552221536636353,5.0,4.872931957244873,0.4833180617165689,0.4447778761386871,3,200,10.082246750593184,C0,4.011979756876826
0.8177588582038879,0.191704124212265,1.2216991186141968,1.011821150779724,ae3ca6851679a327a7a85a535fb527a50ae5ac41f9dedabc0317e52fc21b2607,1.0,0.8177588582038879,0.0540699169423622,10.0,1.917041301727295,0.1267540704935161,0.5053613185882568,0.4946386814117431,placenta,True,4.93749475479126,0.0,5.440344991104706,6.0,7.330194473266602,0.4846697805406954,0.5049307346343994,0.4950693249702453,0.5036523938179016,5.0,5.05910587310791,0.3345062320234261,0.4963476359844208,4,0,15.124100506305696,C0,0.0307381972670555
0.7611690759658813,0.1864563673734665,1.1961075067520142,1.0107775926589966,fbff7e887dcadc0f280cbfcc168565f28ca6e3df2899b2e33620e57da8be45b5,1.0,0.7611690759658813,0.0512355581786408,10.0,1.8645637035369875,0.1255068881892324,0.5070218443870544,0.4929782152175903,placenta,True,4.792562961578369,0.005,5.440344983478916,6.0,7.176645278930664,0.4830719459399079,0.5048642158508301,0.4951358139514923,0.5070222020149231,5.0,5.053887844085693,0.3401856076922189,0.4929777979850769,4,1,14.856265902519226,C0,0.1254666410386562
0.5999317765235901,0.1666395515203476,1.1336613893508911,1.0082193613052368,2c83dea6a315557e3a00c9b7f4a37cb1c88a3c8114ed665f6e3537f9c0c60d7a,1.0,0.5999317765235901,0.0425200286248104,10.0,1.6663955450057983,0.1181054063921835,0.5111082792282104,0.4888917505741119,placenta,True,4.408438682556152,0.025,3.007454076554519,6.0,6.801968574523926,0.4820879803529564,0.5046101808547974,0.495389848947525,0.5207096338272095,5.0,5.041096687316895,0.3572865846300496,0.4792903661727905,4,5,14.109392583370209,C0,0.3055504653602838
0.5057038068771362,0.1449186205863952,1.0965514183044434,1.0067318677902222,c1fb99c9f9c7bbd8d691618420bee7f53d83a8825cabf2c01f94a6cbbf46465a,1.0,0.5057038068771362,0.0372721919403519,10.0,1.4491862058639526,0.1068102428491205,0.5126418471336365,0.4873581826686859,placenta,True,4.155696392059326,0.05,1.9223694870798376,6.0,6.57930850982666,0.4849187336108574,0.5043231844902039,0.4956767857074737,0.5334212183952332,5.0,5.0336594581604,0.3709988315996699,0.4665787816047668,4,10,13.56785798072815,C0,0.4873970728367567
0.4116617143154144,0.111658476293087,1.0582448244094849,1.0050047636032104,21a06060cf04ac9bfeba8e1f507bb709de06440868fc6fe59487b4e73e4ba4b3,1.0,0.4116617143154144,0.0319049850359549,10.0,1.1165847778320312,0.0865385810466953,0.5116966366767883,0.4883033633232116,placenta,True,3.87716007232666,0.1,1.3438705436659542,6.0,6.349469184875488,0.492102404195143,0.5038695931434631,0.4961304068565368,0.5481736063957214,5.0,5.025023937225342,0.3894540297222067,0.4518264532089233,4,20,12.902739614248276,C0,0.7462506610900164
