lane,source_board,absolute_ari,absolute_nmi,ami,arm,candidate_id,certificate_config_id,changed_from_initial,cluster_sizes_eval,cluster_sizes_full,evaluator_label_reads,failure,fmi,gearys_c_macro,homogeneity,initial_partition_sha256,k,min_cluster_size_eval,min_cluster_size_full,morans_i_macro,n_evaluated,n_total,neighbor_agreement,partition_sha256,start_id,start_index,status,v_measure,wall_seconds
P22_K9,development,0.5005791925090833,0.6449473702711026,0.644324321935873,CCSR_CERTIFICATE_DISABLED,KMEANS_RETAINED_S1__Q50_S3_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q50_S3_KEEP0_E1E6,1464,"[1505, 1390, 743, 450, 702, 1450, 2246, 162, 548]","[1505, 1390, 743, 450, 702, 1450, 2246, 162, 548]",1,,0.5772727517325419,0.0815380310554306,0.6459244866512189,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,162,162,0.9215857335281236,9196,9196,0.951323178109391,d433ce4192cd13cf68ae3eaa5a79b20a3bc0509187950f3d398c81be8f70df10,KMEANS_RETAINED_S1,2,PASS,0.6449473702711026,0.9566373899579048
P22_K9,development,0.4575079076636882,0.596496313748566,0.595795314476397,CCSR_RANDOM_MASK_COUNT_MATCHED,KMEANS_RETAINED_S1__Q50_S3_KEEP0_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q50_S3_KEEP0_E1E6,448,"[1394, 1070, 627, 1005, 717, 1259, 2273, 158, 693]","[1394, 1070, 627, 1005, 717, 1259, 2273, 158, 693]",1,,0.5388950610192058,0.1503866030716129,0.6031839081790095,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,158,158,0.8515618679484365,9196,9196,0.8877858095740391,8dab03aff72bf318c8487309c36d12f4a38c017d9194907f846af8632d84ef19,KMEANS_RETAINED_S1,2,PASS,0.5964963137485659,0.7407886441797018
P22_K9,development,0.4883669528681507,0.6227444685217675,0.6220907561140137,CCSR_UNARY_MARGIN_ONLY,KMEANS_RETAINED_S1__Q50_S3_KEEP0_E1E6__CCSR_UNARY_MARGIN_ONLY,Q50_S3_KEEP0_E1E6,1123,"[1263, 1308, 743, 764, 693, 1390, 2149, 166, 720]","[1263, 1308, 743, 764, 693, 1390, 2149, 166, 720]",1,,0.5645687755912511,0.098513062187884,0.6312044927288977,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.9041951416769146,9196,9196,0.9349424502838706,39b8169bfdab24e9409edd34660a19a4e7d7a8bd79a6ed48de4314c7d88917f5,KMEANS_RETAINED_S1,2,PASS,0.6227444685217673,0.8436411395668983
P22_K9,development,0.4811855391839988,0.6208398264557399,0.6201811013164025,CCSR_VIEW_SUPPORT_ONLY,KMEANS_RETAINED_S1__Q50_S3_KEEP0_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q50_S3_KEEP0_E1E6,835,"[1146, 1156, 636, 996, 690, 1448, 2278, 166, 680]","[1146, 1156, 636, 996, 690, 1448, 2278, 166, 680]",1,,0.5591345832937128,0.1130059429142084,0.6276794565750031,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.8898230330057761,9196,9196,0.9205162411193496,5f1d4f0b32448923df5be2026905cf2283e14b78c6abca5ac4d3a44f4665e8f2,KMEANS_RETAINED_S1,2,PASS,0.62083982645574,0.7527881059795618
P22_K9,development,0.4490447455901838,0.5869323958022975,0.5862153689779289,CCSR_PROTECT_ALL,KMEANS_RETAINED_S1__Q50_S3_KEEP0_E1E6__CCSR_PROTECT_ALL,Q50_S3_KEEP0_E1E6,0,"[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]","[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]",1,,0.5315492038226087,0.1830835766165562,0.5939110881873062,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,164,164,0.8191858537515819,9196,9196,0.8575062823814104,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,KMEANS_RETAINED_S1,2,PASS,0.5869323958022974,0.6229916904121637
P22_K9,development,0.4900075069794381,0.6286541499002863,0.6280088059141907,CCSR_FULL,KMEANS_RETAINED_S1__Q50_S3_KEEP1_E1E6__CCSR_FULL,Q50_S3_KEEP1_E1E6,912,"[1272, 1273, 663, 806, 699, 1378, 2258, 166, 681]","[1272, 1273, 663, 806, 699, 1378, 2258, 166, 681]",1,,0.5666561730712922,0.0984110643839406,0.6353947728375757,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.9046745807986056,9196,9196,0.9351906431297118,78387a7b0513624407740b0ddabe26b4e3a0e0d0a1c74035ce80371fb3927000,KMEANS_RETAINED_S1,2,PASS,0.6286541499002862,0.7888032551854849
P22_K9,development,0.4939400963231643,0.6457668458887225,0.6451461644370404,CCSR_CERTIFICATE_DISABLED,KMEANS_RETAINED_S1__Q50_S3_KEEP1_E1E6__CCSR_CERTIFICATE_DISABLED,Q50_S3_KEEP1_E1E6,1177,"[1523, 1278, 614, 575, 709, 1424, 2316, 167, 590]","[1523, 1278, 614, 575, 709, 1424, 2316, 167, 590]",1,,0.5716898206738582,0.085226802205658,0.6475409990742822,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,167,167,0.9181368387996665,9196,9196,0.9480035987962648,a13ee1a708ec0f9702921e44095387e4b7f85bbeaaff017676cf4cb95032ce5f,KMEANS_RETAINED_S1,2,PASS,0.6457668458887225,0.8166676182299852
P22_K9,development,0.4600365271857173,0.5985246824595362,0.5978275394421917,CCSR_RANDOM_MASK_COUNT_MATCHED,KMEANS_RETAINED_S1__Q50_S3_KEEP1_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q50_S3_KEEP1_E1E6,347,"[1394, 1077, 632, 999, 719, 1264, 2265, 163, 683]","[1394, 1077, 632, 999, 719, 1264, 2265, 163, 683]",1,,0.5409830068111232,0.1505065787902917,0.6054515522902852,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,163,163,0.8517584587358262,9196,9196,0.8874135203052772,daafb4e67a621c00d27b8573d4676385b1d5360726b10dbb02f9128cea6d9e8f,KMEANS_RETAINED_S1,2,PASS,0.5985246824595362,0.6993941348046064
P22_K9,development,0.4884784088210182,0.6248697283714368,0.6242185814895729,CCSR_UNARY_MARGIN_ONLY,KMEANS_RETAINED_S1__Q50_S3_KEEP1_E1E6__CCSR_UNARY_MARGIN_ONLY,Q50_S3_KEEP1_E1E6,899,"[1269, 1281, 678, 808, 704, 1369, 2228, 168, 691]","[1269, 1281, 678, 808, 704, 1369, 2228, 168, 691]",1,,0.5651030229987593,0.1016227223707693,0.6322738053504636,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,168,168,0.901413320754729,9196,9196,0.9325225700369189,c49ef7ee1fe05cb1fa051779c119278d22d9aaacb33bce5aa74ab2beedfee725,KMEANS_RETAINED_S1,2,PASS,0.6248697283714368,0.7653466481715441
P22_K9,development,0.4787385311430508,0.6193842654378011,0.6187230162428424,CCSR_VIEW_SUPPORT_ONLY,KMEANS_RETAINED_S1__Q50_S3_KEEP1_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q50_S3_KEEP1_E1E6,730,"[1219, 1146, 633, 984, 696, 1399, 2282, 166, 671]","[1219, 1146, 633, 984, 696, 1399, 2282, 166, 671]",1,,0.5570451708297158,0.1138390157435493,0.6262140745539144,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.8889462538262707,9196,9196,0.9202060000620482,9b6b34382e771278e7a30d12e88a3a822fc87b0397784ff74192c75c4a603f2b,KMEANS_RETAINED_S1,2,PASS,0.6193842654378013,0.7493029944598675
P22_K9,development,0.4490447455901838,0.5869323958022975,0.5862153689779289,CCSR_PROTECT_ALL,KMEANS_RETAINED_S1__Q50_S3_KEEP1_E1E6__CCSR_PROTECT_ALL,Q50_S3_KEEP1_E1E6,0,"[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]","[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]",1,,0.5315492038226087,0.1830835766165562,0.5939110881873062,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,164,164,0.8191858537515819,9196,9196,0.8575062823814104,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,KMEANS_RETAINED_S1,2,PASS,0.5869323958022974,0.6282024718821049
P22_K9,development,0.487862687319751,0.6314268269350968,0.6307852588364257,CCSR_FULL,KMEANS_RETAINED_S1__Q65_S2_KEEP0_E1E6__CCSR_FULL,Q65_S2_KEEP0_E1E6,1228,"[1383, 1327, 744, 637, 689, 1420, 2195, 167, 634]","[1383, 1327, 744, 637, 689, 1420, 2195, 167, 634]",1,,0.565002075816496,0.0933458976783154,0.6372030130420787,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,167,167,0.9094344145239456,9196,9196,0.9405578134210282,fc166cfe59764a93016ea8b351f575bd4c84f23cd405f56de7a48e57ab014760,KMEANS_RETAINED_S1,2,PASS,0.6314268269350969,0.8889480959624052
P22_K9,development,0.5005791925090833,0.6449473702711026,0.644324321935873,CCSR_CERTIFICATE_DISABLED,KMEANS_RETAINED_S1__Q65_S2_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S2_KEEP0_E1E6,1464,"[1505, 1390, 743, 450, 702, 1450, 2246, 162, 548]","[1505, 1390, 743, 450, 702, 1450, 2246, 162, 548]",1,,0.5772727517325419,0.0815380310554306,0.6459244866512189,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,162,162,0.9215857335281236,9196,9196,0.951323178109391,d433ce4192cd13cf68ae3eaa5a79b20a3bc0509187950f3d398c81be8f70df10,KMEANS_RETAINED_S1,2,PASS,0.6449473702711026,0.9152263682335616
P22_K9,development,0.461337928690459,0.6021876412781111,0.6014970358295855,CCSR_RANDOM_MASK_COUNT_MATCHED,KMEANS_RETAINED_S1__Q65_S2_KEEP0_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S2_KEEP0_E1E6,550,"[1388, 1081, 631, 984, 716, 1273, 2263, 165, 695]","[1388, 1081, 631, 984, 716, 1273, 2263, 165, 695]",1,,0.5420575158689029,0.140444983445478,0.609282639474528,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,165,165,0.8621051500527764,9196,9196,0.8962243663326405,803ab727e0f591d7e82a134209e6a94b6155918ef053445eaf62d0a37c334e0e,KMEANS_RETAINED_S1,2,PASS,0.6021876412781111,0.7341677770018578
P22_K9,development,0.486765547938544,0.6303346662761833,0.6296912528394282,CCSR_UNARY_MARGIN_ONLY,KMEANS_RETAINED_S1__Q65_S2_KEEP0_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S2_KEEP0_E1E6,1228,"[1383, 1327, 750, 637, 689, 1420, 2190, 166, 634]","[1383, 1327, 750, 637, 689, 1420, 2190, 166, 634]",1,,0.5640351535839957,0.0938110307231638,0.6361674668765411,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.9090422700559078,9196,9196,0.940309620575187,568ca1f418499fdc5e544179c81d8053cea5eeeaee21d09d0ae81a517ef8e00d,KMEANS_RETAINED_S1,2,PASS,0.6303346662761832,0.884020559489727
P22_K9,development,0.4666235391733597,0.6055082289709415,0.6048231762791717,CCSR_VIEW_SUPPORT_ONLY,KMEANS_RETAINED_S1__Q65_S2_KEEP0_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S2_KEEP0_E1E6,527,"[1250, 1100, 631, 1019, 699, 1368, 2274, 163, 692]","[1250, 1100, 631, 1019, 699, 1368, 2274, 163, 692]",1,,0.5466076378296119,0.1393671833091969,0.6124850036271625,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,163,163,0.8632171513738659,9196,9196,0.897155089504545,cf171cd9d5fe217bcd1f6863746d7dff4275024828c0592703c3f46993599b5c,KMEANS_RETAINED_S1,2,PASS,0.6055082289709414,0.655215548351407
P22_K9,development,0.4490447455901838,0.5869323958022975,0.5862153689779289,CCSR_PROTECT_ALL,KMEANS_RETAINED_S1__Q65_S2_KEEP0_E1E6__CCSR_PROTECT_ALL,Q65_S2_KEEP0_E1E6,0,"[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]","[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]",1,,0.5315492038226087,0.1830835766165562,0.5939110881873062,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,164,164,0.8191858537515819,9196,9196,0.8575062823814104,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,KMEANS_RETAINED_S1,2,PASS,0.5869323958022974,0.5997647400945425
P22_K9,development,0.4852015482968876,0.6230584740790887,0.622402660973714,CCSR_FULL,KMEANS_RETAINED_S1__Q65_S2_KEEP1_E1E6__CCSR_FULL,Q65_S2_KEEP1_E1E6,939,"[1312, 1300, 666, 768, 699, 1383, 2257, 166, 645]","[1312, 1300, 666, 768, 699, 1383, 2257, 166, 645]",1,,0.5627702571158205,0.0980934478609684,0.6290519281638821,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.904831832424644,9196,9196,0.9362144386188068,6d6ccf5291a42bf1f21f167040c226848f4d55d8b3cb7568b497c3cb5f4af879,KMEANS_RETAINED_S1,2,PASS,0.6230584740790887,0.8618083354085684
P22_K9,development,0.4966313160928962,0.6499569288023327,0.6493445369217269,CCSR_CERTIFICATE_DISABLED,KMEANS_RETAINED_S1__Q65_S2_KEEP1_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S2_KEEP1_E1E6,1099,"[1497, 1282, 612, 603, 710, 1382, 2316, 166, 628]","[1497, 1282, 612, 603, 710, 1382, 2316, 166, 628]",1,,0.5736585372256761,0.087942186137215,0.6527189211492059,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.9152688456511612,9196,9196,0.9451804051748208,e5e75bb95288dcc76c6c0cf945ee23f0fe4de0b86f0bb59b87857f4e4cb8841b,KMEANS_RETAINED_S1,2,PASS,0.6499569288023327,0.9099784307181836
P22_K9,development,0.4631403004846444,0.6040628815089739,0.6033752155653916,CCSR_RANDOM_MASK_COUNT_MATCHED,KMEANS_RETAINED_S1__Q65_S2_KEEP1_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S2_KEEP1_E1E6,441,"[1385, 1064, 622, 1000, 717, 1282, 2280, 168, 678]","[1385, 1064, 622, 1000, 717, 1282, 2280, 168, 678]",1,,0.5437384717756655,0.1414203291503485,0.6108718151777226,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,168,168,0.8611772178856731,9196,9196,0.8953246672664661,370785d675e2429724571329f7e1df9bcd6fd20d9831aa5ab733de55331e2eca,KMEANS_RETAINED_S1,2,PASS,0.6040628815089739,0.7712513115257025
P22_K9,development,0.4846492687983074,0.6225876905943319,0.6219312022056399,CCSR_UNARY_MARGIN_ONLY,KMEANS_RETAINED_S1__Q65_S2_KEEP1_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S2_KEEP1_E1E6,938,"[1312, 1300, 667, 768, 699, 1383, 2254, 168, 645]","[1312, 1300, 667, 768, 699, 1383, 2254, 168, 645]",1,,0.5622708305452816,0.0981173029775462,0.628685487263405,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,168,168,0.904952932828192,9196,9196,0.936059318090156,3b1dce3a3477f5371b7e1494d5be0891baec65dd48aa7c5e7b4fc2ecfffbbde0,KMEANS_RETAINED_S1,2,PASS,0.6225876905943319,0.8848762270063162
P22_K9,development,0.4668315013813103,0.6060876453864413,0.6054034839619075,CCSR_VIEW_SUPPORT_ONLY,KMEANS_RETAINED_S1__Q65_S2_KEEP1_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S2_KEEP1_E1E6,459,"[1281, 1095, 629, 1003, 703, 1363, 2273, 163, 686]","[1281, 1095, 629, 1003, 703, 1363, 2273, 163, 686]",1,,0.5468156515197432,0.1401629392849251,0.6129718309271617,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,163,163,0.8624713087120879,9196,9196,0.8966587038128626,83937db0c1b9df72644fab919da7bc9a2efca85fffa6d392190c58f9a5637c2c,KMEANS_RETAINED_S1,2,PASS,0.6060876453864413,0.7542916256934404
P22_K9,development,0.4490447455901838,0.5869323958022975,0.5862153689779289,CCSR_PROTECT_ALL,KMEANS_RETAINED_S1__Q65_S2_KEEP1_E1E6__CCSR_PROTECT_ALL,Q65_S2_KEEP1_E1E6,0,"[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]","[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]",1,,0.5315492038226087,0.1830835766165562,0.5939110881873062,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,164,164,0.8191858537515819,9196,9196,0.8575062823814104,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,KMEANS_RETAINED_S1,2,PASS,0.5869323958022974,0.7020660806447268
P22_K9,development,0.488269130131397,0.6334577256786362,0.6328193079602108,CCSR_FULL,KMEANS_RETAINED_S1__Q65_S3_KEEP0_E1E6__CCSR_FULL,Q65_S3_KEEP0_E1E6,1237,"[1384, 1327, 734, 635, 690, 1425, 2208, 166, 627]","[1384, 1327, 734, 635, 690, 1425, 2208, 166, 627]",1,,0.5654746644182057,0.0910179348815484,0.6388917479554949,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.91178563495884,9196,9196,0.9422331151304564,384827470b4ada61437fcde7ec21406ca9a8d5d6d5c51c0e874b28802f1d11a6,KMEANS_RETAINED_S1,2,PASS,0.6334577256786362,1.0022918544709682
P22_K9,development,0.5005791925090833,0.6449473702711026,0.644324321935873,CCSR_CERTIFICATE_DISABLED,KMEANS_RETAINED_S1__Q65_S3_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S3_KEEP0_E1E6,1464,"[1505, 1390, 743, 450, 702, 1450, 2246, 162, 548]","[1505, 1390, 743, 450, 702, 1450, 2246, 162, 548]",1,,0.5772727517325419,0.0815380310554306,0.6459244866512189,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,162,162,0.9215857335281236,9196,9196,0.951323178109391,d433ce4192cd13cf68ae3eaa5a79b20a3bc0509187950f3d398c81be8f70df10,KMEANS_RETAINED_S1,2,PASS,0.6449473702711026,1.0574592854827642
P22_K9,development,0.4611477518301659,0.6018103925431102,0.6011191305556487,CCSR_RANDOM_MASK_COUNT_MATCHED,KMEANS_RETAINED_S1__Q65_S3_KEEP0_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S3_KEEP0_E1E6,564,"[1370, 1087, 628, 989, 717, 1280, 2264, 164, 697]","[1370, 1087, 628, 989, 717, 1280, 2264, 164, 697]",1,,0.5418842881787509,0.138053008619758,0.6089125329088899,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,164,164,0.8645813968121375,9196,9196,0.8981478608879099,25329c25c71259e3f2bb5c45ba983dce226b08723438704f9d89d00333a4c310,KMEANS_RETAINED_S1,2,PASS,0.6018103925431102,0.8519482761621475
P22_K9,development,0.486765547938544,0.6303346662761833,0.6296912528394282,CCSR_UNARY_MARGIN_ONLY,KMEANS_RETAINED_S1__Q65_S3_KEEP0_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S3_KEEP0_E1E6,1228,"[1383, 1327, 750, 637, 689, 1420, 2190, 166, 634]","[1383, 1327, 750, 637, 689, 1420, 2190, 166, 634]",1,,0.5640351535839957,0.0938110307231638,0.6361674668765411,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.9090422700559078,9196,9196,0.940309620575187,568ca1f418499fdc5e544179c81d8053cea5eeeaee21d09d0ae81a517ef8e00d,KMEANS_RETAINED_S1,2,PASS,0.6303346662761832,0.9876724872738124
P22_K9,development,0.4811855391839988,0.6208398264557399,0.6201811013164025,CCSR_VIEW_SUPPORT_ONLY,KMEANS_RETAINED_S1__Q65_S3_KEEP0_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S3_KEEP0_E1E6,835,"[1146, 1156, 636, 996, 690, 1448, 2278, 166, 680]","[1146, 1156, 636, 996, 690, 1448, 2278, 166, 680]",1,,0.5591345832937128,0.1130059429142084,0.6276794565750031,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.8898230330057761,9196,9196,0.9205162411193496,5f1d4f0b32448923df5be2026905cf2283e14b78c6abca5ac4d3a44f4665e8f2,KMEANS_RETAINED_S1,2,PASS,0.62083982645574,0.7909462749958038
P22_K9,development,0.4490447455901838,0.5869323958022975,0.5862153689779289,CCSR_PROTECT_ALL,KMEANS_RETAINED_S1__Q65_S3_KEEP0_E1E6__CCSR_PROTECT_ALL,Q65_S3_KEEP0_E1E6,0,"[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]","[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]",1,,0.5315492038226087,0.1830835766165562,0.5939110881873062,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,164,164,0.8191858537515819,9196,9196,0.8575062823814104,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,KMEANS_RETAINED_S1,2,PASS,0.5869323958022974,0.6276350747793913
P22_K9,development,0.4869101016080479,0.6312841103761381,0.630641712978042,CCSR_FULL,KMEANS_RETAINED_S1__Q65_S3_KEEP1_E1E6__CCSR_FULL,Q65_S3_KEEP1_E1E6,971,"[1375, 1300, 663, 704, 699, 1389, 2263, 166, 637]","[1375, 1300, 663, 704, 699, 1389, 2263, 166, 637]",1,,0.5644970009196933,0.09528670729544,0.6364999034733084,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.9078238334309096,9196,9196,0.9386343188657588,46aab7e9a052c301d0ade65e37aca37abef308e93cee0bb75728dd3c663ca4e0,KMEANS_RETAINED_S1,2,PASS,0.631284110376138,0.8564208149909973
P22_K9,development,0.4964410629761936,0.649197814220573,0.6485841773618338,CCSR_CERTIFICATE_DISABLED,KMEANS_RETAINED_S1__Q65_S3_KEEP1_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S3_KEEP1_E1E6,1096,"[1497, 1282, 614, 603, 709, 1382, 2314, 167, 628]","[1497, 1282, 614, 603, 709, 1382, 2314, 167, 628]",1,,0.5734751223813362,0.0881725991677635,0.6520291468986512,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,167,167,0.915101997285354,9196,9196,0.9450563087519004,d0321dc5268e01d46f01ff71b6a6a3a20612bbc854fc9346b50c8f3a073f9315,KMEANS_RETAINED_S1,2,PASS,0.6491978142205729,0.8797842469066381
P22_K9,development,0.4630224000305313,0.603829551961714,0.6031414512186446,CCSR_RANDOM_MASK_COUNT_MATCHED,KMEANS_RETAINED_S1__Q65_S3_KEEP1_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S3_KEEP1_E1E6,460,"[1363, 1066, 617, 1012, 718, 1290, 2283, 167, 680]","[1363, 1066, 617, 1012, 718, 1290, 2283, 167, 680]",1,,0.5436377191638302,0.1386888291512032,0.6106232108413081,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,167,167,0.8639407297744481,9196,9196,0.8975273787733069,67653e6f28e5a3b5bda3798f88261396edb5d447b9ac6b2d873e8078db977ea3,KMEANS_RETAINED_S1,2,PASS,0.603829551961714,0.7414403595030308
P22_K9,development,0.4846492687983074,0.6225876905943319,0.6219312022056399,CCSR_UNARY_MARGIN_ONLY,KMEANS_RETAINED_S1__Q65_S3_KEEP1_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S3_KEEP1_E1E6,938,"[1312, 1300, 667, 768, 699, 1383, 2254, 168, 645]","[1312, 1300, 667, 768, 699, 1383, 2254, 168, 645]",1,,0.5622708305452816,0.0981173029775462,0.628685487263405,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,168,168,0.904952932828192,9196,9196,0.936059318090156,3b1dce3a3477f5371b7e1494d5be0891baec65dd48aa7c5e7b4fc2ecfffbbde0,KMEANS_RETAINED_S1,2,PASS,0.6225876905943319,0.8660885412245989
P22_K9,development,0.4787385311430508,0.6193842654378011,0.6187230162428424,CCSR_VIEW_SUPPORT_ONLY,KMEANS_RETAINED_S1__Q65_S3_KEEP1_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S3_KEEP1_E1E6,730,"[1219, 1146, 633, 984, 696, 1399, 2282, 166, 671]","[1219, 1146, 633, 984, 696, 1399, 2282, 166, 671]",1,,0.5570451708297158,0.1138390157435493,0.6262140745539144,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,166,166,0.8889462538262707,9196,9196,0.9202060000620482,9b6b34382e771278e7a30d12e88a3a822fc87b0397784ff74192c75c4a603f2b,KMEANS_RETAINED_S1,2,PASS,0.6193842654378013,0.8414927888661623
P22_K9,development,0.4490447455901838,0.5869323958022975,0.5862153689779289,CCSR_PROTECT_ALL,KMEANS_RETAINED_S1__Q65_S3_KEEP1_E1E6__CCSR_PROTECT_ALL,Q65_S3_KEEP1_E1E6,0,"[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]","[1399, 1032, 628, 1047, 713, 1259, 2256, 164, 698]",1,,0.5315492038226087,0.1830835766165562,0.5939110881873062,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,164,164,0.8191858537515819,9196,9196,0.8575062823814104,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,KMEANS_RETAINED_S1,2,PASS,0.5869323958022974,0.6525916866958141
P22_K9,development,0.4953289841158589,0.6398427373512126,0.6392117530445377,CCSR_FULL,KMEANS_RETAINED_S1__Q80_S2_KEEP0_E1E6__CCSR_FULL,Q80_S2_KEEP0_E1E6,1341,"[1464, 1390, 681, 491, 691, 1434, 2266, 165, 614]","[1464, 1390, 681, 491, 691, 1434, 2266, 165, 614]",1,,0.5726421006124385,0.0860180028910062,0.6417342603566718,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,165,165,0.917330434101614,9196,9196,0.9476313095275029,2588309ea930ccec4fb58d6276e18d6846047a26a25d9f6be8ddc041e0dd54d7,KMEANS_RETAINED_S1,2,PASS,0.6398427373512127,1.0120732448995111
P22_K9,development,0.5005791925090833,0.6449473702711026,0.644324321935873,CCSR_CERTIFICATE_DISABLED,KMEANS_RETAINED_S1__Q80_S2_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q80_S2_KEEP0_E1E6,1464,"[1505, 1390, 743, 450, 702, 1450, 2246, 162, 548]","[1505, 1390, 743, 450, 702, 1450, 2246, 162, 548]",1,,0.5772727517325419,0.0815380310554306,0.6459244866512189,090a371f48de634db387dbdda66b2412d61b02a38e718148d69f94d033b4c27e,9,162,162,0.9215857335281236,9196,9196,0.951323178109391,d433ce4192cd13cf68ae3eaa5a79b20a3bc0509187950f3d398c81be8f70df10,KMEANS_RETAINED_S1,2,PASS,0.6449473702711026,1.0344340726733208
