absolute_ari,absolute_nmi,ami,arm,candidate_id,changed_from_initial,cluster_sizes_eval,cluster_sizes_full,config_id,evaluator_label_reads,failure,fmi,gearys_c_macro,homogeneity,k,lane,min_cluster_size_eval,min_cluster_size_full,morans_i_macro,n_evaluated,n_total,neighbor_agreement,partition_sha256,start_id,start_role,status,v_measure,wall_seconds
0.35563148088399565,0.5350680939577477,0.5326348151309673,INPUT_START,ROBUSTNESS_4__INPUT_START,0,"[148, 250, 407, 369, 280, 229, 266]","[148, 250, 407, 369, 280, 229, 266]",INPUT,1,,0.4785819688887841,0.10674189925835036,0.569038416876303,7,MISAR_K7,148,148,0.8944387327754608,1949,1949,0.9129225815893458,4fe8b5aff52486d9bff272889b165948d2f173e7f90797b4f3c1e5329361001a,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5350680939577477,0.0
0.36185820674032193,0.5487716788267134,0.5464060275167728,RELATION_DISABLED,ROBUSTNESS_4__L01_MIX025__RELATION_DISABLED,70,"[145, 242, 413, 380, 284, 219, 266]","[145, 242, 413, 380, 284, 219, 266]",L01_MIX025,1,,0.4840522685952837,0.08268349582628139,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049481,1949,1949,0.9326796429094102,dc9bc9582894c03898cacce89f599da0f8a3d65152c104035009b4ad868eb461,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.1392252165824175
0.36363966261765945,0.5511409797960387,0.548787639820809,ZERO_RELATION,ROBUSTNESS_4__L01_MIX025__ZERO_RELATION,64,"[143, 243, 411, 382, 286, 225, 259]","[143, 243, 411, 382, 286, 225, 259]",L01_MIX025,1,,0.48552631794901885,0.08602885531108243,0.5852233956369834,7,MISAR_K7,143,143,0.9158925419849894,1949,1949,0.9301917166691058,7acd6f62e26ad9399632ca8457f7d8ab426ab613e5f0413e2ff89a70e8805877,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5511409797960386,0.1835889294743538
0.36222625916403994,0.5487932394957672,0.546427427266551,UNIFORM_MASS_MATCHED,ROBUSTNESS_4__L01_MIX025__UNIFORM_MASS_MATCHED,72,"[143, 242, 411, 380, 286, 219, 268]","[143, 242, 411, 380, 286, 219, 268]",L01_MIX025,1,,0.48435688829750095,0.082892524267498,0.5826993334710174,7,MISAR_K7,143,143,0.919094895661501,1949,1949,0.9325332943070394,123d40c160ff18ecc798e66a97194d6c1512ba8ff175c44b900b7d328d053227,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487932394957672,0.13888507522642612
0.3630689958776848,0.5495183294205052,0.5471572076234709,PERMUTED_RELATION,ROBUSTNESS_4__L01_MIX025__PERMUTED_RELATION,71,"[145, 243, 409, 380, 286, 219, 267]","[145, 243, 409, 380, 286, 219, 267]",L01_MIX025,1,,0.4850026228532867,0.08261040668490902,0.5836520775870769,7,MISAR_K7,145,145,0.9193379093059136,1949,1949,0.9326796429094102,92471a7a4d4ea42bf33af993cdf055a9334d8a6a12610b0d0a55a047fa8567df,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.549518329420505,0.23756115324795246
0.36363966261765945,0.5511409797960387,0.548787639820809,LEARNED_RELATION,ROBUSTNESS_4__L01_MIX025__LEARNED_RELATION,64,"[143, 243, 411, 382, 286, 225, 259]","[143, 243, 411, 382, 286, 225, 259]",L01_MIX025,1,,0.48552631794901885,0.08602885531108243,0.5852233956369834,7,MISAR_K7,143,143,0.9158925419849894,1949,1949,0.9301917166691058,7acd6f62e26ad9399632ca8457f7d8ab426ab613e5f0413e2ff89a70e8805877,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5511409797960386,0.13844751380383968
0.36185820674032193,0.5487716788267134,0.5464060275167728,RELATION_DISABLED,ROBUSTNESS_4__L02_MIX050__RELATION_DISABLED,70,"[145, 242, 413, 380, 284, 219, 266]","[145, 242, 413, 380, 284, 219, 266]",L02_MIX050,1,,0.4840522685952837,0.08268349582628139,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049481,1949,1949,0.9326796429094102,dc9bc9582894c03898cacce89f599da0f8a3d65152c104035009b4ad868eb461,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.1538438256829977
0.3641227725440519,0.5513836613926281,0.5490320045561532,ZERO_RELATION,ROBUSTNESS_4__L02_MIX050__ZERO_RELATION,59,"[143, 241, 411, 379, 286, 226, 263]","[143, 241, 411, 379, 286, 226, 263]",L02_MIX050,1,,0.4858931736820405,0.08751749462901857,0.5855753813306874,7,MISAR_K7,143,143,0.9143863661291541,1949,1949,0.9288745792477682,f9eec8d78090f743ea7323a55bc225007b1836476e8b64b829f7e0c73f9b497b,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5513836613926281,0.17195848375558853
0.3631067993193522,0.5502872044695606,0.5479291980632047,UNIFORM_MASS_MATCHED,ROBUSTNESS_4__L02_MIX050__UNIFORM_MASS_MATCHED,62,"[143, 243, 411, 382, 288, 223, 259]","[143, 243, 411, 382, 288, 223, 259]",L02_MIX050,1,,0.48509630514598384,0.0858816755989708,0.5842753938558188,7,MISAR_K7,143,143,0.9160564460201827,1949,1949,0.9303380652714767,bce5a3bd92efd3f8bb1ff86c86a4ff97e11e63eca640e6b02c3745f8e7e1cecb,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5502872044695606,0.14619701355695724
0.36472264476022065,0.5513320766420255,0.5489800462479609,PERMUTED_RELATION,ROBUSTNESS_4__L02_MIX050__PERMUTED_RELATION,62,"[144, 244, 408, 383, 290, 222, 258]","[144, 244, 408, 383, 290, 222, 258]",L02_MIX050,1,,0.4864024750442818,0.08701864237563914,0.5854906158544478,7,MISAR_K7,144,144,0.9148272204270107,1949,1949,0.9293136250548807,519d13886275cd705c4b668ff97a78019b2cce502cf2368f11bef4dfdc1a6668,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5513320766420255,0.22045210003852844
0.3641227725440519,0.5513836613926281,0.5490320045561532,LEARNED_RELATION,ROBUSTNESS_4__L02_MIX050__LEARNED_RELATION,59,"[143, 241, 411, 379, 286, 226, 263]","[143, 241, 411, 379, 286, 226, 263]",L02_MIX050,1,,0.4858931736820405,0.08751749462901857,0.5855753813306874,7,MISAR_K7,143,143,0.9143863661291541,1949,1949,0.9288745792477682,f9eec8d78090f743ea7323a55bc225007b1836476e8b64b829f7e0c73f9b497b,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5513836613926281,0.13354161567986012
0.36185820674032193,0.5487716788267134,0.5464060275167728,RELATION_DISABLED,ROBUSTNESS_4__L03_MIX075__RELATION_DISABLED,70,"[145, 242, 413, 380, 284, 219, 266]","[145, 242, 413, 380, 284, 219, 266]",L03_MIX075,1,,0.4840522685952837,0.08268349582628139,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049481,1949,1949,0.9326796429094102,dc9bc9582894c03898cacce89f599da0f8a3d65152c104035009b4ad868eb461,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.15911955200135708
0.36350235482259424,0.5467557089828984,0.5443804221186064,ZERO_RELATION,ROBUSTNESS_4__L03_MIX075__ZERO_RELATION,55,"[142, 242, 409, 375, 289, 228, 264]","[142, 242, 409, 375, 289, 228, 264]",L03_MIX075,1,,0.48531631730562985,0.08967902844967775,0.5808120982604695,7,MISAR_K7,142,142,0.9120214431175623,1949,1949,0.9268256988145763,62aa8711bf1d2d8f8b84cf3e2ca6f72a49c88791f96749d9898eb8bf3eefbd4b,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5467557089828984,0.17298190109431744
0.363605847365137,0.5508509850069512,0.5484957395307937,UNIFORM_MASS_MATCHED,ROBUSTNESS_4__L03_MIX075__UNIFORM_MASS_MATCHED,59,"[143, 241, 411, 383, 288, 223, 260]","[143, 241, 411, 383, 288, 223, 260]",L03_MIX075,1,,0.4855255825569872,0.0869826964704793,0.5848298520310333,7,MISAR_K7,143,143,0.9149145580854727,1949,1949,0.9294599736572515,f7bc5267502f622b1846547f49d900f4ff97a94f13a641bfcc1634f36c928afd,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5508509850069513,0.1361957248300314
0.3630350313097749,0.5494569224152437,0.54709526909888,PERMUTED_RELATION,ROBUSTNESS_4__L03_MIX075__PERMUTED_RELATION,61,"[144, 244, 410, 379, 289, 221, 262]","[144, 244, 410, 379, 289, 221, 262]",L03_MIX075,1,,0.4849848823142143,0.08765001819857943,0.5835468233618732,7,MISAR_K7,144,144,0.914201389207619,1949,1949,0.9287282306453973,5f1e4462da923ce0a2824cbe369ef4dee6c8f16ec51eb576889267585b2da0f9,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5494569224152437,0.22200428135693073
0.36373336181785154,0.5460548031404883,0.5436758111646853,LEARNED_RELATION,ROBUSTNESS_4__L03_MIX075__LEARNED_RELATION,57,"[142, 242, 410, 374, 289, 228, 264]","[142, 242, 410, 374, 289, 228, 264]",L03_MIX075,1,,0.48551146345816865,0.0896809484433038,0.5800601241473065,7,MISAR_K7,142,142,0.9120937686840175,1949,1949,0.9268256988145763,b2bd4f1dd9a80880024f095ca185f76039b9f3fa0c8114fe342d5a8910a301fb,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5460548031404882,0.14453811012208462
0.36185820674032193,0.5487716788267134,0.5464060275167728,RELATION_DISABLED,ROBUSTNESS_4__L04_MIX050_POWER2__RELATION_DISABLED,70,"[145, 242, 413, 380, 284, 219, 266]","[145, 242, 413, 380, 284, 219, 266]",L04_MIX050_POWER2,1,,0.4840522685952837,0.08268349582628139,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049481,1949,1949,0.9326796429094102,dc9bc9582894c03898cacce89f599da0f8a3d65152c104035009b4ad868eb461,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.1363532766699791
0.36358496282655633,0.5505245991337734,0.5481682526518149,ZERO_RELATION,ROBUSTNESS_4__L04_MIX050_POWER2__ZERO_RELATION,57,"[143, 241, 411, 379, 288, 224, 263]","[143, 241, 411, 379, 288, 224, 263]",L04_MIX050_POWER2,1,,0.4854586685233348,0.08737295215392192,0.5846223458144895,7,MISAR_K7,143,143,0.9145488695895938,1949,1949,0.929020927850139,d37b7d09bc665807a3bb39f62b0959425973f743678061b0c57c7d51d0bda314,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5505245991337733,0.17214816808700562
0.3633860810328456,0.550368406515246,0.5480106241730005,UNIFORM_MASS_MATCHED,ROBUSTNESS_4__L04_MIX050_POWER2__UNIFORM_MASS_MATCHED,61,"[143, 243, 411, 383, 288, 222, 259]","[143, 243, 411, 383, 288, 222, 259]",L04_MIX050_POWER2,1,,0.4853434535185068,0.0862764805364512,0.5843163200351834,7,MISAR_K7,143,143,0.9156474950359234,1949,1949,0.930045368066735,25b3f9fd6a5e673639d7481d2af8db7ec20e0f7adc36e32a71ba9d405edef00f,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.550368406515246,0.13500487618148327
0.36472264476022065,0.5513320766420255,0.5489800462479609,PERMUTED_RELATION,ROBUSTNESS_4__L04_MIX050_POWER2__PERMUTED_RELATION,62,"[144, 244, 408, 383, 290, 222, 258]","[144, 244, 408, 383, 290, 222, 258]",L04_MIX050_POWER2,1,,0.4864024750442818,0.08701864237563914,0.5854906158544478,7,MISAR_K7,144,144,0.9148272204270107,1949,1949,0.9293136250548807,519d13886275cd705c4b668ff97a78019b2cce502cf2368f11bef4dfdc1a6668,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5513320766420255,0.22137496061623096
0.36358496282655633,0.5505245991337734,0.5481682526518149,LEARNED_RELATION,ROBUSTNESS_4__L04_MIX050_POWER2__LEARNED_RELATION,57,"[143, 241, 411, 379, 288, 224, 263]","[143, 241, 411, 379, 288, 224, 263]",L04_MIX050_POWER2,1,,0.4854586685233348,0.08737295215392192,0.5846223458144895,7,MISAR_K7,143,143,0.9145488695895938,1949,1949,0.929020927850139,d37b7d09bc665807a3bb39f62b0959425973f743678061b0c57c7d51d0bda314,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5505245991337733,0.14493883028626442
0.5961783620969016,0.5854895180308324,0.5836405779005621,INPUT_START,METHOD_NIGHT16H_START__INPUT_START,0,"[34, 59, 299, 655, 160, 869, 424]","[34, 59, 299, 655, 160, 869, 424]",INPUT,1,,0.6872240781271102,0.2177857175066828,0.5615159891783248,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7741071663682941,2500,2500,0.9012346431055147,b12f6fe847dbeb1edf7bafe44279a9ea637f493a0099d74ffb68d5fcb08e2609,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5854895180308322,0.0
0.6018477280137705,0.5940734830597721,0.5922459969130068,RELATION_DISABLED,METHOD_NIGHT16H_START__L01_MIX025__RELATION_DISABLED,30,"[22, 58, 301, 661, 160, 872, 426]","[22, 58, 301, 661, 160, 872, 426]",L01_MIX025,1,,0.6923013898798049,0.19616107788441256,0.5670969934829813,7,HUMAN_HIPPOCAMPUS_K7,22,22,0.7955985369270585,2500,2500,0.9132060097224949,7102ca8452df8bb4526d2e43eaeee099b5835187a021f7b1357d91edce7dff07,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5940734830597723,0.1980440616607666
0.5999752678109694,0.5917113537820935,0.5898778954163478,ZERO_RELATION,METHOD_NIGHT16H_START__L01_MIX025__ZERO_RELATION,22,"[25, 58, 300, 658, 161, 872, 426]","[25, 58, 300, 658, 161, 872, 426]",L01_MIX025,1,,0.6906648077819458,0.20137230750021623,0.5655659945215588,7,HUMAN_HIPPOCAMPUS_K7,25,25,0.7905167828752219,2500,2500,0.9104694584231159,c1f7738f4626cc31b0bd1fb1fc92d7f418abf692fdac8c9c7fa3cde094f282d6,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5917113537820934,0.22614252753555775
0.6029632142296348,0.5933589941277766,0.5915305680234821,UNIFORM_MASS_MATCHED,METHOD_NIGHT16H_START__L01_MIX025__UNIFORM_MASS_MATCHED,25,"[24, 58, 298, 659, 160, 875, 426]","[24, 58, 298, 659, 160, 875, 426]",L01_MIX025,1,,0.693209058291985,0.20041239753331525,0.5666540916984263,7,HUMAN_HIPPOCAMPUS_K7,24,24,0.7914168585140197,2500,2500,0.9114684978779407,80c545aa6721ba770c9de68f1949ad36e0977e391a467d2f2f93f1548722fa4d,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5933589941277766,0.1853324044495821
0.5986835406038938,0.592198401369529,0.5903663832749253,PERMUTED_RELATION,METHOD_NIGHT16H_START__L01_MIX025__PERMUTED_RELATION,30,"[24, 58, 303, 659, 161, 869, 426]","[24, 58, 303, 659, 161, 869, 426]",L01_MIX025,1,,0.689565313180779,0.1998423176951096,0.5660239953716238,7,HUMAN_HIPPOCAMPUS_K7,24,24,0.7921070641648004,2500,2500,0.9117088749186967,1562d61c5d9fff69d60dec76cec9de4b9c3eb8666e2ad3e7f62e23c9fe3cd4df,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.592198401369529,0.30276717245578766
0.5999752678109694,0.5917113537820935,0.5898778954163478,LEARNED_RELATION,METHOD_NIGHT16H_START__L01_MIX025__LEARNED_RELATION,22,"[25, 58, 300, 658, 161, 872, 426]","[25, 58, 300, 658, 161, 872, 426]",L01_MIX025,1,,0.6906648077819458,0.20137230750021623,0.5655659945215588,7,HUMAN_HIPPOCAMPUS_K7,25,25,0.7905167828752219,2500,2500,0.9104694584231159,c1f7738f4626cc31b0bd1fb1fc92d7f418abf692fdac8c9c7fa3cde094f282d6,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5917113537820934,0.19294843263924122
0.6018477280137705,0.5940734830597721,0.5922459969130068,RELATION_DISABLED,METHOD_NIGHT16H_START__L02_MIX050__RELATION_DISABLED,30,"[22, 58, 301, 661, 160, 872, 426]","[22, 58, 301, 661, 160, 872, 426]",L02_MIX050,1,,0.6923013898798049,0.19616107788441256,0.5670969934829813,7,HUMAN_HIPPOCAMPUS_K7,22,22,0.7955985369270585,2500,2500,0.9132060097224949,7102ca8452df8bb4526d2e43eaeee099b5835187a021f7b1357d91edce7dff07,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5940734830597723,0.19514035992324352
0.5943096593380964,0.5841884409643952,0.5823327430002083,ZERO_RELATION,METHOD_NIGHT16H_START__L02_MIX050__ZERO_RELATION,9,"[33, 58, 300, 655, 162, 867, 425]","[33, 58, 300, 655, 162, 867, 425]",L02_MIX050,1,,0.6856998165984974,0.21379387319802998,0.560214218821347,7,HUMAN_HIPPOCAMPUS_K7,33,33,0.7784677476778162,2500,2500,0.9034016731883928,56f0fcce6617eb0f765a42b5b735033084bf220972a3b9a62a316b679d71dc76,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5841884409643952,0.2240482997149229
0.600086941605526,0.5895020506576993,0.587662647067341,UNIFORM_MASS_MATCHED,METHOD_NIGHT16H_START__L02_MIX050__UNIFORM_MASS_MATCHED,17,"[29, 58, 295, 660, 159, 873, 426]","[29, 58, 295, 660, 159, 873, 426]",L02_MIX050,1,,0.6907944951009685,0.20695939472187067,0.5638405685231264,7,HUMAN_HIPPOCAMPUS_K7,29,29,0.785086033804211,2500,2500,0.908241650323577,bdb64eb823027fd7f6d804ed3f38938cfd4a85910a5511339d0f23f099dd041c,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5895020506576993,0.18375856056809425
0.5994343127302614,0.5883258411289574,0.5864846885646746,PERMUTED_RELATION,METHOD_NIGHT16H_START__L02_MIX050__PERMUTED_RELATION,19,"[31, 58, 295, 656, 161, 872, 427]","[31, 58, 295, 656, 161, 872, 427]",L02_MIX050,1,,0.6900519296711907,0.2079635946452882,0.5633735234986443,7,HUMAN_HIPPOCAMPUS_K7,31,31,0.7842822300484681,2500,2500,0.9070427239372209,ddafdcb95059db09b97dbcce1dfc84de7323320a24b969a6bca4a03463c69fb9,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5883258411289571,0.2886155843734741
0.5943096593380964,0.5841884409643952,0.5823327430002083,LEARNED_RELATION,METHOD_NIGHT16H_START__L02_MIX050__LEARNED_RELATION,9,"[33, 58, 300, 655, 162, 867, 425]","[33, 58, 300, 655, 162, 867, 425]",L02_MIX050,1,,0.6856998165984974,0.21379387319802998,0.560214218821347,7,HUMAN_HIPPOCAMPUS_K7,33,33,0.7784677476778162,2500,2500,0.9034016731883928,56f0fcce6617eb0f765a42b5b735033084bf220972a3b9a62a316b679d71dc76,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5841884409643952,0.1848516147583723
0.6018477280137705,0.5940734830597721,0.5922459969130068,RELATION_DISABLED,METHOD_NIGHT16H_START__L03_MIX075__RELATION_DISABLED,30,"[22, 58, 301, 661, 160, 872, 426]","[22, 58, 301, 661, 160, 872, 426]",L03_MIX075,1,,0.6923013898798049,0.19616107788441256,0.5670969934829813,7,HUMAN_HIPPOCAMPUS_K7,22,22,0.7955985369270585,2500,2500,0.9132060097224949,7102ca8452df8bb4526d2e43eaeee099b5835187a021f7b1357d91edce7dff07,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5940734830597723,0.1869487389922142
0.5928504168069196,0.5824273347354596,0.5805669635438482,ZERO_RELATION,METHOD_NIGHT16H_START__L03_MIX075__ZERO_RELATION,10,"[34, 59, 300, 654, 165, 864, 424]","[34, 59, 300, 654, 165, 864, 424]",L03_MIX075,1,,0.684295719563518,0.21419615137516843,0.5591924047702294,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7777710032424159,2500,2500,0.9025380594677238,ed99dc296c2526529f6cd07a4e83b2ee25662ce02c7ab3f4c01f3a132cf0b2a4,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5824273347354596,0.22321884147822857
0.5957305708793792,0.5871252913654693,0.585280089621345,UNIFORM_MASS_MATCHED,METHOD_NIGHT16H_START__L03_MIX075__UNIFORM_MASS_MATCHED,9,"[32, 58, 299, 658, 159, 869, 425]","[32, 58, 299, 658, 159, 869, 425]",L03_MIX075,1,,0.6870575198516986,0.21169503223625177,0.5624512860601549,7,HUMAN_HIPPOCAMPUS_K7,32,32,0.7804727200404112,2500,2500,0.9049121427367098,1aa340a7d4c8b949ad22716251dbbdaea0a1529d4d7742d6559fdac225a77629,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5871252913654692,0.1847398281097412
0.5945347850839378,0.5846884897460773,0.5828371007315041,PERMUTED_RELATION,METHOD_NIGHT16H_START__L03_MIX075__PERMUTED_RELATION,15,"[34, 58, 297, 652, 165, 866, 428]","[34, 58, 297, 652, 165, 866, 428]",L03_MIX075,1,,0.6857101475147228,0.2143376885427799,0.5611201852645026,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.778026950440151,2500,2500,0.9029192062671235,1c14a545001a073ebf38b3fbf2778d01c6a15de1cbc60ae4eb7c491a4597d08e,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5846884897460773,0.28689445555210114
0.5940730855751882,0.5836740696557132,0.581818134538665,LEARNED_RELATION,METHOD_NIGHT16H_START__L03_MIX075__LEARNED_RELATION,10,"[34, 58, 300, 654, 164, 865, 425]","[34, 58, 300, 654, 164, 865, 425]",L03_MIX075,1,,0.6853408211044524,0.21388188076031067,0.5601448824799637,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7784135153450686,2500,2500,0.9028440932975853,857a1f7c5fa04f460714223b1b10d6c553e7c7d1c7038a8f03a85b4827825309,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5836740696557132,0.18000636622309685
0.6018477280137705,0.5940734830597721,0.5922459969130068,RELATION_DISABLED,METHOD_NIGHT16H_START__L04_MIX050_POWER2__RELATION_DISABLED,30,"[22, 58, 301, 661, 160, 872, 426]","[22, 58, 301, 661, 160, 872, 426]",L04_MIX050_POWER2,1,,0.6923013898798049,0.19616107788441256,0.5670969934829813,7,HUMAN_HIPPOCAMPUS_K7,22,22,0.7955985369270585,2500,2500,0.9132060097224949,7102ca8452df8bb4526d2e43eaeee099b5835187a021f7b1357d91edce7dff07,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5940734830597723,0.18591389618813992
0.5955529074250728,0.5847923169469288,0.5829403104219624,ZERO_RELATION,METHOD_NIGHT16H_START__L04_MIX050_POWER2__ZERO_RELATION,7,"[34, 58, 299, 654, 162, 868, 425]","[34, 58, 299, 654, 162, 868, 425]",L04_MIX050_POWER2,1,,0.6866645125192059,0.2143970809618781,0.5609217479209706,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7778582034337912,2500,2500,0.9028460410774416,5670dd7c0e34da6a51df39a3688b59035b6794081b11c02aab22a5083d237d4f,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5847923169469288,0.23125898838043213
0.5957305708793792,0.5871252913654693,0.585280089621345,UNIFORM_MASS_MATCHED,METHOD_NIGHT16H_START__L04_MIX050_POWER2__UNIFORM_MASS_MATCHED,9,"[32, 58, 299, 658, 159, 869, 425]","[32, 58, 299, 658, 159, 869, 425]",L04_MIX050_POWER2,1,,0.6870575198516986,0.21169503223625177,0.5624512860601549,7,HUMAN_HIPPOCAMPUS_K7,32,32,0.7804727200404112,2500,2500,0.9049121427367098,1aa340a7d4c8b949ad22716251dbbdaea0a1529d4d7742d6559fdac225a77629,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5871252913654692,0.18689696490764618
0.5954455402755254,0.5850328021361487,0.5831817183690121,PERMUTED_RELATION,METHOD_NIGHT16H_START__L04_MIX050_POWER2__PERMUTED_RELATION,12,"[34, 58, 299, 653, 161, 868, 427]","[34, 58, 299, 653, 161, 868, 427]",L04_MIX050_POWER2,1,,0.6865839942266903,0.21380631389769725,0.561115931930195,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7785291897532275,2500,2500,0.9036150280464927,34375f08759455733d68385d8618e41e21fce381b4adaf8f5d7b7a09b15d13b3,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5850328021361487,0.2945914678275585
0.5946744201875289,0.5843709548947682,0.5825174767494562,LEARNED_RELATION,METHOD_NIGHT16H_START__L04_MIX050_POWER2__LEARNED_RELATION,8,"[34, 58, 299, 654, 163, 867, 425]","[34, 58, 299, 654, 163, 867, 425]",L04_MIX050_POWER2,1,,0.6859188698382453,0.21416732442377207,0.5606302003001253,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7781019806881421,2500,2500,0.9028424670401036,433acdf9d65a32dedfd41141b295ac871a14e225c620664ca7adebf33199f8c3,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.5843709548947682,0.1866496130824089
0.1355350794449897,0.23737836542863225,0.23405255814737672,INPUT_START,ROBUSTNESS_0__INPUT_START,0,"[491, 58, 482, 163, 325, 80, 901]","[491, 58, 482, 163, 325, 80, 901]",INPUT,1,,0.3242942247341744,0.6639475172156063,0.2310453505370321,7,HUMAN_HIPPOCAMPUS_K7,58,58,0.33065010133545847,2500,2500,0.4407391766607228,28678354c300dc08f6c2af7ccc912e5bf19d0b19693ef23f2da96e309c0aee5d,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.23737836542863225,0.0
0.40268697411303417,0.4540624215109914,0.45135610926626246,RELATION_DISABLED,ROBUSTNESS_0__L01_MIX025__RELATION_DISABLED,1152,"[982, 59, 89, 207, 2, 21, 1140]","[982, 59, 89, 207, 2, 21, 1140]",L01_MIX025,1,,0.5855757176386005,0.3161884382371884,0.38172463394917727,7,HUMAN_HIPPOCAMPUS_K7,2,2,0.6787830450336203,2500,2500,0.916796555563118,c3cec2ede0c310e03c80bbc923be5bcf0ea366e26290da754d883f127a04ef46,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.4540624215109914,0.3237536661326885
