result_stage,source_artifact,stage,dataset,candidate_id,mechanism_family,model_seed,cluster_k,source_view,filter_id,pca_dimension,coordinate_basis,coordinate_weight,algorithm,endpoint_seed,refinement_id,known_k_unsupervised,labels_in_model_or_cluster_fit,label_policy,matrix_sha256,partition_sha256,status,wall_seconds,absolute_ari,absolute_nmi,ami,fmi,homogeneity,v_measure,morans_i,gearys_c,run_count,ari_best,ari_median,ari_mean,ari_min,nmi_best,nmi_median,nmi_mean,nmi_min,endpoint_role,medoid_source_endpoint_seed
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,LOW_K18_B90_S3,16,POLY2,1.2,GMM_DIAG,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4502559230860647,0.4042689909319547,0.3893295121167904,0.2711514178157986,0.5807038441213114,0.5582886973880159,0.5436023750574182,0.4680828539474843,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,LOW_K18_B90_S3,16,POLY2,1.2,GMM_DIAG,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4502559230860647,0.4042689909319547,0.3893295121167904,0.2711514178157986,0.5807038441213114,0.5582886973880159,0.5436023750574182,0.4680828539474843,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,LOW_K18_B90_S3,16,POLY2,1.2,GMM_DIAG,,NONE,,,,,,,,,,,,,,,,10.0,0.4502559230860647,0.4042689909319547,0.3893295121167904,0.2711514178157986,0.5807038441213114,0.5582886973880159,0.5436023750574182,0.4680828539474843,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z1,NONE,16,POLY2,1.2,GMM_DIAG,,NONE,,,,,,,,,,,,,,,,10.0,0.4391106590039403,0.4037449252554574,0.4077081268291007,0.3748818247433059,0.5661347673428099,0.5391275208725931,0.5423985956822103,0.5187555245667855,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K12_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4510595230836655,0.4027677641702151,0.3784345707004985,0.2785829430324948,0.5687608033773246,0.5478152935838714,0.5284455828302359,0.4523372831116922,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,LOW_K18_B90_S3,16,POLY2,1.2,GMM_DIAG,,MAJ_K18_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4494394050383249,0.4027445998163574,0.3884577837132428,0.2730591563213764,0.5836415730412609,0.5542904336318394,0.5417918543799429,0.4692469470234328,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,LOW_K18_B90_S3,16,POLY2,1.2,GMM_DIAG,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4494394050383249,0.4027445998163574,0.3884577837132428,0.2730591563213764,0.5836415730412609,0.5542904336318394,0.5417918543799429,0.4692469470234328,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K24_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4535762917033471,0.4022545571187913,0.3807959560384616,0.278653185197636,0.5671706249100248,0.5498291693154209,0.530639132944876,0.4549444684673109,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K12_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4544401963238597,0.4022391561999635,0.3756869652078436,0.2690304388138634,0.5748582985432903,0.5494684349995065,0.5287355376061218,0.4448769920923667,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,LOW_K18_B90_S3,16,POLY2,1.2,GMM_DIAG,,MAJ_K12_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4502910990187641,0.4021619993565798,0.3878288710943401,0.270789854896274,0.5806722781764825,0.5562132832970355,0.5423165363733664,0.4680598299342284,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,LOW_K18_B90_S3,16,POLY2,1.2,GMM_DIAG,,MAJ_K12_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4502910990187641,0.4021619993565798,0.3878288710943401,0.270789854896274,0.5806722781764825,0.5562132832970355,0.5423165363733664,0.4680598299342284,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K24_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4566690476505217,0.4020935104948268,0.3815486795583078,0.279556859134734,0.5726217856738244,0.550251901717269,0.5315777878199769,0.4531785575189626,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K12_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4539076156461303,0.4018563256815493,0.3752917191128696,0.2690304388138634,0.5741742270962298,0.5489520948981723,0.5282135335524895,0.4448769920923667,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4519425860192874,0.4015435925986551,0.3782595446279403,0.2724803260874915,0.5760532843110866,0.5473021663252253,0.5279967240284862,0.4481875270778011,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K18_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4510230183440953,0.4014277805703363,0.3778280211174389,0.2728766387044635,0.5757593583811048,0.5460501625652309,0.5276186880349185,0.4499885063537573,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K18_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4571459811148338,0.4004951761594311,0.3753608412965427,0.2701675732047857,0.5743835767070641,0.5470289412636566,0.5270719018421601,0.4441278641826426,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4574976961109339,0.4003632561817717,0.3754420151662085,0.2741651742286543,0.5741160240295905,0.5455549880786186,0.5261127630583995,0.4466075880409302,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4568162667278358,0.4003632561817717,0.3752566682524078,0.2737207304561732,0.5722711692373279,0.5455549880786186,0.5259399174914268,0.4466657416531414,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,NONE,16,LINEAR,2.4,GMM_SPHERICAL,,MAJ_K18_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4571459811148338,0.4002486942634723,0.375288928974982,0.2701675732047857,0.5743835767070641,0.5467416173525322,0.5269659960540226,0.4441278641826426,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4376813552871187,0.3968066111417331,0.3831486101366233,0.2748483582920158,0.5292686660400749,0.520521252558906,0.5108429369125815,0.446304293060151,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4432625734796991,0.3965069000384505,0.3832136378116405,0.2708861662637821,0.5408836996400752,0.5274106795695925,0.5161311235690061,0.4503748186627841,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4432625734796991,0.3965069000384505,0.3832136378116405,0.2708861662637821,0.5408836996400752,0.5274106795695925,0.5161311235690061,0.4503748186627841,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K18_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.443127212104862,0.3964124237525207,0.381324768582459,0.3010477941586134,0.5607607804994803,0.526802664054535,0.5233196597539569,0.4796638427538409,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,NONE,,,,,,,,,,,,,,,,10.0,0.4428726764887553,0.3963617547934551,0.3828000899447914,0.271489978018357,0.5402314145640017,0.5271082731732308,0.5150000745583564,0.4492746588333532,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K18_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4376813552871187,0.3961684024343773,0.3832799722379065,0.2762204830776837,0.5296192791996271,0.5194150754977254,0.5100957242236355,0.4460199338121175,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K18_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4412284096484642,0.395687556148577,0.3823081244742913,0.2708861662637821,0.5392487439035024,0.5264315147037721,0.5155652650759176,0.4503748186627841,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K18_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4412284096484642,0.395687556148577,0.3823081244742913,0.2708861662637821,0.5392487439035024,0.5264315147037721,0.5155652650759176,0.4503748186627841,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.443127212104862,0.3955775823516225,0.3813715275608591,0.3010477941586134,0.5622525303354287,0.5268064764191771,0.5233877053254343,0.4796638427538409,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K12_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4410332957405405,0.395508658091846,0.3821435939705495,0.2707475713978647,0.5389189911830967,0.5264315147037721,0.5148018057742731,0.4480272375145005,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K12_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4410332957405405,0.395508658091846,0.3821435939705495,0.2707475713978647,0.5389189911830967,0.5264315147037721,0.5148018057742731,0.4480272375145005,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K24_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4409478455909423,0.3908235008331705,0.3804239475419187,0.2996988650121914,0.5639047103504979,0.5265674041473526,0.5220475023698382,0.472846920319157,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K24_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4412264716195135,0.3905970470119113,0.3798200051502973,0.2990747702927955,0.5639047103504979,0.52654590857562,0.5216343460357648,0.4708213612935928,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K12_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.439373054168751,0.3899159674157464,0.3796456587029905,0.2723102385186793,0.5342350038657234,0.5194751653496618,0.5106901314150014,0.4511272449223746,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K12_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4392709801249285,0.3898814315188869,0.3785664199014117,0.2991975526212057,0.561279380237756,0.5264819256413631,0.5227253090847415,0.47884548122024,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K12_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4386024833892223,0.3897929004121122,0.37951647503644,0.2732325769873359,0.5329709420263001,0.5178504791756129,0.5093354728776228,0.4512885353847654,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K12_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4390270817418504,0.3897477141905333,0.3787247691562035,0.2992395833235284,0.5636362885267883,0.5257972963133402,0.5226599654793751,0.4790372134003398,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K24_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4307490835864162,0.3879083654246631,0.3795962519255954,0.2788215550625576,0.5218097477578332,0.5152879397038247,0.5065066746773464,0.4531995437740991,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4318077738688368,0.3852162683416094,0.3752859819917203,0.3024363403201898,0.5573339524859152,0.5243491551095426,0.5209423549879203,0.4817809665309581,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4318077738688368,0.3852162683416094,0.3752859819917203,0.3024363403201898,0.5573339524859152,0.5243491551095426,0.5209423549879203,0.4817809665309581,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,NONE,,,,,,,,,,,,,,,,10.0,0.4317259507088506,0.3850363636745245,0.3751659319045101,0.3024271807216486,0.5571999146243629,0.524049986857309,0.5203569694070579,0.48026812426994,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,base_fused,BILAT_K18_Q50_B85_S2,16,LINEAR,0.6,GMM_DIAG,,MAJ_K24_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4280312272155343,0.3842324318923941,0.3763456685211055,0.2790169531791344,0.5178770710523268,0.5102617503401072,0.5016233325001913,0.4511409490233679,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,NONE,,,,,,,,,,,,,,,,10.0,0.4638232129724336,0.3839275337669151,0.3900360870392104,0.3196024388816874,0.6074912127867116,0.5364658740924522,0.5431656982879709,0.5033853750152298,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K12_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4297204246814017,0.3836415282270924,0.3742890962285458,0.3024271807216486,0.5561734468918311,0.5234326679129155,0.5200785924273059,0.48026812426994,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K12_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4297204246814017,0.3836415282270924,0.3742890962285458,0.3024271807216486,0.5561734468918311,0.5234326679129155,0.5200785924273059,0.48026812426994,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K18_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4297204246814017,0.3835428349199278,0.3743267529795177,0.3024271807216486,0.5561734468918311,0.5237006038672705,0.5200782433385569,0.48026812426994,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K18_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4297204246814017,0.3835428349199278,0.3743267529795177,0.3024271807216486,0.5561734468918311,0.5237006038672705,0.5200782433385569,0.48026812426994,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.463624532376562,0.3834606502488356,0.389707979363517,0.3181575485241664,0.6093088076679488,0.5359320746652829,0.5432641978125663,0.502759837296004,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.463624532376562,0.3834606502488356,0.389707979363517,0.3181575485241664,0.6093088076679488,0.5359320746652829,0.5432641978125663,0.502759837296004,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K12_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4647749644500989,0.3832163364525478,0.3897520238832622,0.3184369374055952,0.6095363983321817,0.5362639614298037,0.5430500253674458,0.5034766389154601,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K12_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4647749644500989,0.3832163364525478,0.3897520238832622,0.3184369374055952,0.6095363983321817,0.5362639614298037,0.5430500253674458,0.5034766389154601,,
ROBUST_SUMMARY,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,0,7,z2,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_DIAG,,MAJ_K18_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4644335257601875,0.3831553364673278,0.3897985979690685,0.3186707359380893,0.609303099469912,0.5359469350643661,0.5433193250018509,0.5038985344628171,,
