ledger_kind,source_artifact,formal_id,dataset,cluster_k,control_id,model_seed,endpoint_seed,status,known_k_unsupervised,labels_in_model_or_fit,label_policy,matrix_shape,matrix_sha256,partition_sha256,wall_seconds,gpu_seconds,peak_gpu_mib,peak_rss_mib,absolute_ari,absolute_nmi,ami,fmi,homogeneity,v_measure,morans_i,gearys_c,reused_exact_alias_of,stage,candidate_id,mechanism_family,source_view,filter_id,pca_dimension,coordinate_basis,coordinate_weight,algorithm,refinement_id,labels_in_model_or_cluster_fit,endpoint_role,medoid_source_endpoint_seed,optimizer_steps,checkpoint_sha256
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,7.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,54229683049cb9634614920e54abb7d55b036ea8bcf749e572be0df1dde66f39,,,,,0.5034061482175085,0.6314540756715603,0.6308200365312104,0.5764818376595419,0.643715046298145,0.6314540756715603,0.9258216710704108,0.076672845539565,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,7.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,54229683049cb9634614920e54abb7d55b036ea8bcf749e572be0df1dde66f39,,,,,0.5034061482175085,0.6314540756715603,0.6308200365312104,0.5764818376595419,0.643715046298145,0.6314540756715603,0.9258216710704108,0.076672845539565,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,043323b61cbccb8173aa3a2de067acf1ea04729e022c5ab723b6d8282c6f1e6c,,,,,0.4694011322934618,0.6029574820886765,0.602263673792195,0.5493268949464697,0.6061520108166892,0.6029574820886765,0.9263272148553936,0.0771457886286844,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,NONE,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,618ce5bb94473100f770588dd25647e9494484f141e9193a1c7da851d89caec2,,,,,0.4748793127921227,0.6091004884575484,0.6084167302490471,0.5541487040311299,0.6117833269107064,0.6091004884575484,0.9326968607175464,0.0705477902684367,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,0936e3ce3c482c00244b8314b5cb181bb0b8889d0e22a0bad53d13694f3bc7f9,,,,,0.4738709259753438,0.608153481628379,0.6074677835667521,0.5533617378711245,0.610608460634391,0.6081534816283789,0.93289271833442,0.07018384074059,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,557a7a6355f3e2e787c286ca30f4c9f34cae6cbb675d012a3a3fa471398924da,,,,,0.4703826550928178,0.6041457387541319,0.603453997737158,0.5501650475644185,0.6073386829464305,0.6041457387541317,0.9275203318982934,0.0759676022775074,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,557a7a6355f3e2e787c286ca30f4c9f34cae6cbb675d012a3a3fa471398924da,,,,,0.4703826550928178,0.6041457387541319,0.603453997737158,0.5501650475644185,0.6073386829464305,0.6041457387541317,0.9275203318982934,0.0759676022775074,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,9b621a3b8142e711e32cdf5f4852ceee4897fc305750143bca441045719d9570,,,,,0.4668823823110858,0.6021202934414939,0.6014245101394196,0.5472987719528852,0.6049023254095379,0.6021202934414939,0.9345313693271212,0.0685770359581666,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,5bfb974d4fded24492fc827a00ff15f712e2a173e20088b594ec87d09903dcb4,,,,,0.46419741266323,0.5993726404690727,0.5986716861581278,0.5451255446706991,0.6018444106577098,0.5993726404690726,0.935724918532264,0.0673091382591297,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,8eccb90e2c1382018cff3112ac56085ba2ef79ed0eb0748a9681462f878e4771,,,,,0.4713520950270088,0.6047859564161518,0.6040953002786916,0.5510029766370751,0.6079529774750424,0.6047859564161518,0.927983375896022,0.0754955874391383,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,8eccb90e2c1382018cff3112ac56085ba2ef79ed0eb0748a9681462f878e4771,,,,,0.4713520950270088,0.6047859564161518,0.6040953002786916,0.5510029766370751,0.6079529774750424,0.6047859564161518,0.927983375896022,0.0754955874391383,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,9dd2df6a5d7c37acdfd80640a474fdfcf17d43e2ed3894cd5e00be407d421357,,,,,0.4691387619334692,0.6035748554509852,0.6028816294947846,0.5492235574851041,0.6063656673797077,0.6035748554509852,0.935794342518083,0.0673097169628364,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,d83137a4a5f65656d3e57bb513eb4552970fe661822fe9f673314a35b5d164d1,,,,,0.4720505776604176,0.6059920388919544,0.6053024924277499,0.5517918426925433,0.6083970125581024,0.6059920388919545,0.93676334563335,0.0661977532616696,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,10d23b430ca2a8b160c30bdb82e98ff654ff4a52efd7b66c11dcba7ab90ff671,,,,,0.4716488629015808,0.6049973979521748,0.6043071144571164,0.5512540352323209,0.6081682354103379,0.6049973979521747,0.927793582981414,0.0756786990576919,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,8.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,10d23b430ca2a8b160c30bdb82e98ff654ff4a52efd7b66c11dcba7ab90ff671,,,,,0.4716488629015808,0.6049973979521748,0.6043071144571164,0.5512540352323209,0.6081682354103379,0.6049973979521747,0.927793582981414,0.0756786990576919,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,173463acbebcbaa83444f28f4afad3dcb089101ad69ef29ded1d09c4831fbcf4,,,,,0.4992910585147712,0.627909630850729,0.6272698960689647,0.5728739073056847,0.6404900065244438,0.627909630850729,0.9243463443112374,0.0781026882482799,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,NONE,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,323011026b5523e9fd160984381f5a342b0036c592f59f76e1a1d3cd304521dc,,,,,0.5042119523440535,0.6324143473522013,0.6317814800942352,0.5772447005875097,0.6442768241947359,0.6324143473522013,0.9334755687799484,0.0687621887669373,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,48e79039fe539a672e48a443001f5eeb3890ea417cd44c280cf996a97d7a6519,,,,,0.5046638865921966,0.6345855258367373,0.63395604954701,0.5776871798145166,0.6461676373461511,0.6345855258367373,0.9348110741722152,0.067271272750749,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,5d108123a543c3e1426160d371f1c8dc59d27e99d1b974b40427a77518397e26,,,,,0.4996161072166379,0.6282746067073217,0.6276354898679819,0.5731577794801155,0.6408523080187954,0.6282746067073217,0.9259248899860218,0.0765253322551865,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,5d108123a543c3e1426160d371f1c8dc59d27e99d1b974b40427a77518397e26,,,,,0.4996161072166379,0.6282746067073217,0.6276354898679819,0.5731577794801155,0.6408523080187954,0.6282746067073217,0.9259248899860218,0.0765253322551865,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,66c94b208b7aaf69413f947eba5177e9fc7492bcdac159b4366025d9af17dc38,,,,,0.498123467935832,0.6306943702083596,0.6300582772941951,0.5720534518690583,0.6422870883272505,0.6306943702083596,0.9350567677523252,0.0670360344571188,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,a2544ff4983d7019a024200191798ef5a4ce16dd56d87ed67d89eb52fd671845,,,,,0.4968170998394083,0.6292522245118709,0.628612762071919,0.5710637184688273,0.6400493103893008,0.6292522245118709,0.9363216844187976,0.0653562733552911,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,d1a2c7051159dfccbdca256cc96d52818b99c6f57aef5d53420a5352b302e7ba,,,,,0.5005126311043108,0.6288650878567487,0.6282269458761364,0.5739379058854496,0.6414147719808672,0.6288650878567487,0.9272677588741528,0.0751375048056398,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,d1a2c7051159dfccbdca256cc96d52818b99c6f57aef5d53420a5352b302e7ba,,,,,0.5005126311043108,0.6288650878567487,0.6282269458761364,0.5739379058854496,0.6414147719808672,0.6288650878567487,0.9272677588741528,0.0751375048056398,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,48e43e87a127217e6c2a3308e9a1394103230c875e60ad998156aaf438d0930c,,,,,0.5000029374450812,0.6311935260172253,0.6305579626689941,0.5737353863053851,0.6424822668710995,0.6311935260172252,0.9372232423638376,0.0647394275510286,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,8a7916966b207605898337c724e49a9f46ec3a54cb364bf6d95f75ee20a2d157,,,,,0.4988262696825915,0.630628085919572,0.6299904100819893,0.5728908322198897,0.6409274166381966,0.630628085919572,0.9385382693931964,0.0629798305660544,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,dd87a0d82568ba709bacdf17c2d068c49897534617a08e5b6964eda5d1eb5dec,,,,,0.5004420942141165,0.6287881033101952,0.6281498411903562,0.5738751098434448,0.6413480292386233,0.6287881033101953,0.9271229167375002,0.0752918143160302,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,9.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8a76bf3fbabb437a6db041850d5e0fbb549e773c02fdb8c750c72fd8f58b3635,dd87a0d82568ba709bacdf17c2d068c49897534617a08e5b6964eda5d1eb5dec,,,,,0.5004420942141165,0.6287881033101952,0.6281498411903562,0.5738751098434448,0.6413480292386233,0.6287881033101953,0.9271229167375002,0.0752918143160302,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,base_fused,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K24_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,db4e043bca0a1d799dced8eb859b6e2dbe60bc74b42502e38945b75f03f22be1,6a2fd62f9f85f013ebe28cd0e751b4a10d8696e7447dde35604f8918c61f6caf,,,,,0.5057227819222778,0.6352987349805576,0.6346704239175328,0.578549515086019,0.646881700173913,0.6352987349805574,0.9266534902587644,0.0757127474468387,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,NONE,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,db4e043bca0a1d799dced8eb859b6e2dbe60bc74b42502e38945b75f03f22be1,6d31512095c323a368d20c6b0dda58a3febf22398ad6e10d43ec6b71e321c7cc,,,,,0.5114882938588375,0.6430243401798719,0.6424087481117314,0.5836018534519565,0.654183449628978,0.6430243401798718,0.935974772226202,0.0661348775372589,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,db4e043bca0a1d799dced8eb859b6e2dbe60bc74b42502e38945b75f03f22be1,733c9c6408b720042269140a3f1cddd69d5a39ee7fc4003169af0edf40fab163,,,,,0.51128664020329,0.6425306112240693,0.6419140816102408,0.5834430268860756,0.6535994059330452,0.6425306112240693,0.936285080509454,0.0657606079782183,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,db4e043bca0a1d799dced8eb859b6e2dbe60bc74b42502e38945b75f03f22be1,93c2d45f29906f014c39abd8044f3e7512c2072e7a361509384f805477fcfb98,,,,,0.5058863129053603,0.6354254856008369,0.6347972973809765,0.5787131014987551,0.6469158712346651,0.6354254856008368,0.9282581498884086,0.0741550328247165,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,db4e043bca0a1d799dced8eb859b6e2dbe60bc74b42502e38945b75f03f22be1,93c2d45f29906f014c39abd8044f3e7512c2072e7a361509384f805477fcfb98,,,,,0.5058863129053603,0.6354254856008369,0.6347972973809765,0.5787131014987551,0.6469158712346651,0.6354254856008368,0.9282581498884086,0.0741550328247165,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K12_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,db4e043bca0a1d799dced8eb859b6e2dbe60bc74b42502e38945b75f03f22be1,5e46d8587635c4a96d0af505cf6458e4fa6d502eaee16f16522dbcc55b52cbe6,,,,,0.5031475453289296,0.6360966607500538,0.6354692052831721,0.5764320650481564,0.6472136906945428,0.6360966607500538,0.9378313937587776,0.0643082640127388,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_ledger.csv,,P22,9.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,db4e043bca0a1d799dced8eb859b6e2dbe60bc74b42502e38945b75f03f22be1,928495159c4b7d0ad715bb39a4a451eaf3b6076e2c691b0cc38b5c8bc7b69086,,,,,0.5012915194493751,0.6339410284062598,0.633309434207767,0.5749172762950548,0.6446277587346906,0.6339410284062598,0.9387008883326527,0.063217481691118,,ROBUST_ENDPOINT,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,BILAT_K12_Q50_B85_S2,32.0,LINEAR,1.2,KMEANS,MAJ_K18_A0.1_I10,False,,,,
