absolute_ari,absolute_nmi,accepted_expansions,ami,changed_observations,cluster_sizes,config_id,constants_index,cross_dynamic_cycle_global_monotonicity_claimed,cycle_energy_ledger_json,each_frozen_cycle_monotone,evaluated_observations,expansion_cycles_completed,failure,first_cycle_frozen_unary_start_energy,fmi,k,lane,last_cycle_frozen_unary_end_energy,mean_optional_conflict,mean_optional_consistency,mean_optional_presence,mean_optional_reliability,mean_pair_weight,mean_prototype_margin,mean_retained_weight,mean_self_return,mean_self_return_stay_cost,mean_view1_weight,mean_view2_weight,min_cluster_relative_to_equal,min_cluster_size,min_cluster_size_before,missing_view_exact_fallback,molecular_accepted_expansions,molecular_changed_observations,molecular_cross_dynamic_cycle_global_monotonicity_claimed,molecular_cycle_energy_ledger_json,molecular_each_frozen_cycle_monotone,molecular_expansion_cycles_completed,molecular_first_cycle_frozen_unary_start_energy,molecular_last_cycle_frozen_unary_end_energy,molecular_mean_pair_weight,molecular_mean_prototype_margin,molecular_mean_retained_weight,molecular_mean_self_return,molecular_mean_self_return_stay_cost,molecular_mean_view1_weight,molecular_mean_view2_weight,molecular_min_cluster_size,molecular_min_cluster_size_before,molecular_observed_cardinality,molecular_pair_edge_count,molecular_scale_broad_normalized,molecular_scale_fine_normalized,molecular_scale_registered_normalized,molecular_self_return_strength,molecular_total_move_assignments,observed_cardinality,optional_missing_exact_molecular_fallback,optional_view_present,pair_edge_count,partition_sha256,scale_broad_normalized,scale_fine_normalized,scale_registered_normalized,self_return_strength,start_name,status,total_move_assignments,total_observations,wall_seconds,calibration_constant__pairwise_factor,calibration_constant__self_return_factor,calibration_constant__size_factor,calibration_constant__retained_prior,calibration_constant__optional_factor,calibration_constant__scale_temperature,calibration_constant__expansion_cycles,calibration_stat__n,calibration_stat__k,calibration_stat__observations_per_cluster,calibration_stat__retained_effective_rank,calibration_stat__view1_effective_rank,calibration_stat__view2_effective_rank,calibration_stat__start_stability_median_ari,calibration_stat__registered_conflict_median,calibration_stat__registered_conflict_scale,calibration_stat__registered_similarity_correlation,calibration_stat__registered_neighbor_overlap,calibration_stat__view1_edge_coherence,calibration_stat__view2_edge_coherence,calibration_stat__view1_edge_persistence,calibration_stat__view2_edge_persistence,calibration_stat__view1_zero_fraction,calibration_stat__view2_zero_fraction,calibration_stat__scale_scores,calibration_stat__scale_correlations,calibration_stat__scale_neighbor_overlaps,calibration_stat__optional_reliability,calibration_stat__optional_molecular_edge_correlation,calibration_stat__calibration_constants,calibration_stat__calibrated_scale_weights,calibration_stat__calibrated_pairwise_beta,calibration_stat__calibrated_self_return_strength,calibration_stat__calibrated_size_prior,calibration_stat__calibrated_optional_weight,metadata_repaired_from_authoritative_registry
0.2755589917163813,0.420141389540308,1.0,0.4163554968700801,1.0,"[275,774,575,181,311,794,159,109,121,185]",SC_93eba48ce2a8c2,34,,"[{""cycle_index"":0,""start_energy"":6030.034815749852,""end_energy"":6029.93980582967,""accepted_expansions"":1,""move_assignments"":1}]",1.0,3484,,,,0.4161843273373763,10,A1,,0.2448534965515136,0.3747875094413757,1.0,0.5385387539863586,0.0156210359812643,0.6764605641365051,0.312952846288681,0.6966900169834531,,0.4301340579986572,0.2569130957126617,0.3128587830080367,109.0,109.0,0.0,0.0,0.0,0.0,"[{""cycle_index"":0,""start_energy"":5867.487129186845,""end_energy"":5867.487129186845,""accepted_expansions"":0,""move_assignments"":0}]",1.0,1.0,5867.487129186845,5867.487129186845,0.0156210359812643,0.6764605641365051,0.312952846288681,0.6966900169834531,10.34628200531006,0.4301340579986572,0.2569130957126617,109.0,109.0,10.0,33824.0,0.3340499401092529,0.3327890932559967,0.3331609666347503,14.850624086386633,0.0,10.0,,1.0,33824.0,e421e5294c532e386acc3bdb31aa85ead187cc9688958874d36ed317a7338fde,0.3340499401092529,0.3327890932559967,0.3331609666347503,,authority::night15f,PASS,1.0,3484,0.3566453999956138,12.830354041257147,14.119932787375355,0.1407467960789086,0.39763436753997755,0.5859375777443379,0.8470791319081695,1.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":12.830354041257147,""self_return_factor"":14.119932787375355,""size_factor"":0.1407467960789086,""retained_prior"":0.39763436753997755,""optional_factor"":0.5859375777443379,""scale_temperature"":0.8470791319081695,""expansion_cycles"":1}","[0.3327890863176687,0.33316097326245275,0.3340499404198786]",26.644586945632657,14.850624086386633,0.0034627730601497803,0.1341732221992985,True
0.2760026589984753,0.4217398394121822,0.0,0.4179696235567275,0.0,"[277,773,568,182,307,790,168,114,121,184]",SC_93eba48ce2a8c2,34,,"[{""cycle_index"":0,""start_energy"":5889.2485029737145,""end_energy"":5889.2485029737145,""accepted_expansions"":0,""move_assignments"":0}]",1.0,3484,,,,0.4162745769516491,10,A1,,0.2448534965515136,0.3747875094413757,1.0,0.5399466156959534,0.0156210359812643,0.6836970448493958,0.3083832561969757,0.6966900169834531,,0.4290304183959961,0.2625863254070282,0.3272101033295063,114.0,114.0,0.0,0.0,0.0,0.0,"[{""cycle_index"":0,""start_energy"":5732.7625136121615,""end_energy"":5732.7625136121615,""accepted_expansions"":0,""move_assignments"":0}]",1.0,1.0,5732.7625136121615,5732.7625136121615,0.0156210359812643,0.6836970448493958,0.3083832561969757,0.6966900169834531,10.34628200531006,0.4290304183959961,0.2625863254070282,114.0,114.0,10.0,33824.0,0.3340499401092529,0.3327890932559967,0.3331609666347503,14.850624086386633,0.0,10.0,,1.0,33824.0,9bcf8dbf19dded510dbe24ecb034809a899c553db7b1cd446d64948af2e4d69a,0.3340499401092529,0.3327890932559967,0.3331609666347503,,night15g::A1__balanced,PASS,0.0,3484,0.3525183000019751,12.830354041257147,14.119932787375355,0.1407467960789086,0.39763436753997755,0.5859375777443379,0.8470791319081695,1.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":12.830354041257147,""self_return_factor"":14.119932787375355,""size_factor"":0.1407467960789086,""retained_prior"":0.39763436753997755,""optional_factor"":0.5859375777443379,""scale_temperature"":0.8470791319081695,""expansion_cycles"":1}","[0.3327890863176687,0.33316097326245275,0.3340499404198786]",26.644586945632657,14.850624086386633,0.0034627730601497803,0.1341732221992985,True
0.2017954831484862,0.3574993064786,9.0,0.3532914976282676,182.0,"[238,772,512,209,249,894,180,120,138,172]",SC_bbb49bf13e6671,35,,"[{""cycle_index"":0,""start_energy"":2692.2915830458173,""end_energy"":2578.7367292456174,""accepted_expansions"":9,""move_assignments"":198}]",1.0,3484,,,,0.3565381100106194,10,A1,,0.2448532283306121,0.3747874498367309,1.0,0.5300394296646118,0.0156210396994577,0.7462905049324036,0.2716245353221893,0.6966899447887727,,0.4243977665901184,0.3039776980876922,0.3444316877152698,120.0,120.0,0.0,10.0,721.0,0.0,"[{""cycle_index"":0,""start_energy"":5095.207303933766,""end_energy"":3817.5331886994272,""accepted_expansions"":10,""move_assignments"":1362}]",1.0,1.0,5095.207303933766,3817.5331886994272,0.0156210396994577,0.6770856380462646,0.3021232485771179,0.6966899447887727,1.3815916776657104,0.4360142648220062,0.2618624567985534,120.0,108.0,10.0,33824.0,0.334085464477539,0.3327621221542358,0.3331524133682251,1.98307959780853,1362.0,10.0,,1.0,33824.0,bbc699069425b1e61d6732e2eadb05e6668ab372e26326bede13737e8175ba05,0.334085464477539,0.3327621221542358,0.3331524133682251,,bank::consensus,PASS,198.0,3484,0.4081879000004846,10.541617540702754,1.8855066608776319,0.14492697890965878,0.3591869577057364,0.517626503244828,0.8071025381398332,1.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":10.541617540702754,""self_return_factor"":1.8855066608776319,""size_factor"":0.14492697890965878,""retained_prior"":0.3591869577057364,""optional_factor"":0.517626503244828,""scale_temperature"":0.8071025381398332,""expansion_cycles"":1}","[0.3327621305526124,0.3331524166111133,0.33408545283627433]",21.89160518935609,1.98307959780853,0.00356561749353004,0.11853074196654106,True
0.200069157845626,0.3559701118734306,9.0,0.3517592456953369,202.0,"[239,731,557,209,250,887,178,120,143,170]",SC_bbb49bf13e6671,35,,"[{""cycle_index"":0,""start_energy"":2655.152640096493,""end_energy"":2525.9843582461085,""accepted_expansions"":9,""move_assignments"":215}]",1.0,3484,,,,0.3543639252674809,10,A1,,0.2448532283306121,0.3747874498367309,1.0,0.5318042039871216,0.0156210396994577,0.7507902383804321,0.277374118566513,0.6966899447887727,,0.4190347492694855,0.3035911023616791,0.3444316877152698,120.0,120.0,0.0,10.0,703.0,0.0,"[{""cycle_index"":0,""start_energy"":4885.813412959027,""end_energy"":3777.379158314533,""accepted_expansions"":10,""move_assignments"":1277}]",1.0,1.0,4885.813412959027,3777.379158314533,0.0156210396994577,0.6764612793922424,0.3001864850521087,0.6966899447887727,1.3815916776657104,0.4396525919437408,0.2601609230041504,120.0,109.0,10.0,33824.0,0.334085464477539,0.3327621221542358,0.3331524133682251,1.98307959780853,1277.0,10.0,,1.0,33824.0,9f796a4b150acc7e9454fd3a4f3fb48cc97d1848d0ef14d6c5dfa2d18d04d18f,0.334085464477539,0.3327621221542358,0.3331524133682251,,authority::night15f,PASS,215.0,3484,0.4069134999881498,10.541617540702754,1.8855066608776319,0.14492697890965878,0.3591869577057364,0.517626503244828,0.8071025381398332,1.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":10.541617540702754,""self_return_factor"":1.8855066608776319,""size_factor"":0.14492697890965878,""retained_prior"":0.3591869577057364,""optional_factor"":0.517626503244828,""scale_temperature"":0.8071025381398332,""expansion_cycles"":1}","[0.3327621305526124,0.3331524166111133,0.33408545283627433]",21.89160518935609,1.98307959780853,0.00356561749353004,0.11853074196654106,True
0.2035555590413656,0.3575635854388113,8.0,0.3533631379169246,192.0,"[236,779,505,223,246,878,185,119,141,172]",SC_bbb49bf13e6671,35,,"[{""cycle_index"":0,""start_energy"":2700.596962208623,""end_energy"":2587.874301099763,""accepted_expansions"":8,""move_assignments"":208}]",1.0,3484,,,,0.3574468541140541,10,A1,,0.2448532283306121,0.3747874498367309,1.0,0.5313529372215271,0.0156210396994577,0.7530186176300049,0.2658402621746063,0.6966899447887727,,0.4241536855697632,0.3100060522556305,0.3415614236509759,119.0,119.0,0.0,10.0,661.0,0.0,"[{""cycle_index"":0,""start_energy"":4773.885107730846,""end_energy"":3715.170653300385,""accepted_expansions"":10,""move_assignments"":1057}]",1.0,1.0,4773.885107730846,3715.170653300385,0.0156210396994577,0.6836979985237122,0.295667290687561,0.6966899447887727,1.3815916776657104,0.4384471178054809,0.2658855617046356,119.0,114.0,10.0,33824.0,0.334085464477539,0.3327621221542358,0.3331524133682251,1.98307959780853,1057.0,10.0,,1.0,33824.0,3d076c133e9e8f67eadb8012fb996082bb860186b721226efc5e5bd27e8dd2e2,0.334085464477539,0.3327621221542358,0.3331524133682251,,night15g::A1__balanced,PASS,208.0,3484,0.4058268000080716,10.541617540702754,1.8855066608776319,0.14492697890965878,0.3591869577057364,0.517626503244828,0.8071025381398332,1.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":10.541617540702754,""self_return_factor"":1.8855066608776319,""size_factor"":0.14492697890965878,""retained_prior"":0.3591869577057364,""optional_factor"":0.517626503244828,""scale_temperature"":0.8071025381398332,""expansion_cycles"":1}","[0.3327621305526124,0.3331524166111133,0.33408545283627433]",21.89160518935609,1.98307959780853,0.00356561749353004,0.11853074196654106,True
0.2657039678816255,0.4100602772433166,5.0,0.4062140287356638,21.0,"[265,777,568,180,307,789,175,111,124,188]",SC_892685bdce5e3b,36,,"[{""cycle_index"":0,""start_energy"":2568.462852675475,""end_energy"":2566.1308167850393,""accepted_expansions"":5,""move_assignments"":21}]",1.0,3484,,,,0.4076996535867166,10,A1,,0.2448465973138809,0.3747862577438354,1.0,0.5357743501663208,0.0156211407370121,0.6961115598678589,0.4984533190727234,0.696688012911828,,0.2880246639251709,0.2135220319032669,0.3185993111366246,111.0,110.0,0.0,9.0,102.0,0.0,"[{""cycle_index"":0,""start_energy"":2784.0196370567637,""end_energy"":2722.805294795163,""accepted_expansions"":9,""move_assignments"":104}]",1.0,1.0,2784.019637056764,2722.805294795163,0.0156211407370121,0.6771055459976196,0.4961604177951813,0.696688012911828,2.6978042125701904,0.2943366169929504,0.2095029652118683,110.0,108.0,10.0,33824.0,0.3350463211536407,0.3320333361625671,0.3329203724861145,3.872327908133088,104.0,10.0,,1.0,33824.0,571adf94ea8a2020bfa13c7f03f08a4abfd82d615280cedb20262c9b9effa102,0.3350463211536407,0.3320333361625671,0.3329203724861145,,bank::consensus,PASS,21.0,3484,0.3693117999937385,5.3675263697095055,3.681798790101938,0.25235632078056774,1.5160364431183009,0.3881985432405571,0.35460729963123433,1.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":5.3675263697095055,""self_return_factor"":3.681798790101938,""size_factor"":0.25235632078056774,""retained_prior"":1.5160364431183009,""optional_factor"":0.3881985432405571,""scale_temperature"":0.35460729963123433,""expansion_cycles"":1}","[0.33203333303594507,0.33292035989786095,0.335046307066194]",11.146654455584137,3.8723279081330877,0.006208686048295887,0.08889317118074627,True
0.2690268489322924,0.4127101613516549,4.0,0.4088737262517041,14.0,"[267,786,568,182,310,795,154,111,124,187]",SC_892685bdce5e3b,36,,"[{""cycle_index"":0,""start_energy"":2564.9501360228637,""end_energy"":2563.928162376862,""accepted_expansions"":4,""move_assignments"":14}]",1.0,3484,,,,0.4109143582018855,10,A1,,0.2448465973138809,0.3747862577438354,1.0,0.5388139486312866,0.0156211407370121,0.6893234848976135,0.4963107109069824,0.696688012911828,,0.2932477593421936,0.2104415595531463,0.3185993111366246,111.0,110.0,0.0,8.0,62.0,0.0,"[{""cycle_index"":0,""start_energy"":2667.4465372750396,""end_energy"":2638.262207406622,""accepted_expansions"":8,""move_assignments"":65}]",1.0,1.0,2667.44653727504,2638.262207406622,0.0156211407370121,0.6764801740646362,0.4947247803211212,0.696688012911828,2.6978042125701904,0.2969807684421539,0.2082944512367248,110.0,109.0,10.0,33824.0,0.3350463211536407,0.3320333361625671,0.3329203724861145,3.872327908133088,65.0,10.0,,1.0,33824.0,ae0af33f99ff51409db19904236338c113d9d2ed6524117d039e696e4ffb3cb1,0.3350463211536407,0.3320333361625671,0.3329203724861145,,authority::night15f,PASS,14.0,3484,0.3763690000050701,5.3675263697095055,3.681798790101938,0.25235632078056774,1.5160364431183009,0.3881985432405571,0.35460729963123433,1.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":5.3675263697095055,""self_return_factor"":3.681798790101938,""size_factor"":0.25235632078056774,""retained_prior"":1.5160364431183009,""optional_factor"":0.3881985432405571,""scale_temperature"":0.35460729963123433,""expansion_cycles"":1}","[0.33203333303594507,0.33292035989786095,0.335046307066194]",11.146654455584137,3.8723279081330877,0.006208686048295887,0.08889317118074627,True
0.2684529724723925,0.4139100443136378,4.0,0.4100920259529411,22.0,"[269,776,559,183,306,790,172,119,124,186]",SC_892685bdce5e3b,36,,"[{""cycle_index"":0,""start_energy"":2514.874598016336,""end_energy"":2513.0523217076384,""accepted_expansions"":4,""move_assignments"":23}]",1.0,3484,,,,0.4098333347844058,10,A1,,0.2448465973138809,0.3747862577438354,1.0,0.5384165048599243,0.0156211407370121,0.6955047845840454,0.4912759959697723,0.696688012911828,,0.2946424186229706,0.214081585407257,0.3415614236509759,119.0,116.0,0.0,8.0,57.0,0.0,"[{""cycle_index"":0,""start_energy"":2606.8122574099857,""end_energy"":2581.10289869411,""accepted_expansions"":8,""move_assignments"":58}]",1.0,1.0,2606.8122574099857,2581.10289869411,0.0156211407370121,0.6837218403816223,0.4900324642658233,0.696688012911828,2.6978042125701904,0.296664148569107,0.2133033722639084,116.0,114.0,10.0,33824.0,0.3350463211536407,0.3320333361625671,0.3329203724861145,3.872327908133088,58.0,10.0,,1.0,33824.0,b1726cf05d911bafaaa07917b8e3db66fe27004f1b841e38b165bbbd0f0c6228,0.3350463211536407,0.3320333361625671,0.3329203724861145,,night15g::A1__balanced,PASS,23.0,3484,0.3873289000184741,5.3675263697095055,3.681798790101938,0.25235632078056774,1.5160364431183009,0.3881985432405571,0.35460729963123433,1.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":5.3675263697095055,""self_return_factor"":3.681798790101938,""size_factor"":0.25235632078056774,""retained_prior"":1.5160364431183009,""optional_factor"":0.3881985432405571,""scale_temperature"":0.35460729963123433,""expansion_cycles"":1}","[0.33203333303594507,0.33292035989786095,0.335046307066194]",11.146654455584137,3.8723279081330877,0.006208686048295887,0.08889317118074627,True
0.1971910684927308,0.3424447319491183,18.0,0.338185836367888,199.0,"[200,737,453,230,263,853,294,137,155,162]",SC_9d5bdb8b857701,37,,"[{""cycle_index"":0,""start_energy"":1256.830289698801,""end_energy"":1185.3470680012447,""accepted_expansions"":9,""move_assignments"":113},{""cycle_index"":1,""start_energy"":1142.6006608234043,""end_energy"":1114.3174074160434,""accepted_expansions"":9,""move_assignments"":101}]",1.0,3484,,,,0.3491224787233983,10,A1,,0.2448481023311615,0.3747864961624145,1.0,0.5248919129371643,0.0156211173130234,0.7740657329559326,0.4867178499698639,0.6966884378773752,,0.2726731896400451,0.2406089752912521,0.3932261768082664,137.0,138.0,0.0,20.0,961.0,0.0,"[{""cycle_index"":0,""start_energy"":2564.826098074357,""end_energy"":1707.651020420758,""accepted_expansions"":10,""move_assignments"":1261},{""cycle_index"":1,""start_energy"":1403.389376459686,""end_energy"":1236.0565068653748,""accepted_expansions"":10,""move_assignments"":252}]",1.0,2.0,2564.826098074357,1236.0565068653748,0.0156211173130234,0.7668110728263855,0.5273962616920471,0.6966884378773752,0.322031706571579,0.2502701878547668,0.2223335951566696,138.0,136.0,10.0,33824.0,0.3348269760608673,0.3321996033191681,0.3329734206199646,0.4622319790363194,1513.0,10.0,,1.0,33824.0,e801246e0e46ce1331be3f51d370ebd71c5cfb24c7d34d4c21a140bd066b4880,0.3348269760608673,0.3321996033191681,0.3329734206199646,,bank::consensus,PASS,214.0,3484,0.6352859000035096,4.8825711978301145,0.43948890216346176,0.286694291474815,2.642487315594611,0.9444609525848392,0.4066196645548107,2.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":4.8825711978301145,""self_return_factor"":0.43948890216346176,""size_factor"":0.286694291474815,""retained_prior"":2.642487315594611,""optional_factor"":0.9444609525848392,""scale_temperature"":0.4066196645548107,""expansion_cycles"":2}","[0.33219960448369457,0.33297342342406827,0.33482697209223705]",10.139555960848556,0.4622319790363194,0.007053498173138779,0.21627110815722267,True
0.19302327707694,0.3385759434144037,18.0,0.3342886456357294,222.0,"[196,733,471,229,264,853,291,132,157,158]",SC_9d5bdb8b857701,37,,"[{""cycle_index"":0,""start_energy"":1260.9053410090178,""end_energy"":1177.7866950736145,""accepted_expansions"":9,""move_assignments"":138},{""cycle_index"":1,""start_energy"":1119.3201748483755,""end_energy"":1081.2854134965528,""accepted_expansions"":9,""move_assignments"":96}]",1.0,3484,,,,0.3457817121398162,10,A1,,0.2448481023311615,0.3747864961624145,1.0,0.5265113115310669,0.0156211173130234,0.77830970287323,0.497458666563034,0.6966884378773752,,0.2668070793151855,0.235734224319458,0.3788748564867968,132.0,133.0,0.0,20.0,937.0,0.0,"[{""cycle_index"":0,""start_energy"":2457.0291656298086,""end_energy"":1698.4640696868876,""accepted_expansions"":10,""move_assignments"":1177},{""cycle_index"":1,""start_energy"":1409.9241081551293,""end_energy"":1246.954839287741,""accepted_expansions"":10,""move_assignments"":275}]",1.0,2.0,2457.0291656298086,1246.954839287741,0.0156211173130234,0.7659757733345032,0.5284932255744934,0.6966884378773752,0.322031706571579,0.2507679760456085,0.2207388132810592,133.0,133.0,10.0,33824.0,0.3348269760608673,0.3321996033191681,0.3329734206199646,0.4622319790363194,1452.0,10.0,,1.0,33824.0,6b2ae5631e599ea1c2f21fb7c2ca3ca2b8f03f2b5feb2995a7cc7953065355b2,0.3348269760608673,0.3321996033191681,0.3329734206199646,,authority::night15f,PASS,234.0,3484,0.6169743000064045,4.8825711978301145,0.43948890216346176,0.286694291474815,2.642487315594611,0.9444609525848392,0.4066196645548107,2.0,3484.0,10.0,348.4,25.90706982199842,11.26469649393845,15.999864774781857,0.975397144683788,0.16569131915457547,0.14521226532231085,0.3659940028667679,0.44825107810253956,0.3816626049923401,0.36578807352813697,0.26568932831287384,0.37897875905036926,0.0,0.0,"[0.3107858956491688,0.3117319656992259,0.31398920087974713]","[0.3538482922733395,0.3659940028667679,0.3968100269731009]","[0.44365192582025675,0.44825107810253956,0.4625962120556949]",0.22898893550371044,-0.0034207452740057137,"{""pairwise_factor"":4.8825711978301145,""self_return_factor"":0.43948890216346176,""size_factor"":0.286694291474815,""retained_prior"":2.642487315594611,""optional_factor"":0.9444609525848392,""scale_temperature"":0.4066196645548107,""expansion_cycles"":2}","[0.33219960448369457,0.33297342342406827,0.33482697209223705]",10.139555960848556,0.4622319790363194,0.007053498173138779,0.21627110815722267,True
