absolute_ari,absolute_nmi,accepted_expansions,ami,calibration_constant__expansion_cycles,calibration_constant__optional_factor,calibration_constant__pairwise_factor,calibration_constant__retained_prior,calibration_constant__scale_temperature,calibration_constant__self_return_factor,calibration_constant__size_factor,calibration_stat__calibrated_optional_weight,calibration_stat__calibrated_pairwise_beta,calibration_stat__calibrated_self_return_strength,calibration_stat__calibrated_size_prior,calibration_stat__k,calibration_stat__n,calibration_stat__observations_per_cluster,calibration_stat__optional_molecular_edge_correlation,calibration_stat__optional_reliability,calibration_stat__registered_conflict_median,calibration_stat__registered_conflict_scale,calibration_stat__registered_neighbor_overlap,calibration_stat__registered_similarity_correlation,calibration_stat__retained_effective_rank,calibration_stat__start_stability_median_ari,calibration_stat__view1_edge_coherence,calibration_stat__view1_edge_persistence,calibration_stat__view1_effective_rank,calibration_stat__view1_zero_fraction,calibration_stat__view2_edge_coherence,calibration_stat__view2_edge_persistence,calibration_stat__view2_effective_rank,calibration_stat__view2_zero_fraction,candidate_key,changed_observations,cluster_sizes,config_id,constants_index,cross_dynamic_cycle_global_monotonicity_claimed,cycle_energy_ledger_json,each_frozen_cycle_monotone,evaluated_observations,expansion_cycles_completed,failure,first_cycle_frozen_unary_start_energy,fmi,k,lane,last_cycle_frozen_unary_end_energy,mean_optional_conflict,mean_optional_consistency,mean_optional_presence,mean_optional_reliability,mean_pair_weight,mean_prototype_margin,mean_retained_weight,mean_self_return,mean_self_return_stay_cost,mean_view1_weight,mean_view2_weight,min_cluster_relative_to_equal,min_cluster_size,min_cluster_size_before,missing_view_exact_fallback,molecular_accepted_expansions,molecular_changed_observations,molecular_cross_dynamic_cycle_global_monotonicity_claimed,molecular_cycle_energy_ledger_json,molecular_each_frozen_cycle_monotone,molecular_expansion_cycles_completed,molecular_first_cycle_frozen_unary_start_energy,molecular_last_cycle_frozen_unary_end_energy,molecular_mean_pair_weight,molecular_mean_prototype_margin,molecular_mean_retained_weight,molecular_mean_self_return,molecular_mean_self_return_stay_cost,molecular_mean_view1_weight,molecular_mean_view2_weight,molecular_min_cluster_size,molecular_min_cluster_size_before,molecular_observed_cardinality,molecular_pair_edge_count,molecular_scale_broad_normalized,molecular_scale_fine_normalized,molecular_scale_registered_normalized,molecular_self_return_strength,molecular_total_move_assignments,observed_cardinality,optional_missing_exact_molecular_fallback,optional_view_present,pair_edge_count,partition_key,partition_sha256,scale_broad_normalized,scale_fine_normalized,scale_registered_normalized,selector_graph_same_fraction,selector_margin__optional,selector_margin__retained,selector_margin__view1,selector_margin__view2,selector_min_cluster_relative_to_equal,selector_normalized_cluster_entropy,selector_separation__optional,selector_separation__retained,selector_separation__view1,selector_separation__view2,self_return_strength,start_name,status,total_move_assignments,total_observations,wall_seconds
0.29325051072883646,0.43833155189582845,26.0,0.4349126927493972,2,0.6,8.0,1.0,0.25,4.0,0.0,0.0,15.994817050347446,4.745456027386095,0.0,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_82f686ded4e6ad::kmeans::view1::s0::c63d591bbce9bf8d,863.0,"[362,376,687,400,373,327,501,630,622,671,590,366,867,457,358,600,813,196]",SC_82f686ded4e6ad,6,0.0,"[{""cycle_index"":0,""start_energy"":16386.12320377865,""end_energy"":15466.545577628835,""accepted_expansions"":15,""move_assignments"":821},{""cycle_index"":1,""start_energy"":12632.963308310433,""end_energy"":12624.495477904133,""accepted_expansions"":11,""move_assignments"":52}]",1.0,9196,2.0,,16386.12320377865,0.36166327019462785,18,P22_3DOT_K18,12624.495477904133,,,,,0.01389891976743917,0.7984997630119324,0.45555025339126587,0.7306094438933766,3.4670753479003906,0.4283335506916046,0.11611619591712952,0.38364506307090035,196.0,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_82f686ded4e6ad__c63d591bbce9,c63d591bbce9bf8dbd9b97f67e3ee617ceb94efa03ac56a60550a45640fc5b95,0.3347775340080261,0.33191436529159546,0.3333081305027008,0.43064561164024445,,0.121220164000988,0.14869627356529236,0.12246520817279816,0.38364506307090035,0.9789500161554546,,0.12329292297363281,0.19832682609558105,0.12596756219863892,4.745456027386095,kmeans::view1::s0,PASS,873.0,9196,0.9615588000160642
0.40507621417278955,0.6444510981642821,36.0,0.6422702859862047,2,0.6,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_111d830a61e8e2::gmm_tied::view1::s1::598ee37e8ced3d0f,3100.0,"[545,171,303,555,622,805,370,543,838,473,342,155,979,340,601,699,442,413]",SC_111d830a61e8e2,7,0.0,"[{""cycle_index"":0,""start_energy"":1206.2516902536154,""end_energy"":221.18390298859984,""accepted_expansions"":18,""move_assignments"":3305},{""cycle_index"":1,""start_energy"":425.84562034904957,""end_energy"":184.07378655317007,""accepted_expansions"":18,""move_assignments"":1090}]",1.0,9196,2.0,,1206.2516902536154,0.46701710441528693,18,P22_3DOT_K18,184.07378655317007,,,,,0.01389891976743917,0.6169554591178894,0.4839865267276764,0.7306094438933766,0.0,0.3499147891998291,0.1660986691713333,0.30339277946933446,155.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_111d830a61e8e2__598ee37e8ced,598ee37e8ced3d0fa883429c61664961522e031efb30e44e6f6b397625a31f63,0.3347775340080261,0.33191436529159546,0.3333081305027008,0.7363881736108957,,0.11915971338748932,0.10008569806814194,0.1404608190059662,0.30339277946933446,0.9677511064723553,,0.15050923824310303,0.15934234857559204,0.15738701820373535,0.0,gmm_tied::view1::s1,PASS,4395.0,9196,0.5695177000015974
0.44003721508693083,0.6489811344398666,36.0,0.6468176482312153,2,0.6,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_111d830a61e8e2::gmm_tied::view1::s0::367a6f2b54623098,3024.0,"[707,933,374,190,368,620,674,478,296,357,610,766,424,222,359,556,178,1084]",SC_111d830a61e8e2,7,0.0,"[{""cycle_index"":0,""start_energy"":1236.7099056765437,""end_energy"":220.6430596561436,""accepted_expansions"":18,""move_assignments"":3135},{""cycle_index"":1,""start_energy"":406.1113343089819,""end_energy"":179.07295081489747,""accepted_expansions"":18,""move_assignments"":1023}]",1.0,9196,2.0,,1236.7099056765437,0.49887339763409566,18,P22_3DOT_K18,179.07295081489747,,,,,0.01389891976743917,0.6119870543479919,0.48981040716171265,0.7306094438933766,0.0,0.3604758679866791,0.14971373975276947,0.34841235319704217,178.0,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_111d830a61e8e2__367a6f2b5462,367a6f2b546230980507f80f6a9092a29b482a7d459057605f9536cff0f2ea4f,0.3347775340080261,0.33191436529159546,0.3333081305027008,0.7494803462290199,,0.1164320632815361,0.0980973020195961,0.13497768342494965,0.34841235319704217,0.9603377936010238,,0.14923131465911865,0.1588403582572937,0.1543511152267456,0.0,gmm_tied::view1::s0,PASS,4158.0,9196,0.5541240000165999
0.4995273926709694,0.6594470407924805,36.0,0.6573103339634849,2,0.6,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_111d830a61e8e2::gmm_tied::molecular_fused::s0::7c496e8f001504af,3001.0,"[530,242,120,852,56,177,1027,1304,441,404,738,417,554,590,502,309,219,714]",SC_111d830a61e8e2,7,0.0,"[{""cycle_index"":0,""start_energy"":936.6763585805893,""end_energy"":226.00700570946435,""accepted_expansions"":18,""move_assignments"":2650},{""cycle_index"":1,""start_energy"":328.86387299001217,""end_energy"":161.72129699250218,""accepted_expansions"":18,""move_assignments"":1069}]",1.0,9196,2.0,,936.6763585805893,0.5516736687604356,18,P22_3DOT_K18,161.72129699250218,,,,,0.01389891976743917,0.4954940676689148,0.2963118553161621,0.7306094438933766,0.0,0.5727351903915405,0.13095296919345856,0.1096128751631144,56.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_111d830a61e8e2__7c496e8f0015,7c496e8f001504af9b80f80429c995cbaf443feca62b113f2e9d3d54d31741d8,0.3347775340080261,0.33191436529159546,0.3333081305027008,0.6710203828374647,,0.14070159196853638,0.10414379090070724,0.1987164169549942,0.1096128751631144,0.9332469002568526,,0.1752634048461914,0.1550964117050171,0.20080870389938354,0.0,gmm_tied::molecular_fused::s0,PASS,3719.0,9196,0.550138299993705
0.6121829310222727,0.6450203542061238,36.0,0.6427691249413806,2,0.6,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_111d830a61e8e2::kmeans::molecular_fused::s1::eae356395c7de9df,3179.0,"[567,524,585,180,886,370,639,110,191,539,598,1838,511,584,57,160,345,512]",SC_111d830a61e8e2,7,0.0,"[{""cycle_index"":0,""start_energy"":1136.3989647105336,""end_energy"":238.70441111538724,""accepted_expansions"":18,""move_assignments"":3191},{""cycle_index"":1,""start_energy"":285.9520467221737,""end_energy"":154.40731661219615,""accepted_expansions"":18,""move_assignments"":912}]",1.0,9196,2.0,,1136.3989647105336,0.6527659295559776,18,P22_3DOT_K18,154.40731661219615,,,,,0.01389891976743917,0.5429844856262207,0.342293918132782,0.7306094438933766,0.0,0.5339155793190002,0.1237904503941536,0.11157024793388429,57.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_111d830a61e8e2__eae356395c7d,eae356395c7de9df4475820a0d51da1ad2aa96a87b315cfdf64402e77ab1a36d,0.3347775340080261,0.33191436529159546,0.3333081305027008,0.7117860577668849,,0.16106712818145752,0.1164899468421936,0.20452119410037994,0.11157024793388429,0.9161891301176237,,0.17639034986495972,0.15378522872924805,0.20131248235702515,0.0,kmeans::molecular_fused::s1,PASS,4103.0,9196,0.5549266999878455
0.4165448559485882,0.6064251702564397,36.0,0.6040008847119305,2,0.6,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_111d830a61e8e2::kmeans::view1::s0::ae51227351877766,3786.0,"[599,213,574,351,246,346,646,675,750,574,573,197,958,506,188,706,870,224]",SC_111d830a61e8e2,7,0.0,"[{""cycle_index"":0,""start_energy"":2598.8024262562394,""end_energy"":281.6477413040729,""accepted_expansions"":18,""move_assignments"":5415},{""cycle_index"":1,""start_energy"":569.2048280313611,""end_energy"":205.29507608690255,""accepted_expansions"":18,""move_assignments"":1424}]",1.0,9196,2.0,,2598.8024262562394,0.47725780215325314,18,P22_3DOT_K18,205.29507608690255,,,,,0.01389891976743917,0.8357176780700684,0.48460841178894043,0.7306094438933766,0.0,0.4014008939266205,0.11399070918560028,0.36798608090474116,188.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_111d830a61e8e2__ae5122735187,ae51227351877766c560821e995a401b793b896bc3fcf619a3962087ba7585be,0.3347775340080261,0.33191436529159546,0.3333081305027008,0.6517854372847702,,0.13445240259170532,0.12458664178848267,0.1213889941573143,0.36798608090474116,0.9616944566797744,,0.14329302310943604,0.16570556163787842,0.13962048292160034,0.0,kmeans::view1::s0,PASS,6839.0,9196,0.5497297999972943
0.4971684509590892,0.6413676453234772,13.0,0.6392094799506566,1,0.1043201065956865,17.88117159348263,0.49080412973188525,0.058735775087213955,0.8869955495056506,0.2247273438568827,0.0,35.75075853545305,1.0522995941665578,0.1600301169605811,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_d0ebedf36c9924::gmm_tied::view1::s1::ca048168ad06f729,4081.0,"[327,142,2,638,649,1,10,179,1439,596,286,51,1882,506,659,897,517,415]",SC_d0ebedf36c9924,8,0.0,"[{""cycle_index"":0,""start_energy"":24540.433462789086,""end_energy"":8527.599797564035,""accepted_expansions"":13,""move_assignments"":19131}]",1.0,9196,1.0,,24540.433462789086,0.550688350048515,18,P22_3DOT_K18,8527.599797564035,,,,,0.013899182171266145,0.47956758737564087,0.33329978585243225,0.7306043281050201,0.7688146829605103,0.46792900562286377,0.1987711638212204,0.0019573727707699,1.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_d0ebedf36c9924__ca048168ad06,ca048168ad06f7293745da80e09ecbe1f93ee835203d151b0c8dcce699784368,0.339494913816452,0.32730746269226074,0.33319762349128723,0.9271864238513324,,0.12832820415496826,0.10620513558387756,0.12852101027965546,0.0019573727707699,0.847056660335603,,0.1345292329788208,0.14195537567138672,0.1401119828224182,1.0522995941665578,gmm_tied::view1::s1,PASS,19131.0,9196,1.0875054000061937
0.33113592503855893,0.5486896850806158,8.0,0.5458337834141319,1,0.1043201065956865,17.88117159348263,0.49080412973188525,0.058735775087213955,0.8869955495056506,0.2247273438568827,0.0,35.75075853545305,1.0522995941665578,0.1600301169605811,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_d0ebedf36c9924::gmm_tied::view1::s0::49b1b262c59cd072,5898.0,"[2327,7,591,136,10,256,32,562,2,791,2,6,2702,5,1083,242,145,297]",SC_d0ebedf36c9924,8,0.0,"[{""cycle_index"":0,""start_energy"":23743.776694668813,""end_energy"":13218.334021230701,""accepted_expansions"":8,""move_assignments"":12554}]",1.0,9196,1.0,,23743.776694668813,0.43642081436426955,18,P22_3DOT_K18,13218.334021230701,,,,,0.013899182171266145,0.4775041341781616,0.34791359305381775,0.7306043281050201,0.7688146829605103,0.4687681496143341,0.18331828713417053,0.0039147455415398,2.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_d0ebedf36c9924__49b1b262c59c,49b1b262c59cd072fd4924139da139808141e664d45b4b0c5ac538a8348e7fb3,0.339494913816452,0.32730746269226074,0.33319762349128723,0.9299785933670462,,0.12549613416194916,0.11728441715240479,0.14441193640232086,0.0039147455415398,0.6908811988803413,,0.10555952787399292,0.11011451482772827,0.10735964775085449,1.0522995941665578,gmm_tied::view1::s0,PASS,12554.0,9196,1.2582013000210281
0.15399971998783235,0.4277675525130833,5.0,0.4237294035796203,1,0.1043201065956865,17.88117159348263,0.49080412973188525,0.058735775087213955,0.8869955495056506,0.2247273438568827,0.0,35.75075853545305,1.0522995941665578,0.1600301169605811,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_d0ebedf36c9924::gmm_tied::molecular_fused::s0::8ca2fc9c3a52f5d5,7093.0,"[241,501,513,43,78,164,1,25,259,1,1,431,3,426,6454,46,4,5]",SC_d0ebedf36c9924,8,0.0,"[{""cycle_index"":0,""start_energy"":23779.51179916837,""end_energy"":15658.43069335866,""accepted_expansions"":5,""move_assignments"":14908}]",1.0,9196,1.0,,23779.51179916837,0.3992836282486739,18,P22_3DOT_K18,15658.43069335866,,,,,0.013899182171266145,0.3918077349662781,0.1874217391014099,0.7306043281050201,0.7688146829605103,0.652214765548706,0.16036348044872284,0.0019573727707699,1.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_d0ebedf36c9924__8ca2fc9c3a52,8ca2fc9c3a52f5d5027972f9e78aae9e329c6e2baa4372cc03153fab5f807b31,0.339494913816452,0.32730746269226074,0.33319762349128723,0.9256041944590947,,0.13126933574676514,0.11212524771690369,0.15713733434677124,0.0019573727707699,0.4299555080803926,,0.08821451663970947,0.07898539304733276,0.10432612895965576,1.0522995941665578,gmm_tied::molecular_fused::s0,PASS,14908.0,9196,1.0763877000135835
0.08451607133677388,0.33337544769792243,4.0,0.327326439474843,1,0.1043201065956865,17.88117159348263,0.49080412973188525,0.058735775087213955,0.8869955495056506,0.2247273438568827,0.0,35.75075853545305,1.0522995941665578,0.1600301169605811,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_d0ebedf36c9924::kmeans::molecular_fused::s1::b8ad9cf8b3d6427e,6259.0,"[3,8,216,180,45,40,208,278,9,241,349,7376,32,34,59,21,70,27]",SC_d0ebedf36c9924,8,0.0,"[{""cycle_index"":0,""start_energy"":28189.93135372219,""end_energy"":14573.539451157489,""accepted_expansions"":4,""move_assignments"":16459}]",1.0,9196,1.0,,28189.93135372219,0.36210551559885845,18,P22_3DOT_K18,14573.539451157489,,,,,0.013899182171266145,0.4422975480556488,0.21607394516468048,0.7306043281050201,0.7688146829605103,0.6345185041427612,0.1494075506925583,0.0058721183123097,3.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_d0ebedf36c9924__b8ad9cf8b3d6,b8ad9cf8b3d6427e53c19bd52a39187564e6122c58249ad29c5867202942c52d,0.339494913816452,0.32730746269226074,0.33319762349128723,0.9240840132783172,,0.14356419444084167,0.108915776014328,0.187520369887352,0.0058721183123097,0.33186658842972444,,0.09636110067367554,0.06187695264816284,0.12044650316238403,1.0522995941665578,kmeans::molecular_fused::s1,PASS,16459.0,9196,0.8731256000173744
0.10991522700571164,0.33882553031555307,2.0,0.33315560792600024,1,0.1043201065956865,17.88117159348263,0.49080412973188525,0.058735775087213955,0.8869955495056506,0.2247273438568827,0.0,35.75075853545305,1.0522995941665578,0.1600301169605811,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_d0ebedf36c9924::kmeans::view1::s0::c9f79beb75a94edd,6227.0,"[23,39,6670,48,46,98,43,9,369,220,442,59,284,202,69,292,5,278]",SC_d0ebedf36c9924,8,0.0,"[{""cycle_index"":0,""start_energy"":33356.95955248155,""end_energy"":24889.11892781985,""accepted_expansions"":2,""move_assignments"":6261}]",1.0,9196,1.0,,33356.95955248155,0.36010656092038945,18,P22_3DOT_K18,24889.11892781985,,,,,0.013899182171266145,0.8283922076225281,0.36470431089401245,0.7306043281050201,0.7688146829605103,0.47920987010002136,0.1560858190059662,0.0097868638538495,5.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_d0ebedf36c9924__c9f79beb75a9,c9f79beb75a94edd2a5eea151125a347f1ddc7daec794494d5b4e28c49c99c79,0.339494913816452,0.32730746269226074,0.33319762349128723,0.8433282660627307,,0.11456795036792755,0.1332015097141266,0.13476991653442383,0.0097868638538495,0.43222245743487336,,0.07100731134414673,0.08769279718399048,0.08288758993148804,1.0522995941665578,kmeans::view1::s0,PASS,6261.0,9196,1.0125335000047926
0.5048648110234238,0.6570680676741149,18.0,0.6548852611650169,1,1.4661197604912748,22.204939453185112,0.36292587189110015,0.05545640591449518,2.9880909736828816,0.340614215895154,0.0,44.395493020967244,3.544963580360354,0.24255407407321025,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_9b2dc21a55d906::gmm_tied::view1::s1::7aa60ba0259a39f6,3543.0,"[530,126,159,593,690,218,28,852,1213,501,276,54,1542,435,631,493,413,442]",SC_9b2dc21a55d906,9,0.0,"[{""cycle_index"":0,""start_energy"":30226.90676824649,""end_energy"":15355.082905067065,""accepted_expansions"":18,""move_assignments"":16881}]",1.0,9196,1.0,,30226.90676824649,0.5552906128163251,18,P22_3DOT_K18,15355.082905067065,,,,,0.013899202479480713,0.4795858561992645,0.2909986972808838,0.7306039344172888,2.5899643898010254,0.4949641525745392,0.21403715014457703,0.0548064375815572,28.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_9b2dc21a55d906__7aa60ba0259a,7aa60ba0259a39f65a4450600c2b4117fdc1c6b7009caf69045b8d8539a90a30,0.3398604393005371,0.3269522786140442,0.3331872820854187,0.9173828064406043,,0.11137032508850098,0.0934077650308609,0.11459410190582275,0.0548064375815572,0.9071824795101038,,0.13944190740585327,0.15016335248947144,0.14337444305419922,3.544963580360354,gmm_tied::view1::s1,PASS,16881.0,9196,1.0382844000123441
0.42030784026273155,0.641402080220729,16.0,0.6392334266416608,1,1.4661197604912748,22.204939453185112,0.36292587189110015,0.05545640591449518,2.9880909736828816,0.340614215895154,0.0,44.395493020967244,3.544963580360354,0.24255407407321025,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_9b2dc21a55d906::gmm_tied::view1::s0::568148a71e0a2b65,3581.0,"[712,1193,391,159,9,1033,1103,520,149,475,466,1093,435,1,294,681,137,345]",SC_9b2dc21a55d906,9,0.0,"[{""cycle_index"":0,""start_energy"":29249.323939195885,""end_energy"":15828.082366305693,""accepted_expansions"":16,""move_assignments"":12782}]",1.0,9196,1.0,,29249.323939195885,0.4783015267514826,18,P22_3DOT_K18,15828.082366305693,,,,,0.013899202479480713,0.4775247275829315,0.3049125373363495,0.7306039344172888,2.5899643898010254,0.49735936522483826,0.19772814214229584,0.0019573727707699,1.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_9b2dc21a55d906__568148a71e0a,568148a71e0a2b65c56e969bc80031645d058f347c479ad90522c01ffdd74b4c,0.3398604393005371,0.3269522786140442,0.3331872820854187,0.9103713585455899,,0.11227038502693176,0.09518727660179138,0.12611940503120422,0.0019573727707699,0.897723302304206,,0.13570350408554077,0.14875996112823486,0.14047539234161377,3.544963580360354,gmm_tied::view1::s0,PASS,12782.0,9196,0.9796992000192404
0.31423769931643536,0.5911239954773064,14.0,0.5884474259233103,1,1.4661197604912748,22.204939453185112,0.36292587189110015,0.05545640591449518,2.9880909736828816,0.340614215895154,0.0,44.395493020967244,3.544963580360354,0.24255407407321025,18.0,9196.0,510.8888888888889,0.0,0.0,0.22372837364673615,0.1844779971152544,0.31363599315347623,-0.06599067132908211,63.59344339105964,0.2878920997593597,0.37588897280272987,0.21098041534423828,14.94236263007542,0.0,0.3823662879387999,0.4161509871482849,49.612739789214174,0.0,P22_3DOT_K18::SC_9b2dc21a55d906::gmm_tied::molecular_fused::s0::79eaee2e2711453f,5237.0,"[1700,135,72,31,47,128,122,61,448,662,928,514,508,724,368,358,1,2389]",SC_9b2dc21a55d906,9,0.0,"[{""cycle_index"":0,""start_energy"":29464.60885247186,""end_energy"":20727.252398972614,""accepted_expansions"":14,""move_assignments"":13564}]",1.0,9196,1.0,,29464.60885247186,0.3989811613644955,18,P22_3DOT_K18,20727.252398972614,,,,,0.013899202479480713,0.39181071519851685,0.15949513018131256,0.7306039344172888,2.5899643898010254,0.6709500551223755,0.16955478489398956,0.0019573727707699,1.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,89119.0,P22_3DOT_K18__SC_9b2dc21a55d906__79eaee2e2711,79eaee2e2711453f9b6393a68e3e4cfe57cb8dd4a0dc5d3f0e2c7835983040e4,0.3398604393005371,0.3269522786140442,0.3331872820854187,0.9134117209071448,,0.1431097537279129,0.10077724605798721,0.1759471446275711,0.0019573727707699,0.79712273464133,,0.1559733748435974,0.11946481466293335,0.1752246618270874,3.544963580360354,gmm_tied::molecular_fused::s0,PASS,13564.0,9196,1.27345140001853
